t,x,y,z,odom_yaw,cx,cy,cz,label,rot1,rot2,rot3,rot4,rot5,rot6,rot7,rot8,rot9
1713602438173930534,3.55895,0.146258,0.85605,-0.701343,3.58072,0.180909,0.161427,Four,0.983526,-0.0264963,0.178815,0.0318786,0.999119,-0.0272934,-0.177935,0.0325442,0.983504
1713602438182356819,3.55857,0.142045,0.856069,-0.6747,3.58045,0.176779,0.161374,Four,0.983525,-0.0265227,0.178818,0.031909,0.999118,-0.0273125,-0.177936,0.0325685,0.983503
1713602438188354334,3.47811,0.1372,0.837105,-0.683846,3.49804,0.169967,0.156945,Four,0.983527,-0.0265454,0.178802,0.0319314,0.999117,-0.0273117,-0.177919,0.0325712,0.983506
1713602438195750586,3.47883,0.133702,0.837281,-0.661191,3.49888,0.166537,0.156921,Four,0.983529,-0.0265587,0.178789,0.0319436,0.999117,-0.0273069,-0.177906,0.0325683,0.983508
1713602438202715755,3.48178,0.130599,0.837601,-0.640339,3.50193,0.163385,0.156601,Four,0.98353,-0.0265195,0.17879,0.0319025,0.999118,-0.0272998,-0.177908,0.032554,0.983508
1713602438209899314,3.46114,0.126402,0.832731,-0.629316,3.48087,0.158576,0.155333,Four,0.98353,-0.0264941,0.178793,0.0318772,0.999119,-0.0273024,-0.177912,0.0325522,0.983508
1713602438220336760,3.45336,0.120833,0.830565,-0.602985,3.47296,0.152956,0.154514,Four,0.983534,-0.0265333,0.178765,0.0319181,0.999117,-0.0273133,-0.177883,0.0325694,0.983513
1713602438227562468,3.45334,0.117217,0.830633,-0.580659,3.47305,0.149448,0.154469,Four,0.983533,-0.0265649,0.178766,0.0319535,0.999116,-0.027331,-0.177882,0.0325931,0.983512
1713602438233343507,3.43122,0.113796,0.82557,-0.575597,3.45048,0.145477,0.153251,Four,0.983529,-0.0265697,0.178785,0.0319611,0.999115,-0.0273428,-0.1779,0.0326066,0.983508
1713602438243964625,3.4499,0.108249,0.829461,-0.538822,3.46969,0.140696,0.153411,Four,0.983519,-0.026645,0.178833,0.0320387,0.999113,-0.0273398,-0.177945,0.0326188,0.9835
1713602438252340579,3.48721,0.1042,0.837802,-0.498777,3.50799,0.137544,0.154842,Four,0.983519,-0.0266249,0.178833,0.0320209,0.999113,-0.0273544,-0.177946,0.03263,0.983499
1713602438257781327,3.4884,0.101114,0.838297,-0.475803,3.50933,0.134575,0.154897,Four,0.983512,-0.0266493,0.178867,0.0320469,0.999112,-0.027355,-0.177979,0.0326361,0.983493
1713602438268569064,3.4515,0.0946856,0.829922,-0.47194,3.47172,0.127188,0.152932,Four,0.983508,-0.0266446,0.17889,0.0320408,0.999112,-0.0273431,-0.178003,0.0326239,0.983489
1713602438277344520,3.43129,0.0898458,0.825334,-0.466118,3.45116,0.121593,0.151791,Four,0.983507,-0.0265766,0.178907,0.0319741,0.999114,-0.0273533,-0.178022,0.0326226,0.983486
1713602438283299902,3.43136,0.086514,0.825492,-0.446201,3.45135,0.11835,0.151792,Four,0.983504,-0.0266019,0.178918,0.0320015,0.999113,-0.0273608,-0.178031,0.0326351,0.983484
1713602438290571267,3.46156,0.0824591,0.832233,-0.406864,3.48237,0.115071,0.152923,Four,0.983505,-0.0265993,0.178915,0.0319992,0.999113,-0.0273629,-0.178028,0.0326367,0.983484
1713602438297399530,3.46494,0.0783283,0.833204,-0.385483,3.48597,0.111051,0.153065,Four,0.983501,-0.0266047,0.178935,0.0320015,0.999114,-0.0273417,-0.178049,0.0326168,0.983481
1713602438304622295,3.44018,0.0742951,0.827456,-0.393748,3.4607,0.106487,0.151671,Four,0.983499,-0.0266334,0.178941,0.0320306,0.999113,-0.0273401,-0.178055,0.0326205,0.98348
1713602438315655538,3.435,0.0675124,0.826014,-0.369521,3.45552,0.099677,0.151035,Four,0.983502,-0.0266611,0.17892,0.0320594,0.999112,-0.0273476,-0.178032,0.0326325,0.983484
1713602438322390936,3.44112,0.0634713,0.827731,-0.343528,3.46197,0.0958909,0.151282,Four,0.98349,-0.0266869,0.178981,0.0320832,0.999112,-0.0273233,-0.178093,0.0326145,0.983473
1713602438334136519,3.44616,0.056014,0.82904,-0.319433,3.46732,0.0890155,0.151553,Four,0.983492,-0.0268171,0.178952,0.0322169,0.999107,-0.0273364,-0.178059,0.0326504,0.983478
1713602438342425482,3.41743,0.0509828,0.822289,-0.332756,3.43799,0.083318,0.149974,Four,0.983497,-0.0268391,0.178922,0.0322404,0.999106,-0.0273486,-0.178028,0.0326658,0.983483
1713602438348695409,3.44995,0.0471833,0.829493,-0.283633,3.47136,0.0804376,0.151195,Four,0.983499,-0.0268574,0.178909,0.0322574,0.999106,-0.0273417,-0.178014,0.0326616,0.983486
1713602438359675526,3.41474,0.0402722,0.821937,-0.290092,3.43555,0.0728538,0.149886,Four,0.9835,-0.0269324,0.17889,0.0323398,0.999102,-0.0273796,-0.177992,0.0327131,0.983488
1713602438367361552,3.41853,0.0357284,0.822973,-0.293392,3.43959,0.0684211,0.150055,Four,0.983499,-0.0269363,0.178898,0.0323451,0.999101,-0.027386,-0.177999,0.0327206,0.983486
1713602438372908926,3.44966,0.0320461,0.829783,-0.227692,3.47152,0.0655042,0.151195,Four,0.983505,-0.0269212,0.178869,0.0323306,0.999102,-0.0273959,-0.177971,0.0327269,0.983491
1713602438383707979,3.4797,0.0253217,0.837087,-0.240743,3.50256,0.0593484,0.152798,Four,0.983506,-0.0268638,0.178872,0.0322778,0.999103,-0.0274259,-0.177974,0.0327471,0.98349
1713602438393329000,3.44975,0.0200892,0.830145,-0.231365,3.47199,0.0536172,0.151211,Four,0.983507,-0.0269416,0.178851,0.0323535,0.999101,-0.0274112,-0.177952,0.0327455,0.983494
1713602438400286666,3.44677,0.0152962,0.829553,-0.268947,3.46907,0.0486507,0.15108,Four,0.983512,-0.0269155,0.178829,0.0323296,0.999101,-0.0274298,-0.17793,0.032759,0.983498
1713602438409185301,3.44931,0.00922742,0.830173,0.238396,3.47184,0.0426217,0.151206,Four,0.98352,-0.0269105,0.178784,0.0323301,0.9991,-0.027469,-0.177884,0.0327964,0.983505
1713602438417389412,3.41896,0.00544631,0.82377,-0.274239,3.44095,0.0379592,0.150101,Four,0.983517,-0.0268864,0.178806,0.0323045,0.999101,-0.027459,-0.177907,0.0327826,0.983501
1713602438423397667,3.41882,0.00163214,0.82382,-0.289994,3.44092,0.034291,0.150098,Four,0.983518,-0.0269293,0.178793,0.0323473,0.999099,-0.0274568,-0.177893,0.0327877,0.983503
1713602438430599769,3.44829,-0.00420232,0.83103,0.233465,3.47135,0.0292353,0.151685,Four,0.983514,-0.0269332,0.178813,0.0323499,0.9991,-0.0274451,-0.177913,0.0327773,0.9835
1713602438437571942,3.41664,-0.00775142,0.824264,0.278184,3.43911,0.0247318,0.150527,Four,0.983514,-0.0268993,0.178817,0.0323174,0.9991,-0.0274557,-0.177918,0.032782,0.983499
1713602438444526282,3.41149,-0.0107709,0.823272,-0.328808,3.43396,0.021513,0.150269,Four,0.98351,-0.0268798,0.178844,0.0322971,0.999101,-0.0274478,-0.177946,0.0327713,0.983494
1713602438454723918,3.4463,-0.0181923,0.831729,0.256837,3.46992,0.0148245,0.152125,Four,0.983511,-0.0268297,0.178849,0.0322388,0.999104,-0.0274057,-0.177953,0.0327197,0.983495
1713602438462406615,3.46891,-0.023952,0.837321,0.239576,3.49331,0.00970525,0.15341,Four,0.98351,-0.0268468,0.17885,0.0322568,0.999104,-0.0274091,-0.177954,0.0327262,0.983494
1713602438468739363,3.46937,-0.0274941,0.837624,0.264892,3.49391,0.00618652,0.153437,Four,0.983506,-0.0268489,0.17887,0.032256,0.999104,-0.0273892,-0.177975,0.0327071,0.983491
1713602438479694895,3.43411,-0.0329522,0.829891,0.310346,3.45799,-0.000175803,0.152099,Four,0.983515,-0.026851,0.178822,0.0322436,0.999107,-0.0273181,-0.177928,0.0326336,0.983502
1713602438487556643,3.43851,-0.0377058,0.831225,0.332607,3.46268,-0.00479571,0.152341,Four,0.983508,-0.0268571,0.178859,0.0322526,0.999106,-0.0273262,-0.177965,0.0326442,0.983495
1713602438492942814,3.42562,-0.0409866,0.828925,0.337963,3.44969,-0.00840205,0.152263,Four,0.983508,-0.0268643,0.178859,0.0322606,0.999106,-0.0273302,-0.177965,0.0326496,0.983495
1713602438504028908,3.42526,-0.0472317,0.829021,0.364082,3.44952,-0.0145022,0.152253,Four,0.983508,-0.026908,0.178851,0.0323026,0.999105,-0.0273186,-0.177956,0.0326454,0.983497
1713602438512303421,3.43045,-0.0522793,0.830505,0.381512,3.45502,-0.0193913,0.152524,Four,0.983503,-0.0269143,0.178879,0.0323086,0.999105,-0.0273108,-0.177984,0.0326396,0.983492
1713602438519027806,3.44551,-0.0563686,0.834757,0.390269,3.47071,-0.0230307,0.153878,Four,0.983502,-0.026934,0.178883,0.032323,0.999105,-0.0272796,-0.177988,0.0326115,0.983492
1713602438529068232,3.47681,-0.0633502,0.842262,0.398645,3.50301,-0.0291667,0.155626,Four,0.98351,-0.0269434,0.178838,0.0323273,0.999106,-0.0272589,-0.177944,0.0325907,0.983501
1713602438537410709,3.449,-0.066631,0.836398,0.440503,3.47471,-0.0333572,0.15458,Four,0.983505,-0.0268922,0.17887,0.0322746,0.999108,-0.0272489,-0.177977,0.0325724,0.983495
1713602438543337265,3.43941,-0.0696209,0.834304,0.457118,3.46498,-0.0366501,0.154193,Four,0.983509,-0.0268767,0.178851,0.0322552,0.999109,-0.0272326,-0.17796,0.0325524,0.983499
1713602438550419293,3.47341,-0.0746262,0.842621,0.461654,3.50005,-0.040829,0.155991,Four,0.983501,-0.0268613,0.178897,0.0322405,0.999109,-0.0272291,-0.178007,0.0325476,0.983491
1713602438557468393,3.47509,-0.0786625,0.843727,0.484211,3.50201,-0.0447949,0.156606,Four,0.983499,-0.0268711,0.178909,0.0322451,0.99911,-0.0271972,-0.178019,0.0325173,0.98349
1713602438564439238,3.47618,-0.0824279,0.844085,0.505782,3.50324,-0.0484092,0.156664,Four,0.983499,-0.0269059,0.178904,0.0322804,0.999109,-0.0271975,-0.178013,0.0325238,0.983491
1713602438574579777,3.44718,-0.0867573,0.837764,0.544205,3.4737,-0.0532042,0.155641,Four,0.983505,-0.0269901,0.178859,0.0323601,0.999107,-0.0271743,-0.177965,0.032514,0.983499
1713602438582490279,3.44654,-0.0908643,0.838377,0.563823,3.47329,-0.0574225,0.156177,Four,0.983503,-0.0269669,0.178871,0.0323352,0.999108,-0.0271639,-0.177979,0.0324996,0.983497
1713602438588710922,3.49836,-0.096032,0.850731,0.562485,3.52661,-0.0613574,0.159001,Four,0.983507,-0.0269369,0.178852,0.0323067,0.999108,-0.0271787,-0.177961,0.0325085,0.9835
1713602438599705507,3.46989,-0.100132,0.844636,0.601872,3.49763,-0.0663471,0.15795,Four,0.983509,-0.026897,0.178849,0.0322641,0.99911,-0.027168,-0.177959,0.0324904,0.983501
1713602438607544429,3.52799,-0.106524,0.858523,0.6028,3.55741,-0.0711926,0.161244,Four,0.983517,-0.0269104,0.178799,0.0322749,0.99911,-0.0271617,-0.177909,0.0324848,0.983511
1713602438613390841,3.50019,-0.108052,0.852891,0.628886,3.5291,-0.0734867,0.160534,Four,0.983514,-0.0269039,0.178818,0.0322703,0.99911,-0.0271696,-0.177928,0.0324922,0.983507
1713602438623940970,3.48364,-0.112372,0.849505,0.664966,3.51234,-0.0780538,0.159942,Four,0.983509,-0.0269563,0.178837,0.0323215,0.999109,-0.0271545,-0.177946,0.0324869,0.983504
1713602438632408527,3.52423,-0.118227,0.859634,0.680344,3.55423,-0.0828768,0.162533,Four,0.983511,-0.0269539,0.178826,0.0323191,0.999109,-0.0271571,-0.177934,0.0324888,0.983506
1713602438638229255,3.51818,-0.120597,0.858314,0.695532,3.54811,-0.085398,0.162333,Four,0.983516,-0.0269562,0.178799,0.0323198,0.999109,-0.027153,-0.177908,0.0324842,0.983511
1713602438672915539,3.47101,0.194999,0.831506,-0.722472,3.48838,0.229551,0.154556,Five,0.98351,-0.0270767,0.178817,0.0324388,0.999105,-0.0271304,-0.177923,0.0324837,0.983508
1713602438678563080,3.44356,0.190417,0.825192,-0.714078,3.46037,0.224376,0.153066,Five,0.983508,-0.0271104,0.178821,0.0324694,0.999105,-0.0271101,-0.177926,0.0324693,0.983508
1713602438688898215,3.41214,0.182479,0.817413,-0.693621,3.42827,0.215819,0.150881,Five,0.983513,-0.027165,0.178787,0.0325259,0.999103,-0.027122,-0.17789,0.03249,0.983514
1713602438697413423,3.47115,0.179248,0.830302,-0.649866,3.48869,0.214118,0.153056,Five,0.983518,-0.0271555,0.178761,0.0325203,0.999102,-0.0271487,-0.177863,0.0325146,0.983518
1713602438703357748,3.43444,0.17405,0.82199,-0.642955,3.45126,0.207893,0.151138,Five,0.983513,-0.0271378,0.178791,0.0325082,0.999102,-0.027176,-0.177893,0.0325402,0.983512
1713602438714046350,3.3924,0.165489,0.812179,-0.628502,3.4084,0.198169,0.14869,Five,0.983514,-0.0271171,0.17879,0.032487,0.999103,-0.0271751,-0.177892,0.0325354,0.983512
1713602438720308617,3.44602,0.163284,0.823919,-0.591973,3.4633,0.197198,0.150657,Five,0.983517,-0.0270643,0.178781,0.0324376,0.999104,-0.0272002,-0.177884,0.0325511,0.983513
1713602438728041425,3.43969,0.157554,0.822208,-0.567616,3.45692,0.191326,0.14993,Five,0.983517,-0.0270694,0.178779,0.0324473,0.999103,-0.0272255,-0.177881,0.0325776,0.983513
1713602438735001920,3.30907,0.148735,0.793117,-0.607112,3.32348,0.179233,0.14434,Five,0.983519,-0.027118,0.178757,0.0324922,0.999102,-0.0272051,-0.177859,0.032565,0.983517
1713602438744978431,2.84284,0.129289,0.692196,0.79184,2.84742,0.147356,0.127377,Five,0.98352,-0.0271038,0.178757,0.032483,0.999101,-0.027234,-0.177858,0.0325917,0.983516
1713602438752415193,3.39568,0.138828,0.811647,-0.516218,3.41223,0.17167,0.146933,Five,0.983523,-0.027129,0.178734,0.0325125,0.9991,-0.0272593,-0.177834,0.0326213,0.98352
1713602438757901292,3.38636,0.134558,0.809295,-0.507882,3.40276,0.167202,0.14607,Five,0.98352,-0.0271387,0.178753,0.032521,0.9991,-0.0272491,-0.177853,0.0326133,0.983517
1713602438768619011,3.39338,0.126284,0.811071,-0.475848,3.41019,0.159427,0.14632,Five,0.983518,-0.0272269,0.178748,0.0326033,0.999098,-0.0272093,-0.177846,0.0325886,0.983519
1713602438777349080,3.40227,0.120006,0.812935,-0.444292,3.41945,0.153178,0.146251,Five,0.983514,-0.0271639,0.178779,0.0325416,0.9991,-0.0272165,-0.177879,0.0325855,0.983513
1713602438783308300,3.36731,0.114932,0.804962,-0.448329,3.38379,0.147134,0.14451,Five,0.983518,-0.0271469,0.178763,0.0325188,0.999101,-0.0271884,-0.177864,0.0325535,0.983516
1713602438790614813,3.37321,0.109099,0.805964,-0.428299,3.38992,0.141557,0.144278,Five,0.983518,-0.0271719,0.178758,0.0325434,0.999101,-0.027185,-0.177858,0.0325543,0.983518
1713602438797643009,3.37756,0.103789,0.807107,-0.40168,3.39454,0.136456,0.144461,Five,0.983517,-0.0272,0.178757,0.0325735,0.999099,-0.0271937,-0.177857,0.0325682,0.983517
1713602438804287820,3.37029,0.0982784,0.805258,-0.395238,3.38721,0.130778,0.143681,Five,0.983513,-0.0272032,0.178779,0.0325772,0.999099,-0.0271922,-0.177879,0.032568,0.983513
1713602438814553188,3.34416,0.0900772,0.799557,-0.386988,3.36072,0.121844,0.142323,Five,0.983507,-0.0271889,0.178816,0.0325631,0.9991,-0.0271872,-0.177916,0.0325616,0.983507
1713602438822476305,3.35106,0.0837393,0.801308,-0.359022,3.368,0.115732,0.142583,Five,0.983505,-0.027202,0.178825,0.0325787,0.999099,-0.0271989,-0.177924,0.0325761,0.983505
1713602438828751978,3.38096,0.0789507,0.807893,-0.333963,3.39871,0.111786,0.143668,Five,0.983508,-0.0272164,0.178803,0.0325964,0.999098,-0.0272196,-0.177901,0.032599,0.983508
1713602438835872586,3.41854,0.0732631,0.816702,-0.283738,3.43739,0.107148,0.145548,Five,0.983512,-0.0272352,0.17878,0.0326177,0.999097,-0.0272361,-0.177877,0.0326184,0.983512
1713602438842863393,3.38313,0.0675291,0.808692,-0.306685,3.40129,0.100471,0.143781,Five,0.983512,-0.0272322,0.17878,0.0326158,0.999097,-0.0272428,-0.177876,0.0326247,0.983512
1713602438850821985,3.38096,0.0610985,0.807854,-0.286399,3.39917,0.094075,0.143205,Five,0.983515,-0.0272558,0.178761,0.0326408,0.999096,-0.0272517,-0.177857,0.0326373,0.983515
1713602438858080676,3.38792,0.0550782,0.80973,-0.268138,3.40652,0.0881737,0.143507,Five,0.98351,-0.0272376,0.178792,0.0326263,0.999096,-0.027268,-0.177888,0.0326517,0.983509
1713602438865401935,3.38717,0.0489863,0.809771,-0.256015,3.40596,0.0820651,0.143483,Five,0.98351,-0.0272377,0.178791,0.0326238,0.999096,-0.0272535,-0.177887,0.0326369,0.98351
1713602438872652223,3.35999,0.0429751,0.804089,-0.275456,3.37837,0.0753964,0.142558,Five,0.983511,-0.0272581,0.178785,0.0326441,0.999095,-0.0272525,-0.17788,0.0326394,0.983511
1713602438879689581,3.33111,0.0372953,0.797556,-0.308136,3.34896,0.0690438,0.141076,Five,0.98351,-0.0272824,0.178787,0.0326651,0.999095,-0.0272319,-0.177882,0.0326229,0.983511
1713602438890598966,3.39007,0.0271778,0.811344,-0.259319,3.40969,0.0607319,0.143629,Five,0.983498,-0.0273505,0.178842,0.0327314,0.999094,-0.0272056,-0.177936,0.0326104,0.983502
1713602438897533595,3.35873,0.0214664,0.804267,-0.294388,3.37775,0.0543753,0.142024,Five,0.983494,-0.0274031,0.178853,0.0327833,0.999092,-0.0271951,-0.177946,0.0326096,0.9835
1713602438909066773,3.38949,0.0105432,0.811743,0.206129,3.40963,0.0445648,0.143621,Five,0.983495,-0.0274899,0.178835,0.0328699,0.99909,-0.0271899,-0.177925,0.0326194,0.983503
1713602438917341207,3.38779,0.00379022,0.811565,0.200668,3.4081,0.0377309,0.14357,Five,0.983497,-0.02748,0.178823,0.0328598,0.99909,-0.0271919,-0.177913,0.0326192,0.983505
1713602438923356079,3.38662,-0.00132268,0.811466,0.216095,3.40707,0.0325913,0.143528,Five,0.983498,-0.0274811,0.178819,0.0328599,0.99909,-0.0271867,-0.177909,0.032614,0.983506
1713602438930849068,3.35986,-0.00650168,0.805837,-0.289507,3.37989,0.0266944,0.142603,Five,0.983499,-0.0274817,0.178813,0.0328582,0.999091,-0.0271755,-0.177904,0.0326025,0.983508
1713602438938272184,3.41167,-0.013077,0.817765,-0.228941,3.43317,0.0212496,0.14483,Five,0.983498,-0.0274077,0.178831,0.0327827,0.999093,-0.0271706,-0.177925,0.0325848,0.983504
1713602438945702942,3.40967,-0.0196216,0.817937,-0.261529,3.4314,0.0148312,0.145206,Five,0.983499,-0.0274617,0.178814,0.0328322,0.999092,-0.0271438,-0.177907,0.0325668,0.983508
1713602438952853381,3.40888,-0.0255782,0.817937,-0.266332,3.43079,0.00898926,0.145194,Five,0.9835,-0.0275009,0.178804,0.0328713,0.999091,-0.0271418,-0.177895,0.0325715,0.98351
1713602438960409757,3.3785,-0.0319322,0.811006,0.268319,3.39984,0.00189687,0.143677,Five,0.983505,-0.0275213,0.178776,0.0328913,0.99909,-0.0271432,-0.177866,0.0325756,0.983515
1713602438967572370,3.36879,-0.0373988,0.809162,0.278109,3.39011,-0.00379547,0.143361,Five,0.983502,-0.0275333,0.178791,0.0329081,0.999089,-0.0271656,-0.17788,0.0326011,0.983512
1713602438974417839,3.40522,-0.044301,0.817795,0.26541,3.42767,-0.0097262,0.145129,Five,0.983501,-0.0275323,0.178796,0.0329036,0.99909,-0.0271454,-0.177885,0.0325805,0.983512
1713602438984512643,3.39492,-0.0521508,0.816317,0.28977,3.4175,-0.0178091,0.145229,Five,0.983499,-0.0275465,0.178802,0.0329104,0.999091,-0.0271022,-0.177893,0.0325395,0.983512
1713602438992461747,3.36976,-0.0577491,0.811101,0.330218,3.39198,-0.0241673,0.144358,Five,0.983498,-0.0275265,0.178811,0.0329003,0.99909,-0.027157,-0.177901,0.0325919,0.983508
1713602438998386733,3.36278,-0.0620585,0.809828,0.346117,3.385,-0.0286707,0.144128,Five,0.983494,-0.0275245,0.178834,0.0328976,0.99909,-0.0271488,-0.177924,0.0325839,0.983505
1713602439009288899,3.39431,-0.071801,0.818082,0.345126,3.41777,-0.03744,0.146209,Five,0.983487,-0.0275668,0.178866,0.0329407,0.999089,-0.0271433,-0.177955,0.032587,0.983499
1713602439017390713,3.39263,-0.0784584,0.818398,0.371988,3.41636,-0.0439584,0.146583,Five,0.983484,-0.0276238,0.178873,0.0329991,0.999087,-0.027145,-0.17796,0.0325993,0.983498
1713602439022983645,3.38275,-0.0823609,0.816301,0.385418,3.40637,-0.0480892,0.146166,Five,0.983485,-0.0276355,0.178869,0.0330131,0.999086,-0.0271574,-0.177955,0.0326139,0.983498
1713602439034113783,3.37984,-0.090819,0.816235,0.418868,3.40371,-0.0564984,0.146564,Five,0.983495,-0.0276762,0.178808,0.0330501,0.999085,-0.0271449,-0.177893,0.0326065,0.983509
1713602439042447063,3.37757,-0.0969467,0.816598,0.445548,3.40173,-0.0628831,0.14693,Five,0.983486,-0.0276231,0.178862,0.032999,0.999087,-0.0271508,-0.177949,0.0326047,0.983499
1713602439047880278,3.37382,-0.100845,0.815924,0.453483,3.39802,-0.06684,0.146858,Five,0.983489,-0.0276357,0.178848,0.0330101,0.999086,-0.027144,-0.177934,0.0325996,0.983502
1713602439059332502,3.38224,-0.109577,0.819173,0.481538,3.40714,-0.0754935,0.148148,Five,0.983483,-0.0276016,0.178881,0.0329823,0.999086,-0.0271752,-0.177968,0.0326262,0.983495
1713602439067448449,2.82987,-0.0861599,0.69792,-0.83327,2.84156,-0.0671898,0.127968,Five,0.983486,-0.0275447,0.178878,0.0329283,0.999088,-0.0271972,-0.177966,0.0326382,0.983495
1713602439073348032,2.98804,-0.0971148,0.733137,-0.814216,3.00371,-0.0739058,0.134175,Five,0.98349,-0.0275391,0.178853,0.0329236,0.999087,-0.0272071,-0.177941,0.0326464,0.983499
1713602439083758589,3.42543,-0.128855,0.83067,0.53083,3.4522,-0.0937666,0.15118,Five,0.983487,-0.0275677,0.178869,0.0329518,0.999087,-0.0271995,-0.177956,0.0326444,0.983497
1713602439092360615,3.39647,-0.133335,0.824883,0.569283,3.4228,-0.0989842,0.150562,Five,0.983489,-0.0275851,0.17885,0.0329714,0.999086,-0.0272132,-0.177936,0.0326608,0.9835
1713602439098378191,3.42452,-0.139015,0.831759,0.572118,3.45178,-0.103851,0.152164,Five,0.98349,-0.0276056,0.178846,0.0329925,0.999085,-0.0272159,-0.177931,0.0326671,0.983501
1713602439105269177,3.4189,-0.143302,0.831088,0.593867,3.44625,-0.108293,0.152335,Five,0.983488,-0.0276082,0.178854,0.0329964,0.999085,-0.0272218,-0.177939,0.0326738,0.983499
1713602439115243597,3.39925,-0.148672,0.827035,0.630847,3.42633,-0.114149,0.151843,Five,0.983496,-0.0276224,0.178806,0.0330064,0.999085,-0.0272056,-0.177891,0.0326584,0.983508
1713602439122466538,3.42614,-0.154986,0.834069,0.642824,3.45422,-0.119731,0.153759,Five,0.983496,-0.0276311,0.17881,0.0330167,0.999084,-0.0272132,-0.177894,0.0326678,0.983507
1713602439128392749,3.46871,-0.161171,0.844635,0.646677,3.49815,-0.124905,0.156227,Five,0.983489,-0.0275978,0.17885,0.0329834,0.999085,-0.0272087,-0.177936,0.0326586,0.9835
1713602439135349146,3.42163,-0.16241,0.834481,0.682702,3.45007,-0.127421,0.154506,Five,0.983486,-0.027596,0.17887,0.0329798,0.999086,-0.0271947,-0.177956,0.0326447,0.983497
