t,x,y,z,odom_yaw,cx,cy,cz,label,rot1,rot2,rot3,rot4,rot5,rot6,rot7,rot8,rot9
1714313219096447828,3.55794,-1.38388,-0.491339,0.435336,3.84002,-0.262234,-0.0304148,Three,0.947954,-0.295872,-0.117659,0.301778,0.952713,0.0356186,0.101557,-0.0692718,0.992415
1714313219103400400,3.55338,-1.3925,-0.491766,0.416736,3.8383,-0.271885,-0.0306762,Three,0.947957,-0.295859,-0.117668,0.301763,0.952718,0.035593,0.101574,-0.0692485,0.992415
1714313219110428830,3.5468,-1.40041,-0.491315,0.366445,3.83435,-0.281375,-0.0303699,Three,0.947956,-0.295863,-0.117663,0.301767,0.952717,0.0355902,0.10157,-0.0692448,0.992416
1714313219117809156,3.52873,-1.40413,-0.490199,0.394596,3.81819,-0.290256,-0.0307945,Three,0.947949,-0.295882,-0.117675,0.301787,0.952711,0.0355947,0.101579,-0.0692548,0.992414
1714313219124847811,3.53538,-1.41714,-0.492339,0.365788,3.82859,-0.300734,-0.0311912,Three,0.947946,-0.295874,-0.117714,0.301783,0.952712,0.0356008,0.101614,-0.0692716,0.992409
1714313219131773476,3.55038,-1.43329,-0.494952,0.413003,3.8479,-0.31175,-0.0310413,Three,0.947948,-0.295858,-0.117737,0.301769,0.952715,0.0356194,0.101632,-0.0692949,0.992406
1714313219138728285,3.54833,-1.44237,-0.495356,0.411752,3.84869,-0.321118,-0.030917,Three,0.947952,-0.295837,-0.117761,0.301753,0.95272,0.0356471,0.101648,-0.0693266,0.992402
1714313219145716385,3.57425,-1.46322,-0.499371,0.346134,3.87989,-0.33332,-0.0307525,Three,0.947952,-0.29583,-0.117778,0.301749,0.952721,0.035656,0.101662,-0.0693397,0.9924
1714313219152727097,3.59519,-1.48193,-0.503075,0.319868,3.90571,-0.344994,-0.0309772,Three,0.947954,-0.295821,-0.117784,0.30174,0.952723,0.0356635,0.101665,-0.0693474,0.992399
1714313219159692637,3.61809,-1.5016,-0.506877,0.257515,3.93369,-0.356925,-0.0309806,Three,0.947949,-0.295829,-0.117803,0.30175,0.952719,0.0356723,0.10168,-0.0693625,0.992396
1714313219166886528,3.65583,-1.52743,-0.512385,0.252033,3.97776,-0.370344,-0.030746,Three,0.947948,-0.295828,-0.117819,0.301753,0.952718,0.0356896,0.10169,-0.0693839,0.992394
1714313219173561688,3.69847,-1.55484,-0.518778,0.216505,4.02703,-0.383873,-0.0308203,Three,0.947951,-0.295815,-0.117825,0.301742,0.952721,0.0357057,0.101692,-0.0694,0.992392
1714313219180403163,3.71542,-1.57143,-0.521301,0.156642,4.04831,-0.394667,-0.030423,Three,0.947952,-0.29581,-0.11783,0.301738,0.952722,0.0357159,0.101694,-0.0694108,0.992391
1714313219187354361,3.73361,-1.58856,-0.523995,0.0984957,4.07094,-0.405612,-0.0300296,Three,0.947952,-0.295807,-0.117838,0.301735,0.952723,0.0357062,0.101705,-0.0694036,0.992391
1714313219194414237,3.75702,-1.608,-0.527148,0.040513,4.09925,-0.417208,-0.029392,Three,0.947953,-0.295799,-0.117847,0.301727,0.952726,0.0357067,0.101714,-0.0694058,0.99239
1714313219201608143,3.62383,-1.55937,-0.506647,0.878255,3.95619,-0.410344,-0.0259464,Three,0.947954,-0.295795,-0.11785,0.301726,0.952725,0.0357261,0.101711,-0.0694251,0.992389
1714313219208812080,3.77864,-1.63533,-0.529126,-0.0781364,4.12805,-0.436876,-0.0271377,Three,0.947956,-0.29578,-0.117871,0.301714,0.952728,0.0357462,0.101726,-0.0694491,0.992385
1714313219216061255,3.78945,-1.64873,-0.53028,-0.135575,4.14241,-0.446277,-0.0262212,Three,0.947945,-0.295811,-0.117883,0.301742,0.952721,0.0357129,0.101745,-0.0694242,0.992385
1714313219223801371,3.82447,-1.67274,-0.535117,-0.182208,4.18329,-0.458731,-0.0257716,Three,0.947942,-0.295817,-0.117892,0.301745,0.952721,0.0356772,0.101764,-0.0693932,0.992385
1714313219231462804,3.83153,-1.68427,-0.535016,-0.247601,4.19339,-0.467442,-0.0241634,Three,0.947932,-0.295849,-0.117892,0.301776,0.952712,0.0356617,0.101766,-0.0693818,0.992386
1714313219238142014,3.8548,-1.70147,-0.538249,-0.294338,4.22093,-0.476846,-0.0238623,Three,0.947928,-0.295866,-0.117879,0.301793,0.952706,0.0356735,0.101749,-0.069391,0.992387
1714313219256857081,3.96449,-1.35946,-0.533262,0.936185,4.22313,-0.117718,-0.0315909,Three,0.94793,-0.295871,-0.117854,0.301796,0.952705,0.0356718,0.101726,-0.0693822,0.99239
1714313219263592196,4.00502,-1.37787,-0.539916,0.859857,4.26778,-0.123239,-0.0328533,Three,0.94793,-0.295876,-0.117841,0.301798,0.952705,0.0356476,0.10172,-0.0693556,0.992392
1714313219270573240,3.95812,-1.36678,-0.534347,0.817734,4.21938,-0.12676,-0.0328328,Three,0.947938,-0.295846,-0.117847,0.301772,0.952712,0.0356794,0.101719,-0.0693847,0.992391
1714313219278165575,3.8895,-1.34879,-0.526235,0.780451,4.14805,-0.130087,-0.0328261,Three,0.947937,-0.295834,-0.11789,0.301765,0.952714,0.0356982,0.101755,-0.0694148,0.992385
1714313219285632530,3.90729,-1.3611,-0.529941,0.692571,4.169,-0.136604,-0.0339239,Three,0.947941,-0.29583,-0.117869,0.301761,0.952714,0.0357178,0.101729,-0.0694267,0.992387
1714313219292234235,3.876,-1.35574,-0.526452,0.642834,4.13734,-0.140782,-0.0340082,Three,0.947939,-0.295836,-0.117872,0.301766,0.952713,0.0357114,0.101733,-0.0694219,0.992386
1714313219298673482,3.83805,-1.34815,-0.522623,0.606899,4.09867,-0.1448,-0.0345741,Three,0.947933,-0.295852,-0.117878,0.301781,0.952709,0.0356934,0.101744,-0.0694084,0.992386
1714313219305356251,3.81139,-1.34491,-0.520009,0.549176,4.07213,-0.149651,-0.0349464,Three,0.947933,-0.295855,-0.117871,0.301783,0.952708,0.0356904,0.101738,-0.0694037,0.992387
1714313219312012209,3.76381,-1.33393,-0.514199,0.498885,4.0231,-0.15336,-0.034805,Three,0.947935,-0.295851,-0.117865,0.30178,0.952709,0.0357007,0.101729,-0.0694114,0.992388
1714313219318796573,3.74435,-1.33378,-0.512598,0.407821,4.00442,-0.158999,-0.0351632,Three,0.94793,-0.29586,-0.117876,0.30179,0.952706,0.0356977,0.10174,-0.0694128,0.992386
1714313219325650213,3.71125,-1.32888,-0.509151,0.391407,3.97119,-0.164093,-0.0354422,Three,0.947923,-0.295883,-0.11788,0.301811,0.952699,0.0356872,0.101745,-0.0694061,0.992386
1714313219332582312,3.64835,-1.31291,-0.500918,0.37097,3.90588,-0.167471,-0.034852,Three,0.947917,-0.295909,-0.117862,0.301838,0.952691,0.0356954,0.101723,-0.0694114,0.992388
1714313219339446922,3.64882,-1.32021,-0.50143,0.343866,3.90854,-0.174315,-0.0348767,Three,0.94792,-0.295908,-0.117843,0.301837,0.95269,0.0357152,0.101699,-0.0694244,0.99239
1714313219346207377,3.60286,-1.30968,-0.495829,0.34494,3.86119,-0.177994,-0.0347282,Three,0.947923,-0.295898,-0.117841,0.301828,0.952693,0.0357209,0.101697,-0.0694284,0.99239
1714313219353007056,3.60021,-1.31507,-0.496798,0.363997,3.86039,-0.184005,-0.0355442,Three,0.947926,-0.295886,-0.117851,0.301817,0.952696,0.0357276,0.101705,-0.0694365,0.992388
1714313219360164946,3.5989,-1.32226,-0.496945,0.334256,3.8613,-0.191252,-0.0352728,Three,0.947924,-0.295887,-0.117864,0.301818,0.952696,0.0357215,0.101719,-0.0694348,0.992387
1714313219367397078,3.59503,-1.32791,-0.496315,0.316148,3.85922,-0.197788,-0.0347024,Three,0.947925,-0.295886,-0.117851,0.301815,0.952698,0.0357051,0.101712,-0.0694151,0.992389
1714313219374675174,3.59895,-1.33685,-0.496864,0.274237,3.86565,-0.20507,-0.0344892,Three,0.947927,-0.295908,-0.117785,0.301832,0.952692,0.0357015,0.101649,-0.0693937,0.992397
1714313219380911915,3.60601,-1.34585,-0.498048,0.374357,3.87515,-0.21154,-0.0344164,Three,0.947928,-0.295914,-0.117761,0.301836,0.952691,0.0357041,0.101624,-0.0693894,0.9924
1714313219386798383,3.61784,-1.3556,-0.499711,0.289802,3.88944,-0.217325,-0.0341729,Three,0.947928,-0.295911,-0.117766,0.301832,0.952693,0.0356896,0.101634,-0.0693765,0.9924
1714313219392410789,3.64225,-1.37063,-0.503792,0.277207,3.9175,-0.224516,-0.0346556,Three,0.947934,-0.295887,-0.117775,0.301811,0.952699,0.0357111,0.101637,-0.0693975,0.992398
1714313219398672695,3.66187,-1.38385,-0.506743,0.454752,3.94036,-0.231339,-0.0346761,Three,0.947938,-0.295878,-0.117771,0.301805,0.952699,0.0357448,0.101625,-0.0694278,0.992397
1714313219405677051,3.70249,-1.40592,-0.512076,0.48269,3.98602,-0.240272,-0.0343266,Three,0.947936,-0.295884,-0.117767,0.301811,0.952698,0.0357434,0.10162,-0.0694258,0.992398
1714313219412554149,3.72901,-1.42299,-0.516222,0.200927,4.0167,-0.248651,-0.0344339,Three,0.947931,-0.295888,-0.1178,0.301816,0.952697,0.0357276,0.101656,-0.0694212,0.992394
1714313219419540845,3.75209,-1.43849,-0.520037,0.145875,4.04362,-0.256453,-0.0346595,Three,0.947918,-0.295916,-0.117835,0.301846,0.952687,0.0357213,0.101689,-0.0694289,0.99239
1714313219426506787,3.80425,-1.46511,-0.526405,0.117702,4.1017,-0.266284,-0.0338051,Three,0.947917,-0.295918,-0.117842,0.301846,0.952688,0.035699,0.101702,-0.0694096,0.992391
1714313219433421190,3.7997,-1.46989,-0.526202,0.0401516,4.09877,-0.27221,-0.0336923,Three,0.947916,-0.295917,-0.117853,0.301844,0.952689,0.0356887,0.101716,-0.069403,0.99239
1714313219440034762,3.83929,-1.49115,-0.531686,0.00144555,4.14324,-0.280652,-0.0336721,Three,0.947913,-0.29593,-0.117843,0.301857,0.952685,0.0356921,0.101705,-0.0694048,0.992391
1714313219446660748,3.84847,-1.50033,-0.532735,-0.0533456,4.15478,-0.286662,-0.033139,Three,0.947912,-0.295931,-0.117843,0.301859,0.952684,0.0357029,0.101702,-0.0694153,0.99239
1714313219453148556,3.86074,-1.51037,-0.533721,-0.107954,4.1695,-0.292587,-0.0321358,Three,0.947913,-0.295925,-0.11785,0.301856,0.952684,0.0357254,0.101702,-0.0694383,0.992389
1714313219459742494,3.92218,-1.53966,-0.54205,-0.137785,4.23739,-0.302268,-0.032125,Three,0.947916,-0.295918,-0.117848,0.301851,0.952685,0.0357396,0.101696,-0.0694506,0.992388
1714313219466346172,3.8604,-1.52018,-0.532823,-0.224537,4.17197,-0.302051,-0.0305235,Three,0.947915,-0.295912,-0.117867,0.301846,0.952687,0.0357405,0.101714,-0.0694566,0.992386
1714313219473390051,3.88847,-1.53608,-0.536663,-0.274126,4.20374,-0.308896,-0.0303324,Three,0.947916,-0.295905,-0.117877,0.301839,0.952689,0.0357346,0.101726,-0.0694531,0.992385
1714313219479942736,3.97223,-1.17774,-0.527488,1.0216,4.17602,0.0580658,-0.0375207,Three,0.947917,-0.295895,-0.117894,0.301829,0.952692,0.0357333,0.101743,-0.0694561,0.992383
1714313219486736462,4.00834,-1.19513,-0.53385,0.952948,4.21615,0.0521807,-0.038812,Three,0.947913,-0.295895,-0.117927,0.301832,0.952691,0.0357339,0.101775,-0.0694669,0.992379
1714313219493046225,3.92841,-1.1776,-0.525435,0.921327,4.1342,0.045058,-0.0397211,Three,0.947911,-0.295895,-0.117949,0.301833,0.952691,0.0357282,0.101798,-0.0694681,0.992377
1714313219576678189,3.57007,-1.17651,-0.491798,0.368501,3.79023,-0.0610075,-0.0430121,Three,0.947925,-0.29586,-0.117917,0.301795,0.952703,0.0357209,0.101772,-0.0694477,0.992381
1714313219583327153,3.55511,-1.1821,-0.49097,0.360593,3.77761,-0.0707975,-0.0434177,Three,0.947926,-0.295867,-0.117893,0.301802,0.952701,0.0357354,0.101743,-0.0694547,0.992383
1714313219590155875,3.55609,-1.19279,-0.49131,0.300416,3.78174,-0.0806596,-0.042915,Three,0.947923,-0.295876,-0.117892,0.301813,0.952696,0.0357573,0.101736,-0.0694766,0.992382
1714313219597206683,3.53852,-1.19738,-0.489775,0.323061,3.76627,-0.0902597,-0.0427303,Three,0.947918,-0.295879,-0.117926,0.301819,0.952694,0.0357639,0.101766,-0.0694938,0.992378
1714313219604793058,3.53429,-1.20798,-0.490035,0.320561,3.76542,-0.101551,-0.0425937,Three,0.947908,-0.2959,-0.117952,0.301838,0.952689,0.0357278,0.1018,-0.069469,0.992376
1714313219612391662,3.53622,-1.22013,-0.491131,0.353316,3.77098,-0.112538,-0.0426519,Three,0.947905,-0.295912,-0.117949,0.301849,0.952686,0.0357161,0.1018,-0.0694584,0.992377
1714313219619533010,3.54515,-1.23423,-0.492314,0.300344,3.78376,-0.123353,-0.0419033,Three,0.947907,-0.295902,-0.117958,0.30184,0.952689,0.0357273,0.101805,-0.0694705,0.992376
1714313219626802171,3.57174,-1.25452,-0.49668,0.385026,3.81548,-0.13487,-0.0420422,Three,0.947909,-0.295888,-0.117977,0.301829,0.952692,0.0357313,0.101823,-0.0694789,0.992373
1714313219634670332,3.59026,-1.27293,-0.499472,0.264469,3.83881,-0.14699,-0.041624,Three,0.947915,-0.295869,-0.117982,0.30181,0.952698,0.0357428,0.101826,-0.0694894,0.992372
1714313219641906939,3.62941,-1.2976,-0.505453,0.247312,3.88393,-0.158893,-0.0418302,Three,0.947914,-0.295868,-0.11799,0.301809,0.952699,0.0357335,0.101836,-0.0694827,0.992372
1714313219648680890,3.67014,-1.32261,-0.510859,0.213606,3.93057,-0.170607,-0.0413127,Three,0.947913,-0.295872,-0.117989,0.301812,0.952698,0.0357282,0.101837,-0.0694779,0.992372
1714313219655518143,3.72135,-1.35121,-0.518467,0.192446,3.98847,-0.182693,-0.0416055,Three,0.947913,-0.295865,-0.118003,0.301806,0.9527,0.0357232,0.101852,-0.0694766,0.99237
1714313219662174094,3.67172,-1.34278,-0.511552,0.05269,3.93812,-0.189396,-0.0402842,Three,0.947911,-0.295863,-0.118028,0.301806,0.9527,0.035729,0.101874,-0.0694895,0.992367
1714313219668784701,3.77106,-1.38872,-0.52525,0.0649574,4.04749,-0.20365,-0.0405415,Three,0.947909,-0.295866,-0.118034,0.301809,0.952699,0.0357222,0.101882,-0.0694852,0.992367
1714313219675677218,3.78744,-1.40438,-0.52739,0.00496137,4.06791,-0.213676,-0.0399674,Three,0.947908,-0.295875,-0.118021,0.301815,0.952698,0.0357052,0.101874,-0.0694657,0.992369
1714313219682648385,3.80097,-1.41887,-0.529234,-0.0625338,4.08525,-0.223394,-0.0394296,Three,0.947903,-0.29589,-0.118018,0.301829,0.952694,0.03569,0.101875,-0.0694519,0.99237
1714313219689652081,3.84813,-1.44557,-0.535704,-0.102202,4.13861,-0.234792,-0.0390837,Three,0.947898,-0.295897,-0.118045,0.301837,0.952692,0.0356845,0.101901,-0.0694554,0.992367
1714313219696661723,3.76713,-1.42396,-0.524,-0.206243,4.05405,-0.238232,-0.0372245,Three,0.947898,-0.295897,-0.118044,0.301838,0.952691,0.0356914,0.101899,-0.069462,0.992367
1714313219703308641,3.81804,-1.45081,-0.530478,-0.245962,4.11103,-0.248568,-0.0366112,Three,0.94789,-0.295922,-0.118042,0.301864,0.952682,0.0357007,0.101892,-0.0694728,0.992367
1714313219729848383,3.97911,-1.13794,-0.531008,0.896091,4.17118,0.0981278,-0.0425458,Three,0.94789,-0.29593,-0.118022,0.301871,0.95268,0.0357097,0.10187,-0.0694763,0.992369
1714313219735588481,3.95517,-1.13488,-0.529292,0.858159,4.14739,0.0938686,-0.0435029,Three,0.947891,-0.295929,-0.11802,0.30187,0.95268,0.0357009,0.10187,-0.0694671,0.992369
1714313219741487923,4.00543,-1.15372,-0.536816,0.776673,4.20148,0.0907748,-0.0444557,Three,0.947893,-0.295916,-0.118039,0.301856,0.952685,0.0356901,0.101893,-0.0694612,0.992367
1714313219748136389,3.96073,-1.14612,-0.531537,0.733784,4.15624,0.084662,-0.0443103,Three,0.947896,-0.295905,-0.118036,0.301844,0.952689,0.0356816,0.101893,-0.069451,0.992368
1714313219754607464,3.95946,-1.15101,-0.532684,0.661476,4.15663,0.0795685,-0.0453402,Three,0.9479,-0.295904,-0.118011,0.301842,0.95269,0.0356825,0.10187,-0.0694442,0.992371
1714313219761320849,3.52687,-1.02992,-0.478341,0.839762,3.70433,0.0662958,-0.0439361,Three,0.947901,-0.295905,-0.117999,0.301843,0.952689,0.0356949,0.101854,-0.0694524,0.992372
1714313219768357778,3.87575,-1.1384,-0.523511,0.568686,4.07246,0.0666306,-0.045672,Three,0.947901,-0.295902,-0.118004,0.301842,0.952689,0.035705,0.101856,-0.0694633,0.992371
1714313219775097650,3.89594,-1.15081,-0.527025,0.435471,4.09569,0.0607602,-0.0462208,Three,0.947902,-0.295898,-0.118009,0.301838,0.95269,0.0357048,0.101861,-0.0694641,0.99237
1714313219885283303,3.5333,-1.15391,-0.488034,-0.0884146,3.74826,-0.0505301,-0.0438379,Three,0.947913,-0.295821,-0.118115,0.30177,0.952711,0.0357233,0.101962,-0.0695061,0.992357
1714313219890906293,3.56571,-1.16973,-0.491824,-0.103028,3.7841,-0.0559843,-0.043199,Three,0.947915,-0.295815,-0.118114,0.301763,0.952713,0.0357203,0.101962,-0.0695023,0.992357
1714313219896273079,3.81003,-1.25474,-0.523254,0.0300402,4.04456,-0.0643974,-0.0435955,Three,0.947918,-0.295809,-0.118107,0.301756,0.952716,0.0357155,0.101958,-0.0694949,0.992358
1714313219901892314,3.84558,-1.27189,-0.528005,-0.00302087,4.08389,-0.0702305,-0.0434438,Three,0.94792,-0.295797,-0.118119,0.301745,0.95272,0.0357093,0.101972,-0.0694915,0.992357
1714313219907590384,3.81201,-1.26628,-0.522646,-0.0877179,4.04978,-0.0747498,-0.042018,Three,0.947917,-0.295815,-0.1181,0.30176,0.952715,0.0357026,0.101955,-0.0694811,0.99236
1714313219913234923,3.779,-1.26036,-0.518245,-0.161237,4.01621,-0.078973,-0.0415159,Three,0.947923,-0.295803,-0.118078,0.30175,0.952717,0.0357329,0.101925,-0.069502,0.992361
1714313219918781335,3.87675,-1.2975,-0.531217,-0.160238,4.12139,-0.0853646,-0.0418267,Three,0.947926,-0.295794,-0.118081,0.301744,0.952718,0.0357569,0.101921,-0.0695251,0.99236
1714313219924415138,3.92922,-1.32009,-0.538352,-0.188401,4.17865,-0.0912307,-0.041982,Three,0.94792,-0.295811,-0.118083,0.301761,0.952713,0.035755,0.101923,-0.0695258,0.99236
1714313219954148905,3.93781,-0.965747,-0.522907,0.849126,4.08017,0.249293,-0.0500734,Three,0.947927,-0.295757,-0.118165,0.301713,0.952728,0.0357655,0.102001,-0.069555,0.99235
1714313219961394345,3.95402,-0.978193,-0.52717,0.773321,4.09972,0.242193,-0.0517954,Three,0.947925,-0.295762,-0.118164,0.301721,0.952724,0.0357922,0.101992,-0.0695809,0.992349
1714313219967509269,3.93021,-0.98001,-0.525166,0.721713,4.07746,0.233324,-0.0521267,Three,0.947928,-0.295756,-0.118159,0.301713,0.952727,0.0357814,0.10199,-0.0695683,0.99235
1714313219974154944,3.91575,-0.985143,-0.524874,0.653905,4.06523,0.224077,-0.0530484,Three,0.947931,-0.295756,-0.118135,0.30171,0.952729,0.0357645,0.101973,-0.0695447,0.992353
1714313219980799820,3.83645,-0.974221,-0.515599,0.628883,3.98573,0.21092,-0.0527296,Three,0.947929,-0.295764,-0.118124,0.301716,0.952727,0.0357495,0.101967,-0.069528,0.992355
1714313219987594905,3.824,-0.98066,-0.515209,0.560775,3.97578,0.201122,-0.0531917,Three,0.947924,-0.295784,-0.118119,0.301736,0.952721,0.0357542,0.101959,-0.0695331,0.992356
1714313219994258623,3.77294,-0.976882,-0.509649,0.525439,3.9256,0.189588,-0.0532287,Three,0.94792,-0.295804,-0.118099,0.301757,0.952713,0.0357808,0.101931,-0.0695547,0.992357
1714313220000874282,3.72423,-0.974091,-0.504188,0.4957,3.87796,0.177679,-0.0529339,Three,0.947924,-0.295787,-0.118109,0.301744,0.952717,0.035804,0.101934,-0.069578,0.992355
1714313220007492219,3.70011,-0.97745,-0.502529,0.428913,3.85591,0.167099,-0.0533909,Three,0.947934,-0.295745,-0.118139,0.301705,0.952728,0.0358141,0.101962,-0.0695924,0.992351
1714313220014738707,3.65906,-0.977972,-0.497685,0.395005,3.81658,0.154255,-0.052585,Three,0.94794,-0.295709,-0.118176,0.301671,0.952739,0.0358139,0.102,-0.0695996,0.992347
1714313220021763516,3.609,-0.975174,-0.492026,0.349498,3.76763,0.141905,-0.0521661,Three,0.947947,-0.295677,-0.118202,0.30164,0.952749,0.0358063,0.10203,-0.0695969,0.992344
1714313220028687199,3.61212,-0.987103,-0.493558,0.329639,3.77431,0.131352,-0.0525327,Three,0.947953,-0.295659,-0.118203,0.301623,0.952754,0.0358208,0.102027,-0.069609,0.992343
1714313220035555399,3.56502,-0.984413,-0.488109,0.337212,3.72821,0.119903,-0.0521553,Three,0.947953,-0.29566,-0.118193,0.301624,0.952754,0.0358267,0.102016,-0.0696119,0.992344
1714313220042538558,3.55425,-0.992306,-0.487367,0.295554,3.72025,0.109241,-0.0520337,Three,0.947949,-0.295681,-0.118177,0.301645,0.952747,0.035835,0.101997,-0.0696171,0.992346
1714313220049872632,3.54421,-1.00133,-0.486825,0.254726,3.71333,0.09773,-0.0520799,Three,0.947946,-0.295709,-0.118127,0.301669,0.952739,0.0358292,0.101949,-0.0695994,0.992352
1714313220057355905,3.53295,-1.01039,-0.486185,0.272938,3.70525,0.0857523,-0.0520965,Three,0.947948,-0.295718,-0.118091,0.301674,0.952738,0.0358159,0.101919,-0.0695767,0.992357
1714313220064382710,3.47098,-1.00296,-0.47988,0.49179,3.64357,0.074318,-0.0526646,Three,0.947951,-0.295708,-0.118093,0.301666,0.95274,0.0358328,0.101916,-0.0695924,0.992356
1714313220071899277,3.56922,-1.04352,-0.492121,0.236345,3.75014,0.064872,-0.0519271,Three,0.94795,-0.295706,-0.118107,0.301667,0.952739,0.0358564,0.101922,-0.0696191,0.992353
1714313220112875441,3.77469,-1.16942,-0.52038,0.0633248,3.98547,0.00601172,-0.0507144,Three,0.947952,-0.295743,-0.117996,0.301696,0.95273,0.0358507,0.101815,-0.0695836,0.992367
1714313220125180306,3.80237,-1.1959,-0.523651,-0.0647264,4.01993,-0.0109558,-0.0493033,Three,0.94795,-0.29575,-0.117995,0.301705,0.952726,0.0358704,0.101808,-0.069603,0.992366
1714313220145003774,3.83469,-1.23261,-0.527301,-0.24225,4.06187,-0.036453,-0.0467,Three,0.947951,-0.295711,-0.118086,0.301673,0.952736,0.0358802,0.101895,-0.0696361,0.992355
1714313220151476124,3.63022,-1.17472,-0.500321,-0.378788,3.84773,-0.0419559,-0.0448232,Three,0.947947,-0.295725,-0.118079,0.301689,0.952731,0.0358955,0.101882,-0.06965,0.992355
1714313220184064210,4.01841,-0.935816,-0.535119,0.797146,4.14915,0.301724,-0.0564786,Three,0.947933,-0.295773,-0.118071,0.301734,0.952717,0.0358737,0.101878,-0.0696319,0.992357
1714313220189978130,3.92641,-0.918548,-0.523679,0.783556,4.05548,0.290856,-0.0558149,Three,0.947934,-0.295782,-0.118046,0.301744,0.952713,0.0359016,0.101845,-0.069652,0.992359
1714313220196134817,3.95907,-0.930879,-0.528734,0.704367,4.09069,0.288769,-0.0566567,Three,0.947935,-0.295779,-0.118045,0.301744,0.952712,0.0359255,0.101837,-0.0696743,0.992358
1714313220202737246,3.91824,-0.926302,-0.524616,0.661986,4.05016,0.28081,-0.0569562,Three,0.947943,-0.295743,-0.118066,0.30171,0.952722,0.0359384,0.101856,-0.0696894,0.992355
1714313220209382624,3.92748,-0.933739,-0.526402,0.593159,4.06134,0.276356,-0.0571665,Three,0.947948,-0.295719,-0.11809,0.301688,0.952729,0.0359385,0.10188,-0.0696943,0.992352
1714313220216160752,3.88881,-0.930304,-0.522094,0.542197,4.02316,0.268106,-0.0569339,Three,0.947945,-0.295714,-0.118123,0.301683,0.952731,0.0359188,0.101917,-0.0696846,0.992349
