t,x,y,z,odom_yaw,cx,cy,cz,label,rot1,rot2,rot3,rot4,rot5,rot6,rot7,rot8,rot9
1714313195487716359,3.74408,-1.37324,-0.516151,0.164233,4.01648,-0.192082,-0.0364777,Three,0.947588,-0.296984,-0.117805,0.302877,0.952374,0.0353338,0.101701,-0.0691624,0.992408
1714313195494789074,3.80063,-1.39842,-0.524049,0.145101,4.07848,-0.199269,-0.0367823,Three,0.947591,-0.29697,-0.117814,0.302865,0.952378,0.0353422,0.101708,-0.0691718,0.992407
1714313195501602752,3.79228,-1.39947,-0.523093,0.0558802,4.07076,-0.202824,-0.0366,Three,0.947595,-0.296956,-0.117816,0.302851,0.952382,0.0353424,0.101711,-0.0691711,0.992406
1714313195508385043,3.80555,-1.40833,-0.524707,0.000549227,4.08615,-0.207277,-0.0362359,Three,0.947593,-0.296962,-0.117818,0.302857,0.95238,0.0353441,0.101711,-0.0691737,0.992406
1714313195514769335,3.89288,-1.44441,-0.536577,-0.00671284,4.18102,-0.215634,-0.0366174,Three,0.947594,-0.296956,-0.117821,0.302853,0.952381,0.0353613,0.10171,-0.0691906,0.992405
1714313195522268068,3.81764,-1.42059,-0.52623,-0.123239,4.10142,-0.215426,-0.0356228,Three,0.947598,-0.296943,-0.117827,0.302841,0.952384,0.035375,0.101712,-0.0692041,0.992404
1714313195529163707,3.91621,-1.46067,-0.538727,-0.135678,4.20821,-0.224176,-0.0352434,Three,0.947598,-0.296945,-0.117821,0.302845,0.952383,0.0353917,0.101702,-0.0692187,0.992404
1714313195535800109,3.86804,-1.44579,-0.532309,-0.217267,4.15738,-0.22441,-0.0349089,Three,0.947603,-0.296938,-0.117795,0.302838,0.952384,0.0354049,0.101673,-0.0692227,0.992407
1714313195562701911,3.98503,-1.11258,-0.530481,0.859155,4.16908,0.128604,-0.04434,Three,0.947593,-0.296978,-0.11778,0.302879,0.95237,0.0354348,0.101647,-0.0692509,0.992407
1714313195567743056,3.9671,-1.11198,-0.52914,0.816137,4.15175,0.123823,-0.044873,Three,0.94759,-0.296987,-0.117781,0.302889,0.952367,0.0354382,0.101646,-0.0692553,0.992407
1714313195575304062,3.9037,-1.10078,-0.521994,0.770828,4.08751,0.115386,-0.0451753,Three,0.947606,-0.296953,-0.117737,0.302852,0.952378,0.035438,0.101606,-0.0692381,0.992412
1714313195582166837,3.85824,-1.0946,-0.517336,0.727967,4.04205,0.10768,-0.0456927,Three,0.947607,-0.296958,-0.117714,0.302853,0.952379,0.0354181,0.10159,-0.0692124,0.992416
1714313195587927276,3.73217,-1.06514,-0.500531,-0.155284,3.91185,0.0981458,-0.0438985,Three,0.947609,-0.296957,-0.117704,0.302851,0.95238,0.0354103,0.101584,-0.0692019,0.992417
1714313195593398035,3.78426,-1.08525,-0.509196,0.651673,3.9682,0.0945237,-0.0458969,Three,0.947607,-0.296972,-0.117684,0.302864,0.952376,0.0354133,0.101563,-0.0692002,0.992419
1714313195600305935,3.75043,-1.08304,-0.507002,0.606709,3.93523,0.0864998,-0.0474275,Three,0.947607,-0.296983,-0.117654,0.302874,0.952372,0.0354172,0.101532,-0.0691961,0.992423
1714313195606895171,3.76394,-1.09457,-0.509135,0.512931,3.95171,0.0793585,-0.0474665,Three,0.947622,-0.296945,-0.11763,0.302834,0.952385,0.0354179,0.101512,-0.069185,0.992426
1714313195613710788,3.62918,-1.06281,-0.49428,0.574879,3.81283,0.069284,-0.0486949,Three,0.947628,-0.296936,-0.117605,0.302824,0.952388,0.0354214,0.101488,-0.0691799,0.992429
1714313195620240960,3.68134,-1.08679,-0.500081,0.441389,3.87006,0.0620859,-0.0475419,Three,0.947625,-0.296948,-0.117595,0.302836,0.952384,0.0354226,0.101477,-0.0691792,0.99243
1714313195706257896,3.53692,-1.15867,-0.489466,0.00707977,3.7533,-0.0492299,-0.0468758,Three,0.947589,-0.29708,-0.11755,0.302964,0.952344,0.0354176,0.101426,-0.0691748,0.992435
1714313195713217901,3.64278,-1.20222,-0.504156,0.0433965,3.86828,-0.0592043,-0.0477345,Three,0.947594,-0.297068,-0.117542,0.302953,0.952346,0.0354324,0.101415,-0.0691852,0.992436
1714313195719604322,3.70799,-1.23185,-0.51152,0.0458537,3.93974,-0.0678721,-0.0463533,Three,0.947589,-0.29708,-0.117549,0.302964,0.952344,0.0354164,0.101426,-0.0691734,0.992435
1714313195726198613,3.77321,-1.26197,-0.520488,0.0267905,4.01154,-0.0770808,-0.0465475,Three,0.947586,-0.297089,-0.117552,0.302972,0.952342,0.0353993,0.101433,-0.0691587,0.992436
1714313195732915596,3.72731,-1.25501,-0.513554,-0.0867782,3.96516,-0.0840082,-0.0448258,Three,0.947579,-0.297113,-0.117547,0.302994,0.952335,0.0353844,0.101431,-0.0691456,0.992437
1714313195739818843,3.66823,-1.24216,-0.504323,0.816069,3.90428,-0.0892993,-0.0425733,Three,0.947576,-0.297126,-0.117541,0.303005,0.952332,0.0353729,0.101428,-0.069134,0.992438
1714313195746703665,3.82394,-1.30383,-0.525871,-0.168459,4.07268,-0.101577,-0.0439288,Three,0.947574,-0.297134,-0.117535,0.303012,0.95233,0.0353666,0.101423,-0.0691269,0.992439
1714313195753417558,3.77204,-1.29318,-0.518625,-0.257861,4.01949,-0.106868,-0.042739,Three,0.947572,-0.297141,-0.117535,0.303019,0.952328,0.0353599,0.101425,-0.0691214,0.992439
1714313195786398079,3.99089,-1.00068,-0.52977,0.850557,4.14127,0.237464,-0.0517507,Three,0.947581,-0.297107,-0.117551,0.302988,0.952337,0.0353792,0.101437,-0.0691413,0.992436
1714313195792472634,3.95406,-0.994484,-0.52604,0.806331,4.10409,0.232383,-0.0522188,Three,0.947577,-0.297118,-0.11755,0.302998,0.952335,0.03537,0.101438,-0.0691331,0.992437
1714313195798478467,3.96153,-0.999892,-0.527371,0.742904,4.11293,0.229465,-0.0523801,Three,0.947575,-0.297121,-0.117557,0.303002,0.952333,0.0353743,0.101443,-0.0691398,0.992436
1714313195805132045,3.93868,-0.998141,-0.525768,0.682107,4.09058,0.224192,-0.0531766,Three,0.94758,-0.297103,-0.117569,0.302985,0.952339,0.0353778,0.101455,-0.0691448,0.992434
1714313195812147015,3.95625,-1.00729,-0.5292,0.588327,4.11035,0.220604,-0.0540528,Three,0.947583,-0.297083,-0.117595,0.302966,0.952345,0.0353673,0.101484,-0.0691408,0.992432
1714313195819256804,3.90933,-1.00048,-0.524197,0.527363,4.06328,0.213142,-0.0542777,Three,0.947575,-0.297103,-0.117606,0.302985,0.952339,0.0353541,0.101497,-0.0691335,0.992431
1714313195826235110,3.83457,-0.986543,-0.51518,0.499002,3.98724,0.204038,-0.0538559,Three,0.947578,-0.297092,-0.117611,0.302974,0.952343,0.0353487,0.101504,-0.0691288,0.99243
1714313195833165110,3.82287,-0.989206,-0.514582,0.385567,3.97687,0.197973,-0.0542788,Three,0.947578,-0.297092,-0.117608,0.302973,0.952344,0.0353432,0.101503,-0.0691225,0.992431
1714313195840355384,3.79301,-0.98737,-0.511463,0.247404,3.94767,0.190752,-0.0544065,Three,0.947583,-0.297085,-0.117591,0.302965,0.952346,0.0353514,0.101485,-0.0691244,0.992433
1714313195847625950,3.73708,-0.979261,-0.504958,0.238378,3.89149,0.181704,-0.0542776,Three,0.947589,-0.297073,-0.117568,0.302952,0.95235,0.035355,0.101463,-0.0691196,0.992435
1714313195854737587,3.67582,-0.968837,-0.497136,0.263629,3.82943,0.173397,-0.0535581,Three,0.947588,-0.297087,-0.11754,0.302964,0.952346,0.0353508,0.101437,-0.0691084,0.992439
1714313195861676347,3.65737,-0.970366,-0.495604,0.288887,3.81222,0.166381,-0.0538889,Three,0.947593,-0.297082,-0.117518,0.302957,0.952348,0.0353491,0.101416,-0.0690994,0.992441
1714313195868634723,3.62868,-0.968976,-0.491753,0.26783,3.78416,0.159164,-0.0530615,Three,0.947591,-0.297086,-0.117521,0.302962,0.952347,0.0353544,0.101418,-0.0691059,0.992441
1714313195875464258,3.61064,-0.970514,-0.489693,0.279907,3.76729,0.152301,-0.0526988,Three,0.94759,-0.297084,-0.117533,0.302961,0.952347,0.0353632,0.101426,-0.0691177,0.992439
1714313195882190965,3.59645,-0.972956,-0.488526,0.245869,3.75443,0.145605,-0.0527899,Three,0.947599,-0.297055,-0.117537,0.302933,0.952356,0.035364,0.101432,-0.0691167,0.992439
1714313195888871669,3.58859,-0.976792,-0.48848,0.213907,3.74812,0.139404,-0.0532321,Three,0.947611,-0.297012,-0.117547,0.30289,0.952369,0.0353703,0.101443,-0.0691212,0.992437
1714313195895669789,3.6117,-0.989275,-0.491254,0.250192,3.77406,0.13438,-0.0528072,Three,0.947615,-0.297002,-0.117539,0.302882,0.952371,0.035382,0.101433,-0.069129,0.992438
1714313195902550764,3.6325,-1.00147,-0.493944,0.220483,3.7977,0.129021,-0.0525999,Three,0.947613,-0.297017,-0.117521,0.302896,0.952366,0.0353924,0.10141,-0.0691348,0.99244
1714313195909434321,3.66685,-1.01711,-0.498227,0.187061,3.8354,0.124368,-0.0523346,Three,0.947615,-0.297014,-0.117508,0.302893,0.952367,0.0353967,0.101397,-0.0691348,0.992441
1714313195916208021,3.71212,-1.03562,-0.504493,0.365487,3.88453,0.120206,-0.052765,Three,0.947619,-0.29701,-0.117487,0.302887,0.952369,0.0353932,0.101379,-0.0691245,0.992444
1714313195923039278,3.75649,-1.05457,-0.510023,0.128876,3.93286,0.115457,-0.052516,Three,0.947617,-0.297024,-0.117469,0.302898,0.952366,0.0353795,0.101365,-0.0691073,0.992446
1714313195929818846,3.7959,-1.07154,-0.515329,0.0807789,3.97587,0.11107,-0.0526039,Three,0.947614,-0.297031,-0.117471,0.302903,0.952365,0.0353617,0.101372,-0.0690917,0.992446
1714313195936510939,3.8329,-1.08716,-0.52031,0.524893,4.01615,0.107218,-0.0526579,Three,0.947614,-0.297027,-0.117486,0.302902,0.952365,0.03537,0.101384,-0.0691038,0.992444
1714313195943345994,3.82908,-1.09212,-0.519554,-0.0761664,4.01392,0.101295,-0.05192,Three,0.947617,-0.297012,-0.117494,0.30289,0.952368,0.0353993,0.101383,-0.0691328,0.992442
1714313195950574224,3.87232,-1.10989,-0.524542,-0.128666,4.06076,0.097302,-0.0512447,Three,0.947616,-0.297014,-0.117498,0.302892,0.952367,0.0353979,0.101387,-0.0691327,0.992442
1714313195957212807,3.88761,-1.11911,-0.526432,-0.193865,4.0782,0.0931116,-0.0510149,Three,0.947617,-0.297021,-0.117477,0.302896,0.952366,0.0353869,0.101371,-0.0691167,0.992445
1714313195963722606,3.86833,-1.11791,-0.522626,-0.272158,4.05914,0.0885692,-0.0493474,Three,0.947617,-0.297026,-0.11746,0.302901,0.952365,0.0353868,0.101354,-0.0691118,0.992447
1714313195970560808,3.93178,-1.14038,-0.531253,-0.316281,4.12695,0.0861051,-0.0499537,Three,0.947616,-0.297031,-0.117454,0.302907,0.952362,0.0354004,0.101343,-0.0691236,0.992447
1714313195984166995,3.95008,-0.772499,-0.517907,0.896475,4.03342,0.442699,-0.0604617,Three,0.947604,-0.297088,-0.11741,0.302958,0.952347,0.0353803,0.101304,-0.0690968,0.992453
1714313195990835201,3.95399,-0.779592,-0.519395,0.825506,4.03942,0.436935,-0.0611788,Three,0.947618,-0.297056,-0.117376,0.302924,0.952358,0.0353735,0.101277,-0.0690767,0.992457
1714313195996893530,3.95603,-0.786349,-0.521461,0.756219,4.0436,0.431093,-0.0626206,Three,0.947616,-0.297069,-0.117361,0.302935,0.952355,0.0353683,0.101262,-0.0690682,0.992459
1714313196003479869,3.90684,-0.784131,-0.516313,0.704964,3.99571,0.418512,-0.0627981,Three,0.947618,-0.297078,-0.117323,0.302941,0.952353,0.035362,0.101227,-0.0690514,0.992464
1714313196009894027,3.95439,-0.801615,-0.523875,0.599703,4.04687,0.41587,-0.064508,Three,0.947634,-0.297051,-0.117265,0.302909,0.952363,0.0353591,0.101176,-0.0690281,0.992471
1714313196016326880,3.89123,-0.796664,-0.517203,0.555816,3.98477,0.401581,-0.0646805,Three,0.947643,-0.297027,-0.117249,0.302885,0.952371,0.0353665,0.10116,-0.0690278,0.992473
1714313196022876351,3.88415,-0.804203,-0.517537,0.463739,3.98035,0.392193,-0.0651375,Three,0.947645,-0.297013,-0.117268,0.302874,0.952373,0.035386,0.101173,-0.0690508,0.99247
1714313196029607124,3.84163,-0.804591,-0.513173,0.370356,3.93966,0.379073,-0.0650457,Three,0.947646,-0.297006,-0.117278,0.302869,0.952375,0.0353966,0.10118,-0.0690633,0.992468
1714313196036401820,3.79364,-0.804525,-0.508002,0.302159,3.89356,0.364727,-0.0647816,Three,0.947651,-0.296992,-0.117276,0.302856,0.952379,0.0354059,0.101176,-0.0690702,0.992468
1714313196043046424,3.72173,-0.798905,-0.499076,0.277635,3.82271,0.348513,-0.0636087,Three,0.947659,-0.296967,-0.117272,0.302832,0.952385,0.0354327,0.101165,-0.0690918,0.992468
1714313196049653449,3.67237,-0.798479,-0.493298,0.244249,3.77512,0.334309,-0.0628117,Three,0.947646,-0.296999,-0.117294,0.302865,0.952375,0.035419,0.101189,-0.0690891,0.992465
1714313196055366534,3.64181,-0.800137,-0.489979,0.194958,3.74625,0.323629,-0.062441,Three,0.947642,-0.297008,-0.11731,0.302876,0.952371,0.0354286,0.1012,-0.0691041,0.992463
1714313196061106617,3.59798,-0.799323,-0.484906,0.222921,3.70388,0.311267,-0.0620095,Three,0.947648,-0.296999,-0.11728,0.302865,0.952375,0.035424,0.101173,-0.0690893,0.992467
1714313196066737632,3.55153,-0.797683,-0.479029,0.237312,3.6587,0.298894,-0.0611105,Three,0.947658,-0.296982,-0.117246,0.302845,0.952381,0.0354315,0.101141,-0.0690845,0.992471
1714313196072578281,3.56301,-0.809138,-0.481198,0.226908,3.67323,0.291411,-0.0613543,Three,0.947657,-0.296989,-0.117235,0.302853,0.952378,0.0354331,0.101129,-0.0690834,0.992472
1714313196078258302,3.54126,-0.813181,-0.478737,0.230671,3.65352,0.281124,-0.0608957,Three,0.947653,-0.297007,-0.117219,0.302871,0.952372,0.0354437,0.101109,-0.0690906,0.992473
1714313196083968583,3.54027,-0.821969,-0.478557,0.222544,3.65517,0.272426,-0.060257,Three,0.947657,-0.296999,-0.117206,0.302861,0.952376,0.0354348,0.1011,-0.0690769,0.992475
1714313196089850066,3.52488,-0.827713,-0.476371,0.19925,3.64204,0.262365,-0.0592725,Three,0.947659,-0.296997,-0.117197,0.302857,0.952377,0.035423,0.101096,-0.0690629,0.992477
1714313196095633555,3.5443,-0.841945,-0.479101,0.154135,3.66499,0.2546,-0.0591109,Three,0.94766,-0.297,-0.117178,0.30286,0.952376,0.0354404,0.101072,-0.0690742,0.992478
1714313196101665717,3.56349,-0.855732,-0.481889,0.183156,3.6876,0.247075,-0.0589656,Three,0.947669,-0.296972,-0.117183,0.302834,0.952384,0.0354526,0.101075,-0.0690843,0.992477
1714313196107831464,3.58627,-0.87096,-0.485725,0.163062,3.71416,0.239334,-0.0594043,Three,0.947668,-0.296972,-0.117186,0.302832,0.952385,0.0354357,0.101083,-0.069069,0.992478
1714313196113460429,3.6229,-0.888829,-0.490908,0.150476,3.75479,0.233181,-0.059534,Three,0.94767,-0.296959,-0.117205,0.302818,0.95239,0.0354142,0.101108,-0.0690527,0.992476
1714313196119129500,3.66009,-0.906641,-0.496565,0.130457,3.796,0.227272,-0.0602379,Three,0.947673,-0.296958,-0.117183,0.302815,0.952391,0.0354108,0.101089,-0.0690428,0.992479
1714313196124591261,3.69168,-0.922819,-0.500802,0.0997274,3.83124,0.221123,-0.0602567,Three,0.947688,-0.296922,-0.117151,0.302779,0.952402,0.0354333,0.101054,-0.0690506,0.992482
1714313196130283385,3.74334,-0.944397,-0.507933,0.0747063,3.88745,0.215832,-0.0605598,Three,0.947697,-0.296889,-0.117167,0.302749,0.952411,0.0354524,0.101066,-0.0690703,0.992479
1714313196135950320,3.73275,-0.950112,-0.507128,-0.0307499,3.87901,0.207222,-0.0603788,Three,0.947694,-0.296891,-0.117182,0.302752,0.95241,0.0354479,0.101081,-0.0690708,0.992478
1714313196142940424,3.78815,-0.974471,-0.514098,-0.0734874,3.93956,0.200661,-0.0600424,Three,0.947686,-0.296918,-0.117175,0.302777,0.952403,0.0354306,0.101078,-0.0690549,0.992479
1714313196150152531,3.84486,-0.999067,-0.521251,-0.12206,4.00144,0.194109,-0.0596359,Three,0.947688,-0.296907,-0.117194,0.302767,0.952405,0.0354403,0.101093,-0.0690687,0.992477
1714313196156756368,3.79852,-0.994783,-0.514599,0.729513,3.95548,0.184324,-0.0580027,Three,0.947693,-0.296889,-0.117196,0.30275,0.952411,0.035436,0.101098,-0.0690633,0.992476
1714313196163279420,3.85098,-1.01766,-0.521226,-0.276809,4.01276,0.178216,-0.0576902,Three,0.94769,-0.296898,-0.117197,0.302757,0.952409,0.0354278,0.101101,-0.0690568,0.992477
1714313196169845464,3.86235,-1.02842,-0.522782,-0.345529,4.02691,0.171401,-0.0572744,Three,0.947685,-0.296907,-0.117214,0.302766,0.952407,0.0354165,0.10112,-0.0690521,0.992475
1714313196195183511,3.98452,-0.696257,-0.519988,0.767169,4.04373,0.524996,-0.0649075,Three,0.947669,-0.29694,-0.11726,0.302804,0.952394,0.0354295,0.101158,-0.0690824,0.992469
1714313196201004925,3.953,-0.69478,-0.516603,0.714467,4.01301,0.517091,-0.0648104,Three,0.947659,-0.296966,-0.117272,0.302834,0.952384,0.035453,0.10116,-0.0691113,0.992467
1714313196206895186,3.94799,-0.69817,-0.516929,0.653276,4.00932,0.51225,-0.0653532,Three,0.947664,-0.296946,-0.117288,0.302817,0.952388,0.035481,0.101167,-0.0691408,0.992464
1714313196213477257,3.91507,-0.697351,-0.513872,0.590478,3.97752,0.503134,-0.0657216,Three,0.947667,-0.296937,-0.117283,0.302809,0.952391,0.0354814,0.101164,-0.0691389,0.992464
1714313196220344982,3.9914,-0.716919,-0.525256,0.4492,4.05699,0.507288,-0.0681211,Three,0.947666,-0.296959,-0.117239,0.302825,0.952386,0.035461,0.101126,-0.0691081,0.99247
1714313196226977131,3.89931,-0.706409,-0.514018,0.416171,3.96527,0.489857,-0.06711,Three,0.947664,-0.296973,-0.117215,0.302838,0.952382,0.0354685,0.1011,-0.0691093,0.992473
1714313196232549360,3.85645,-0.704055,-0.508532,0.367466,3.92331,0.47936,-0.0662199,Three,0.947662,-0.296985,-0.1172,0.302849,0.952378,0.0354662,0.101086,-0.0691039,0.992475
1714313196238183875,3.82567,-0.704369,-0.505205,0.0680808,3.89384,0.469849,-0.0660325,Three,0.947664,-0.296983,-0.117193,0.302847,0.952379,0.0354643,0.10108,-0.0690999,0.992476
1714313196243821831,3.78487,-0.702466,-0.500332,0.26327,3.85404,0.4595,-0.0655113,Three,0.947664,-0.29699,-0.117179,0.302853,0.952377,0.0354733,0.101064,-0.0691049,0.992477
1714313196249872102,3.73392,-0.699227,-0.494226,0.191476,3.80407,0.447422,-0.0649274,Three,0.947662,-0.297004,-0.117153,0.302866,0.952372,0.0354768,0.101037,-0.0691018,0.99248
1714313196256297110,3.70071,-0.700158,-0.490171,0.173393,3.7724,0.436627,-0.0642338,Three,0.947663,-0.297007,-0.117142,0.302867,0.952373,0.0354672,0.101029,-0.0690894,0.992482
1714313196263101341,3.66953,-0.701758,-0.486716,0.192657,3.74292,0.425784,-0.0638819,Three,0.947664,-0.297008,-0.117131,0.302866,0.952373,0.0354577,0.101021,-0.069077,0.992483
1714313196270033181,3.63728,-0.703609,-0.483743,0.190593,3.71256,0.414367,-0.0641481,Three,0.947665,-0.297011,-0.117109,0.302869,0.952372,0.035463,0.100998,-0.0690756,0.992486
1714313196276862321,3.61162,-0.70705,-0.48119,0.214488,3.68896,0.403424,-0.0638633,Three,0.947661,-0.297014,-0.117137,0.302874,0.95237,0.0354669,0.101024,-0.0690884,0.992482
1714313196283523035,3.60909,-0.715139,-0.480899,0.18259,3.68893,0.394997,-0.0632122,Three,0.947657,-0.297021,-0.117154,0.302883,0.952367,0.0354735,0.101038,-0.0691007,0.99248
1714313196291353313,3.61468,-0.726568,-0.482063,0.162633,3.69776,0.385724,-0.0631153,Three,0.947663,-0.297013,-0.117128,0.302874,0.95237,0.0354839,0.10101,-0.0691016,0.992483
1714313196298498847,3.63056,-0.739574,-0.48446,0.241312,3.71694,0.378129,-0.0630268,Three,0.947658,-0.297031,-0.117117,0.302889,0.952365,0.0354675,0.101004,-0.0690847,0.992485
1714313196305661468,3.6545,-0.754542,-0.487831,0.161635,3.74447,0.371015,-0.0628706,Three,0.947656,-0.297032,-0.11713,0.302891,0.952365,0.0354667,0.101016,-0.0690881,0.992483
1714313196313300330,3.68104,-0.771116,-0.491299,0.116079,3.77496,0.36308,-0.0624893,Three,0.947662,-0.297015,-0.117129,0.302875,0.95237,0.0354683,0.101016,-0.0690874,0.992483
1714313196320374476,3.73915,-0.793933,-0.498856,0.116501,3.8377,0.358597,-0.0625246,Three,0.947668,-0.296994,-0.117133,0.302854,0.952377,0.0354746,0.101019,-0.0690924,0.992482
1714313196327272748,3.79526,-0.81678,-0.506433,0.0996349,3.89853,0.353708,-0.0628829,Three,0.947659,-0.297031,-0.117114,0.30289,0.952365,0.0354754,0.100998,-0.0690911,0.992485
1714313196335240538,3.80484,-0.831293,-0.507215,-0.0280604,3.912,0.342866,-0.0617588,Three,0.947652,-0.297058,-0.117096,0.302915,0.952357,0.0354708,0.100981,-0.0690842,0.992487
1714313196342190475,3.8725,-0.85757,-0.515924,-0.070092,3.98494,0.338118,-0.0617855,Three,0.947646,-0.29708,-0.117089,0.302936,0.952351,0.0354643,0.100974,-0.0690782,0.992488
1714313196349018182,3.89599,-0.87391,-0.519132,-0.139538,4.01242,0.329591,-0.0615359,Three,0.947645,-0.297089,-0.117073,0.302945,0.952348,0.035466,0.100958,-0.069076,0.99249
1714313196355795762,3.90832,-0.887431,-0.520263,-0.218126,4.02826,0.320399,-0.0605443,Three,0.947648,-0.297087,-0.117058,0.302944,0.952348,0.0354844,0.100938,-0.0690889,0.992491
1714313196362696646,3.92252,-0.901242,-0.521594,-0.283955,4.04598,0.311415,-0.0594233,Three,0.947653,-0.297066,-0.117071,0.302923,0.952354,0.0354807,0.100953,-0.0690868,0.99249
1714313196369371973,3.88604,-0.902737,-0.51675,-0.373169,4.01129,0.299049,-0.0582019,Three,0.947658,-0.297051,-0.117069,0.302908,0.952359,0.0354833,0.100951,-0.0690871,0.99249
1714313196389549022,4.03351,-0.587717,-0.519876,0.722139,4.05779,0.643831,-0.0681341,Three,0.947641,-0.2971,-0.11708,0.302957,0.952344,0.0354659,0.100964,-0.0690792,0.992489
1714313196395743325,3.92919,-0.584196,-0.508049,0.694594,3.95651,0.615992,-0.0671777,Three,0.947642,-0.297099,-0.117077,0.302953,0.952346,0.0354542,0.100964,-0.0690667,0.99249
1714313196401711165,3.89279,-0.590558,-0.504977,0.644763,3.92355,0.599017,-0.0673864,Three,0.947643,-0.297099,-0.117069,0.302952,0.952346,0.0354431,0.100961,-0.0690538,0.992491
1714313196408252035,3.86991,-0.600198,-0.50374,0.58055,3.90459,0.582954,-0.0678211,Three,0.947643,-0.297101,-0.117064,0.302953,0.952346,0.0354405,0.100956,-0.06905,0.992492
1714313196415039310,3.81783,-0.605976,-0.498868,0.527972,3.85637,0.56185,-0.0678388,Three,0.947642,-0.297102,-0.117068,0.302957,0.952345,0.0354552,0.100956,-0.0690654,0.992491
1714313196421778685,3.83593,-0.623297,-0.502797,0.409171,3.87913,0.550715,-0.0687442,Three,0.947641,-0.297107,-0.117062,0.302961,0.952343,0.0354583,0.100948,-0.0690668,0.992491
1714313196429292209,3.75031,-0.625078,-0.493812,0.396536,3.79747,0.523363,-0.0683953,Three,0.947646,-0.297099,-0.117047,0.302951,0.952347,0.0354447,0.100938,-0.0690484,0.992494
