t,x,y,z,odom_yaw,cx,cy,cz,label,rot1,rot2,rot3,rot4,rot5,rot6,rot7,rot8,rot9
1714322808875642647,3.88603,0.0352034,-0.502199,0.356528,3.91762,0.037874,-0.0740486,Three,0.993971,-0.00112953,-0.109635,0.00373613,0.999715,0.0235726,0.109577,-0.0238401,0.993692
1714322808882062921,3.80842,0.0517,-0.490322,-0.484685,3.83916,0.0543388,-0.0712425,Three,0.993974,-0.00112548,-0.10961,0.00373014,0.999715,0.023561,0.109552,-0.0238278,0.993695
1714322808888755554,3.92592,0.0717427,-0.5043,0.52302,3.95746,0.0744859,-0.0728045,Three,0.993976,-0.00112589,-0.109592,0.0037284,0.999716,0.0235452,0.109535,-0.023812,0.993698
1714322808895325545,3.95248,0.089022,-0.505911,0.600309,3.98402,0.0917747,-0.0718668,Three,0.993975,-0.00111368,-0.109602,0.00371497,0.999716,0.0235326,0.109545,-0.023798,0.993697
1714322808901898050,4.00342,0.105839,-0.510606,0.673776,4.03515,0.108621,-0.0713235,Three,0.993974,-0.00110221,-0.109609,0.00370197,0.999717,0.0235179,0.109552,-0.023782,0.993697
1714322808908733687,4.06335,0.122603,-0.515802,0.746779,4.09526,0.125502,-0.0703303,Three,0.993974,-0.00110754,-0.109606,0.00370644,0.999717,0.0235104,0.109549,-0.0237749,0.993697
1714322808908733687,4.03951,-0.23972,-0.519398,-0.615897,4.07237,-0.236891,-0.0678999,Three,0.993974,-0.00110754,-0.109606,0.00370644,0.999717,0.0235104,0.109549,-0.0237749,0.993697
1714322808916356915,3.96297,-0.221641,-0.510975,-0.545436,3.99534,-0.218966,-0.068303,Three,0.993973,-0.00109177,-0.109616,0.0036928,0.999716,0.0235284,0.109559,-0.0237914,0.993696
1714322808923125062,3.99941,-0.21037,-0.516693,-0.431028,4.03217,-0.207644,-0.0703793,Three,0.993977,-0.0011058,-0.109586,0.00370641,0.999716,0.0235303,0.109529,-0.0237947,0.993699
1714322808930480856,3.98805,-0.194615,-0.515921,-0.332131,4.02079,-0.191853,-0.0713651,Three,0.99398,-0.00112288,-0.109553,0.00372308,0.999716,0.0235329,0.109496,-0.0237991,0.993702
1714322808936989245,3.98425,-0.180202,-0.515739,-0.223105,4.01696,-0.177459,-0.0719476,Three,0.99398,-0.00112169,-0.109552,0.0037231,0.999716,0.0235442,0.109494,-0.0238103,0.993702
1714322808943787193,3.90948,-0.161836,-0.506791,-0.186598,3.94165,-0.159146,-0.0716628,Three,0.99398,-0.00112702,-0.109556,0.00372954,0.999716,0.0235532,0.109498,-0.02382,0.993702
1714322808950536374,3.87424,-0.144821,-0.502459,-0.0880907,3.90613,-0.142118,-0.071587,Three,0.993979,-0.00113909,-0.109565,0.00374256,0.999715,0.0235591,0.109507,-0.0238273,0.9937
1714322808957659317,3.6993,-0.120396,-0.479412,0.0156692,3.7297,-0.11775,-0.0683514,Three,0.993977,-0.00115541,-0.109584,0.00376135,0.999715,0.0235766,0.109526,-0.0238467,0.993698
1714322808964782376,3.86726,-0.112891,-0.501474,0.172783,3.89906,-0.110078,-0.0720217,Three,0.993976,-0.00117029,-0.109593,0.00377836,0.999715,0.0235932,0.109534,-0.0238651,0.993697
1714322809012971146,3.95529,0.0041143,-0.509025,0.441753,3.98725,0.00708486,-0.0725444,Three,0.993972,-0.00117796,-0.109626,0.00378223,0.999715,0.0235511,0.109567,-0.0238237,0.993694
1714322809019301376,3.98279,0.0151223,-0.511463,0.428125,4.01483,0.0181285,-0.0722383,Three,0.993973,-0.00117606,-0.10962,0.00377961,0.999716,0.0235459,0.109561,-0.0238183,0.993695
1714322809026439283,4.00762,0.0310432,-0.512646,0.559505,4.03963,0.0340678,-0.0711875,Three,0.993976,-0.00116604,-0.109592,0.00376884,0.999716,0.0235458,0.109533,-0.023817,0.993698
1714322809033016065,4.05912,0.0448891,-0.51786,0.637943,4.09137,0.0479999,-0.0711081,Three,0.993977,-0.00117073,-0.109579,0.00377193,0.999716,0.0235338,0.109521,-0.0238054,0.993699
1714322809040047557,4.09619,0.0581709,-0.520229,0.727697,4.12846,0.0613719,-0.0697122,Three,0.993977,-0.00117308,-0.109581,0.00377409,0.999716,0.0235316,0.109522,-0.0238034,0.993699
1714322809040047557,4.06695,-0.307483,-0.525856,-0.658754,4.10044,-0.304421,-0.069802,Three,0.993977,-0.00117308,-0.109581,0.00377409,0.999716,0.0235316,0.109522,-0.0238034,0.993699
1714322809048452642,4.03471,-0.283897,-0.523876,-0.546026,4.06814,-0.280988,-0.0719764,Three,0.993978,-0.00115542,-0.109569,0.00375514,0.999716,0.0235233,0.109511,-0.0237931,0.993701
1714322809055425964,3.95956,-0.258953,-0.515721,-0.46719,3.99251,-0.256243,-0.0727743,Three,0.993981,-0.00113052,-0.10955,0.00372884,0.999717,0.0235162,0.109492,-0.0237831,0.993703
1714322809072272201,3.89055,-0.203489,-0.509116,-0.228763,3.92313,-0.200878,-0.0752431,Three,0.993985,-0.00113615,-0.10951,0.00373334,0.999717,0.0235142,0.109453,-0.0237816,0.993707
1714322809078943901,3.87271,-0.180669,-0.506944,-0.0958257,3.90514,-0.177996,-0.0755205,Three,0.993983,-0.00115725,-0.109525,0.0037555,0.999716,0.0235195,0.109467,-0.0237893,0.993706
1714322809085207321,3.8185,-0.156913,-0.500376,-0.0225798,3.85051,-0.154233,-0.0755248,Three,0.993984,-0.00117395,-0.109517,0.00377226,0.999716,0.023521,0.109459,-0.0237926,0.993707
1714322809092417494,3.72603,-0.129514,-0.488232,-0.0690917,3.75724,-0.127043,-0.0742485,Three,0.993985,-0.00113775,-0.109511,0.00373804,0.999716,0.0235422,0.109453,-0.0238099,0.993707
1714322809099212653,3.83532,-0.110566,-0.502382,0.121631,3.86738,-0.108142,-0.076803,Three,0.993985,-0.00110784,-0.109509,0.0037103,0.999715,0.0235638,0.109452,-0.0238284,0.993706
1714322809133305526,3.90553,0.0115122,-0.507483,0.253256,3.93761,0.0142488,-0.0769236,Three,0.99398,-0.00116036,-0.109554,0.00376856,0.999714,0.0236034,0.109495,-0.0238742,0.993701
1714322809139930952,3.92605,0.0331637,-0.508265,0.311881,3.95806,0.0359923,-0.0760195,Three,0.993981,-0.0011708,-0.109542,0.00377996,0.999714,0.0236142,0.109483,-0.0238861,0.993702
1714322809147400779,3.82536,0.0542252,-0.492689,-0.5217,3.85624,0.0570495,-0.072185,Three,0.993985,-0.00117534,-0.109512,0.00378405,0.999714,0.0236164,0.109453,-0.0238888,0.993705
1714322809154030426,3.93244,0.0769065,-0.505515,0.556808,3.96405,0.0798136,-0.0738012,Three,0.993986,-0.00117208,-0.1095,0.00377882,0.999714,0.0236014,0.109441,-0.0238733,0.993707
1714322809160673039,4.00334,0.097326,-0.512962,0.630988,4.03532,0.100315,-0.073889,Three,0.993985,-0.00117086,-0.109509,0.00377797,0.999714,0.0236028,0.10945,-0.0238745,0.993705
1714322809160673039,4.12442,-0.263019,-0.52732,-0.753448,4.15767,-0.259808,-0.0663015,Three,0.993985,-0.00117086,-0.109509,0.00377797,0.999714,0.0236028,0.10945,-0.0238745,0.993705
1714322809167124132,4.05299,0.115798,-0.517521,0.713577,4.08515,0.118776,-0.0734153,Three,0.993985,-0.0011501,-0.109512,0.00375934,0.999714,0.0236225,0.109454,-0.0238921,0.993705
1714322809167124132,4.08545,-0.248952,-0.524061,-0.668912,4.11855,-0.245902,-0.0676467,Three,0.993985,-0.0011501,-0.109512,0.00375934,0.999714,0.0236225,0.109454,-0.0238921,0.993705
1714322809173748703,3.99495,-0.230397,-0.51345,-0.599441,4.02741,-0.227577,-0.0674149,Three,0.993984,-0.00111611,-0.109521,0.00372464,0.999714,0.0236159,0.109463,-0.0238818,0.993704
1714322809180577539,3.98587,-0.215482,-0.513207,-0.498441,4.01833,-0.212703,-0.0685266,Three,0.993984,-0.00111387,-0.109521,0.00372137,0.999714,0.0236068,0.109463,-0.0238724,0.993704
1714322809187874162,3.96241,-0.197989,-0.511728,-0.396429,3.99484,-0.195105,-0.0700957,Three,0.993985,-0.00115485,-0.109509,0.00376126,0.999714,0.0235973,0.10945,-0.0238673,0.993706
1714322809194822441,3.95963,-0.181344,-0.512145,-0.285551,3.99211,-0.17844,-0.0712195,Three,0.993985,-0.00116572,-0.109507,0.00377071,0.999715,0.0235841,0.109449,-0.0238552,0.993706
1714322809202481913,3.92265,-0.160535,-0.507788,-0.157815,3.95485,-0.157627,-0.0714294,Three,0.993985,-0.00117739,-0.109509,0.00378154,0.999715,0.0235756,0.10945,-0.0238479,0.993706
1714322809209201177,3.86979,-0.141156,-0.501886,-0.104095,3.90165,-0.138234,-0.0717592,Three,0.993983,-0.00119725,-0.109524,0.00379948,0.999715,0.0235539,0.109464,-0.0238283,0.993705
1714322809215967103,3.78606,-0.120119,-0.491186,-0.0145463,3.81722,-0.11727,-0.0707932,Three,0.993983,-0.00119696,-0.109524,0.00379837,0.999716,0.0235464,0.109465,-0.0238208,0.993705
1714322809261245303,3.94184,-0.00245465,-0.507448,0.358444,3.9737,0.000491965,-0.072828,Three,0.993987,-0.00117784,-0.109492,0.00377729,0.999716,0.0235365,0.109434,-0.0238085,0.993709
1714322809274951603,3.97018,0.0304333,-0.50828,0.562212,4.00192,0.0335619,-0.0713135,Three,0.993986,-0.00120357,-0.109499,0.00380246,0.999716,0.0235287,0.109439,-0.0238036,0.993708
1714322809279376898,4.03615,0.0407986,-0.515793,0.608263,4.06831,0.0438851,-0.0719157,Three,0.993989,-0.0011767,-0.109471,0.00377714,0.999716,0.0235502,0.109412,-0.0238222,0.993711
1714322809286137837,4.05835,0.0558445,-0.516992,0.707616,4.09048,0.0588475,-0.0711159,Three,0.993991,-0.00114452,-0.109452,0.00374669,0.999715,0.0235718,0.109394,-0.0238403,0.993713
1714322809286137837,4.07861,-0.310096,-0.523031,-0.717692,4.1117,-0.307055,-0.0661756,Three,0.993991,-0.00114452,-0.109452,0.00374669,0.999715,0.0235718,0.109394,-0.0238403,0.993713
1714322809294202996,3.99835,-0.282156,-0.514515,-0.611834,4.03096,-0.279217,-0.0672162,Three,0.993993,-0.00114617,-0.109439,0.0037467,0.999715,0.0235597,0.109381,-0.0238282,0.993714
1714322809300952490,3.95284,-0.258685,-0.510628,-0.517748,3.98527,-0.255793,-0.0688972,Three,0.993993,-0.00115566,-0.109438,0.00375573,0.999715,0.0235552,0.109379,-0.0238248,0.993715
1714322809307973063,3.93837,-0.234899,-0.509856,-0.405024,3.97078,-0.232093,-0.0703014,Three,0.993994,-0.00114537,-0.109431,0.00374682,0.999715,0.02357,0.109373,-0.0238384,0.993715
1714322809314792590,3.91857,-0.210255,-0.508338,-0.292023,3.9509,-0.207535,-0.0715863,Three,0.993995,-0.00113517,-0.109421,0.0037362,0.999715,0.0235689,0.109363,-0.0238362,0.993716
1714322809322457463,3.86865,-0.180443,-0.502044,-0.185607,3.90056,-0.177667,-0.0715766,Three,0.993997,-0.00116196,-0.109403,0.00376126,0.999715,0.0235557,0.109344,-0.0238258,0.993718
1714322809329210057,3.82374,-0.152641,-0.49723,0.140179,3.85536,-0.149807,-0.0724254,Three,0.993998,-0.0011937,-0.109388,0.00379352,0.999715,0.023562,0.109329,-0.0238355,0.99372
1714322809335925264,3.66807,-0.120072,-0.477315,0.0080127,3.69842,-0.117303,-0.0704215,Three,0.993998,-0.00121132,-0.109391,0.00381024,0.999715,0.0235522,0.109331,-0.0238276,0.99372
1714322809363457606,3.7801,-0.0209563,-0.490006,0.176861,3.81104,-0.017916,-0.0728414,Three,0.993989,-0.00125281,-0.109472,0.00384366,0.999717,0.023459,0.109412,-0.0237387,0.993713
1714322809369989688,3.84399,0.00287367,-0.497003,0.233221,3.87529,0.00615554,-0.0732675,Three,0.993986,-0.00129498,-0.109499,0.00388471,0.999718,0.0234407,0.109438,-0.0237251,0.99371
1714322809377347381,3.88005,0.0292505,-0.500004,0.337087,3.91142,0.0326359,-0.0728719,Three,0.993984,-0.00130476,-0.109514,0.0038922,0.999718,0.0234162,0.109452,-0.0237016,0.993709
1714322809384426970,3.87403,0.0537757,-0.49671,0.454899,3.90505,0.0572296,-0.0707808,Three,0.993983,-0.00130983,-0.109529,0.00389683,0.999718,0.0234087,0.109467,-0.0236946,0.993708
1714322809391633414,3.99149,0.0792122,-0.510696,0.528981,4.02331,0.0827926,-0.0723184,Three,0.99398,-0.00131021,-0.109555,0.00389904,0.999718,0.0234197,0.109493,-0.0237058,0.993705
1714322809399309113,4.01592,0.102742,-0.511335,0.656463,4.04763,0.106424,-0.070864,Three,0.993981,-0.00131735,-0.109548,0.00390662,0.999718,0.0234246,0.109487,-0.0237115,0.993705
1714322809405850188,4.09822,0.123285,-0.519593,0.741226,4.13031,0.127126,-0.0705814,Three,0.993982,-0.00132642,-0.10954,0.00391458,0.999718,0.0234159,0.109478,-0.0237038,0.993707
1714322809405850188,4.06599,-0.241648,-0.521012,-0.606602,4.09891,-0.237863,-0.0668701,Three,0.993982,-0.00132642,-0.10954,0.00391458,0.999718,0.0234159,0.109478,-0.0237038,0.993707
1714322809412731976,4.02479,-0.22397,-0.516904,-0.508974,4.05748,-0.22028,-0.0677,Three,0.993981,-0.00132017,-0.109544,0.00390791,0.999718,0.0234115,0.109482,-0.0236986,0.993706
1714322809419454390,3.99813,-0.206068,-0.514546,-0.397514,4.0307,-0.202412,-0.068734,Three,0.993982,-0.00132506,-0.109536,0.00391159,0.999718,0.023402,0.109474,-0.0236896,0.993707
1714322809426713741,3.9555,-0.185188,-0.510551,-0.286918,3.98786,-0.18169,-0.0700128,Three,0.993984,-0.0013057,-0.109514,0.00389144,0.999719,0.0234006,0.109453,-0.023686,0.99371
1714322809433626211,3.94204,-0.165711,-0.510064,-0.157982,3.9744,-0.162443,-0.0714432,Three,0.993984,-0.00125911,-0.109519,0.00384311,0.999719,0.0233862,0.109459,-0.0236664,0.99371
1714322809439524243,3.897,-0.147102,-0.505323,-0.0752005,3.92909,-0.143933,-0.0719976,Three,0.993981,-0.00125062,-0.109545,0.00383556,0.999719,0.0233895,0.109485,-0.0236689,0.993707
1714322809445503414,3.71018,-0.121491,-0.482077,-0.0156464,3.74081,-0.118402,-0.0698994,Three,0.993979,-0.00127674,-0.109562,0.0038613,0.999719,0.0233811,0.109501,-0.0236634,0.993705
1714322809451124039,3.86795,-0.11397,-0.502985,0.11996,3.89992,-0.11073,-0.0735317,Three,0.993978,-0.00128505,-0.109573,0.00387,0.999719,0.0233817,0.109513,-0.0236649,0.993704
1714322809493201960,3.94972,0.00605702,-0.507596,0.450906,3.98155,0.009488,-0.071881,Three,0.993975,-0.00128843,-0.109603,0.00387495,0.999719,0.0233892,0.109542,-0.023673,0.9937
1714322809499485485,4.01163,0.0208996,-0.514584,0.50718,4.04383,0.0243717,-0.0724101,Three,0.993975,-0.00128094,-0.109599,0.00386817,0.999719,0.0233969,0.109538,-0.0236799,0.9937
1714322809505678796,4.0188,0.0351661,-0.513286,0.612539,4.05079,0.0387086,-0.0707247,Three,0.993976,-0.00128533,-0.109586,0.00387265,0.999719,0.0234003,0.109526,-0.0236838,0.993702
1714322809512247430,4.10208,0.0496218,-0.521943,0.695889,4.13451,0.0532623,-0.0705208,Three,0.993976,-0.00128084,-0.109593,0.00386816,0.999719,0.0233991,0.109532,-0.0236821,0.993701
1714322809512247430,4.06475,-0.317189,-0.523905,-0.689923,4.09809,-0.313635,-0.0678729,Three,0.993976,-0.00128084,-0.109593,0.00386816,0.999719,0.0233991,0.109532,-0.0236821,0.993701
1714322809519414953,4.02221,-0.294449,-0.519653,-0.583197,4.05529,-0.291136,-0.0687628,Three,0.993974,-0.00123856,-0.109612,0.00382708,0.999719,0.0234081,0.109552,-0.0236865,0.993699
1714322809525434513,3.98377,-0.273678,-0.515804,-0.490787,4.01664,-0.270503,-0.0696383,Three,0.993974,-0.00122025,-0.109611,0.00381057,0.999718,0.0234256,0.109552,-0.0237021,0.993698
1714322809531144880,3.98219,-0.255844,-0.51687,-0.387097,4.01516,-0.252763,-0.0712688,Three,0.993973,-0.00120619,-0.109616,0.003799,0.999718,0.0234479,0.109556,-0.023723,0.993697
1714322809537012451,3.94169,-0.233664,-0.512642,-0.292783,3.97441,-0.230711,-0.0719568,Three,0.993971,-0.00118924,-0.109633,0.00378378,0.999718,0.0234607,0.109574,-0.0237341,0.993695
1714322809543741045,3.89968,-0.208025,-0.508155,-0.164923,3.93213,-0.20514,-0.0727012,Three,0.993971,-0.00118734,-0.109634,0.00378323,0.999717,0.0234727,0.109575,-0.023746,0.993695
1714322809550359584,3.86203,-0.182993,-0.504329,-0.0535607,3.89426,-0.180165,-0.0736728,Three,0.993973,-0.00118874,-0.109621,0.00378506,0.999717,0.0234796,0.109562,-0.023753,0.993696
1714322809556732799,3.77647,-0.156572,-0.494317,0.109621,3.80808,-0.153897,-0.0737377,Three,0.993973,-0.00117379,-0.109617,0.00376927,0.999717,0.0234735,0.109559,-0.0237452,0.993697
1714322809603554626,3.96615,0.00602501,-0.514939,0.379983,3.99868,0.00908514,-0.0773223,Three,0.993973,-0.00122394,-0.109615,0.00381983,0.999717,0.023475,0.109556,-0.0237522,0.993697
1714322809609904772,3.82641,0.0221951,-0.494606,-0.52159,3.85754,0.0252502,-0.0727734,Three,0.993972,-0.00123809,-0.109625,0.00383337,0.999717,0.0234665,0.109565,-0.0237453,0.993696
1714322809616263645,3.93793,0.0425061,-0.507466,0.576737,3.96978,0.0457232,-0.0738357,Three,0.993973,-0.00124867,-0.10962,0.0038431,0.999717,0.0234593,0.10956,-0.0237392,0.993697
1714322809622896689,4.05313,0.0616461,-0.519301,0.64782,4.08555,0.0650131,-0.0734337,Three,0.993973,-0.00124633,-0.109619,0.00384076,0.999717,0.0234596,0.109559,-0.0237393,0.993697
1714322809629916982,4.05531,0.0789222,-0.516719,0.76682,4.08742,0.0823641,-0.0710693,Three,0.993974,-0.00124904,-0.109612,0.00384265,0.999718,0.0234537,0.109552,-0.0237336,0.993698
1714322809629916982,4.08112,-0.286466,-0.523637,-0.627811,4.11428,-0.282984,-0.0664448,Three,0.993974,-0.00124904,-0.109612,0.00384265,0.999718,0.0234537,0.109552,-0.0237336,0.993698
1714322809636714357,3.95057,-0.265085,-0.508027,-0.56206,3.98277,-0.261769,-0.0658537,Three,0.993977,-0.00124367,-0.109584,0.00383671,0.999718,0.0234549,0.109524,-0.023734,0.993701
1714322809643261841,3.98722,-0.254218,-0.513872,-0.440607,4.01983,-0.251031,-0.0679102,Three,0.993977,-0.0012115,-0.109581,0.00380639,0.999717,0.0234741,0.109522,-0.0237498,0.993701
1714322809648799768,3.99614,-0.243077,-0.515344,-0.339178,4.02884,-0.239846,-0.0686909,Three,0.993978,-0.00122364,-0.109575,0.00381728,0.999717,0.0234634,0.109515,-0.0237404,0.993702
1714322809656522579,3.95223,-0.222454,-0.51069,-0.22088,3.98466,-0.219245,-0.0693893,Three,0.993979,-0.00123479,-0.109567,0.00383058,0.999717,0.0234839,0.109507,-0.0237622,0.993702
1714322809663474492,3.92543,-0.204359,-0.507858,-0.0973979,3.95769,-0.201198,-0.0700099,Three,0.993981,-0.00123413,-0.109548,0.0038333,0.999716,0.0235189,0.109488,-0.0237973,0.993703
1714322809668786201,3.87651,-0.189058,-0.501593,-0.0852104,3.90836,-0.185896,-0.0694281,Three,0.993979,-0.00124542,-0.109568,0.00384472,0.999716,0.023515,0.109508,-0.0237947,0.993701
1714322809677422935,3.82262,-0.164491,-0.495133,0.0319209,3.85406,-0.16135,-0.0693687,Three,0.993975,-0.00125524,-0.1096,0.00385651,0.999716,0.0235255,0.109539,-0.0238064,0.993697
1714322809685363326,3.80769,-0.143761,-0.492208,0.0371526,3.83887,-0.140668,-0.0685468,Three,0.993974,-0.00124135,-0.109611,0.00384348,0.999716,0.0235315,0.109551,-0.023811,0.993696
1714322809691867652,3.65393,-0.119145,-0.471973,0.127926,3.68379,-0.116157,-0.0659279,Three,0.993975,-0.00124587,-0.109596,0.00384611,0.999716,0.0235175,0.109535,-0.0237974,0.993698
1714322809698452361,3.9283,-0.11513,-0.507109,0.136461,3.96035,-0.111894,-0.0709858,Three,0.993978,-0.0012517,-0.109571,0.00385091,0.999716,0.0235132,0.10951,-0.0237936,0.993701
1714322809744909340,4.05594,-0.00700321,-0.513158,0.813642,4.08775,-0.00364003,-0.0657223,Three,0.993982,-0.00120562,-0.109538,0.00380478,0.999716,0.0235225,0.109479,-0.0237977,0.993704
1714322809744909340,4.0467,-0.36582,-0.52152,-0.635214,4.07991,-0.362586,-0.0665049,Three,0.993982,-0.00120562,-0.109538,0.00380478,0.999716,0.0235225,0.109479,-0.0237977,0.993704
1714322809751788906,4.01228,-0.342635,-0.518745,-0.530565,4.04537,-0.339393,-0.0681371,Three,0.993984,-0.00122579,-0.109522,0.00382343,0.999716,0.0235111,0.109462,-0.0237884,0.993706
1714322809758231630,3.99841,-0.32079,-0.518074,-0.421566,4.03149,-0.31755,-0.0695524,Three,0.993985,-0.00123625,-0.109512,0.00383264,0.999716,0.0235014,0.109452,-0.0237797,0.993708
1714322809765303732,3.95851,-0.293199,-0.513909,-0.30616,3.99134,-0.290052,-0.0703896,Three,0.993983,-0.00122871,-0.109523,0.00382589,0.999716,0.0235066,0.109463,-0.0237842,0.993706
1714322809772376262,3.94385,-0.267,-0.512652,-0.173586,3.9766,-0.263942,-0.0712977,Three,0.993982,-0.00121461,-0.10954,0.0038134,0.999716,0.0235183,0.10948,-0.0237945,0.993704
1714322809779070965,3.87377,-0.236815,-0.503813,0.187122,3.90593,-0.233824,-0.0708974,Three,0.993981,-0.00121487,-0.109542,0.00381416,0.999716,0.0235223,0.109482,-0.0237986,0.993704
1714322809785995354,3.81173,-0.207353,-0.496112,0.00457771,3.84339,-0.204365,-0.0706964,Three,0.99398,-0.00123004,-0.109554,0.00382782,0.999716,0.0235052,0.109494,-0.023783,0.993703
1714322809792777039,3.77391,-0.179988,-0.49065,0.0270938,3.80517,-0.177004,-0.0700183,Three,0.993979,-0.0012346,-0.109566,0.00383042,0.999717,0.0234847,0.109506,-0.0237629,0.993702
1714322809799507764,3.77619,-0.154011,-0.491068,0.0400076,3.80746,-0.150946,-0.0707195,Three,0.993976,-0.00125714,-0.109588,0.00385122,0.999717,0.0234628,0.109528,-0.0237435,0.9937
1714322809805767204,3.76791,-0.129748,-0.489865,0.101739,3.79906,-0.12663,-0.0710002,Three,0.993976,-0.00127406,-0.109591,0.00386771,0.999717,0.0234574,0.10953,-0.0237399,0.9937
1714322809812588867,3.95929,-0.112401,-0.513346,0.0945206,3.99184,-0.109092,-0.073786,Three,0.993976,-0.00127559,-0.10959,0.00386966,0.999717,0.0234613,0.109529,-0.0237441,0.9937
1714322809845662970,3.97424,0.00511684,-0.506709,0.580954,4.00582,0.0089106,-0.068273,Three,0.993974,-0.00135122,-0.109609,0.00394598,0.999717,0.0234593,0.109547,-0.0237505,0.993698
1714322809851882608,4.04426,0.0231885,-0.513442,0.655394,4.07614,0.0270344,-0.0676723,Three,0.993973,-0.0013359,-0.109621,0.00393087,0.999717,0.0234595,0.109559,-0.023749,0.993697
1714322809858243177,4.06288,0.0403922,-0.512792,0.755392,4.09455,0.0441767,-0.0655076,Three,0.993976,-0.00130139,-0.109593,0.00389735,0.999717,0.0234764,0.109532,-0.0237621,0.993699
1714322809858243177,4.07727,-0.32212,-0.522249,-0.609931,4.11036,-0.318398,-0.0647148,Three,0.993976,-0.00130139,-0.109593,0.00389735,0.999717,0.0234764,0.109532,-0.0237621,0.993699
