t,x,y,z,odom_yaw,cx,cy,cz,label,rot1,rot2,rot3,rot4,rot5,rot6,rot7,rot8,rot9
1713619306345230450,3.47542,0.0293841,0.902452,-0.021425,3.57497,0.262946,0.21043,Four,0.978029,-0.0678157,0.19713,0.0755986,0.996618,-0.0322186,-0.194278,0.0464135,0.979848
1713619306352828145,3.50049,0.0249684,0.90912,-0.0284753,3.6011,0.260252,0.211952,Four,0.978032,-0.0678231,0.197112,0.0756025,0.996618,-0.0322048,-0.194261,0.0463995,0.979852
1713619306362194974,3.4869,0.0187918,0.905807,0.015277,3.58756,0.253368,0.211042,Four,0.978027,-0.0678769,0.197119,0.0756573,0.996614,-0.0322032,-0.194266,0.0464091,0.97985
1713619306369648228,3.473,0.013897,0.902583,-0.00339358,3.57366,0.247512,0.210341,Four,0.978026,-0.0678694,0.197124,0.0756535,0.996613,-0.0322211,-0.19427,0.0464262,0.979849
1713619306378749572,3.48497,0.00870397,0.906359,0.0165573,3.58647,0.243046,0.211489,Four,0.978029,-0.0678488,0.19712,0.075633,0.996615,-0.0322248,-0.194266,0.0464255,0.97985
1713619306386075205,3.48324,0.00356839,0.906161,-0.00481589,3.58508,0.237854,0.211405,Four,0.978029,-0.0678625,0.197116,0.0756438,0.996615,-0.0322094,-0.194263,0.0464123,0.979851
1713619306395152894,3.50334,-0.00209644,0.912027,0.00539867,3.60628,0.233634,0.213027,Four,0.978029,-0.0678882,0.197104,0.0756659,0.996613,-0.0321918,-0.194251,0.0463986,0.979854
1713619306402486411,3.50991,-0.0069484,0.913947,-0.0423695,3.61341,0.22935,0.213336,Four,0.978023,-0.0679202,0.197126,0.0757016,0.99661,-0.0322025,-0.19427,0.0464174,0.979849
1713619306411687449,3.50966,-0.0126983,0.914069,-0.0715868,3.61357,0.223574,0.21334,Four,0.978028,-0.0679173,0.1971,0.0757049,0.996609,-0.0322399,-0.194242,0.046453,0.979853
1713619306418958725,3.531,-0.0172906,0.920141,0.0163987,3.63595,0.220377,0.215043,Four,0.978035,-0.0679076,0.197069,0.0756936,0.99661,-0.0322405,-0.194212,0.0464493,0.979859
1713619306428000545,3.54488,-0.0230191,0.924695,0.0276918,3.65081,0.215456,0.216669,Four,0.978044,-0.0678783,0.197035,0.0756654,0.996611,-0.0322574,-0.194178,0.0464579,0.979866
1713619306435563938,3.54921,-0.0274964,0.926015,-0.077351,3.65561,0.211336,0.216822,Four,0.978037,-0.0678936,0.197061,0.0756842,0.99661,-0.0322669,-0.194203,0.0464726,0.97986
1713619306444676219,3.56297,-0.0333335,0.930004,-0.0897037,3.67026,0.206407,0.217728,Four,0.978035,-0.0678867,0.197077,0.0756806,0.996609,-0.0322803,-0.194218,0.0464861,0.979856
1713619306451817035,3.5852,-0.0379905,0.936663,-0.103165,3.69362,0.203246,0.219667,Four,0.978032,-0.0678897,0.197092,0.0756844,0.996609,-0.0322806,-0.194232,0.0464882,0.979853
1713619306461012129,3.61735,-0.0442727,0.945768,0.0731795,3.72728,0.199156,0.222054,Four,0.978031,-0.0678984,0.197092,0.0756934,0.996608,-0.0322809,-0.194232,0.0464903,0.979853
1713619306468495380,3.60841,-0.048333,0.943761,-0.18504,3.71843,0.194418,0.221623,Four,0.978032,-0.0678767,0.197093,0.0756717,0.99661,-0.0322829,-0.194234,0.0464881,0.979853
1713619306477474293,3.58115,-0.0532414,0.937374,-0.280718,3.69085,0.187686,0.220317,Four,0.978026,-0.0678802,0.197125,0.0756784,0.996609,-0.0322912,-0.194264,0.0464997,0.979846
1713619306484695768,3.65678,-0.0588816,0.957654,-0.210897,3.7692,0.187238,0.225239,Four,0.978024,-0.0679088,0.197125,0.0757098,0.996607,-0.0323023,-0.194263,0.0465167,0.979846
1713619306493840595,3.65621,-0.0644417,0.958175,-0.274328,3.7691,0.181827,0.225678,Four,0.978023,-0.0679611,0.197108,0.0757638,0.996602,-0.0323101,-0.194242,0.0465337,0.979849
1713619306501120245,3.68173,-0.0695013,0.965164,-0.294343,3.79577,0.178578,0.227434,Four,0.978027,-0.0679855,0.197083,0.0757888,0.9966,-0.0323173,-0.194216,0.0465439,0.979854
1713619306509985861,3.65153,-0.0740549,0.958227,-0.367212,3.76517,0.172093,0.226417,Four,0.978031,-0.0680192,0.197052,0.075824,0.996597,-0.0323287,-0.194182,0.0465597,0.97986
1713619306516922684,3.71167,-0.0795846,0.974746,-0.352604,3.82761,0.17078,0.230617,Four,0.978024,-0.0680642,0.197067,0.0758716,0.996593,-0.0323337,-0.194195,0.0465749,0.979857
1713619306525993107,3.70491,-0.0847999,0.973268,-0.402207,3.82106,0.16529,0.230195,Four,0.978019,-0.0681103,0.197081,0.0759229,0.996589,-0.0323523,-0.194205,0.0466041,0.979853
1713619306533253268,3.65395,-0.0878263,0.960588,-0.473949,3.76892,0.158953,0.227565,Four,0.978017,-0.0681486,0.197073,0.0759641,0.996585,-0.0323649,-0.194195,0.0466239,0.979854
1713619306542197472,3.70016,-0.0949716,0.973782,0.408199,3.81718,0.155065,0.23138,Four,0.978024,-0.0681905,0.197025,0.0760043,0.996582,-0.0323641,-0.194145,0.0466276,0.979864
1713619306549359178,3.63912,-0.0974109,0.958258,0.460843,3.75459,0.148616,0.227905,Four,0.978022,-0.0682208,0.197025,0.0760302,0.996581,-0.0323395,-0.194145,0.0466086,0.979865
1713619306558223098,3.69211,-0.102556,0.972262,-0.562387,3.80953,0.14695,0.231089,Four,0.978024,-0.0681902,0.197026,0.075999,0.996583,-0.0323386,-0.194148,0.0466018,0.979865
1713619306565385966,3.75819,-0.109208,0.990636,0.465858,3.87823,0.144687,0.235927,Four,0.978023,-0.068175,0.197034,0.0759864,0.996584,-0.0323518,-0.194155,0.0466127,0.979863
1713619306574344865,3.7893,-0.114792,0.999333,0.484462,3.91075,0.141227,0.238171,Four,0.978024,-0.0681809,0.197028,0.0759926,0.996583,-0.0323544,-0.194149,0.0466161,0.979864
1713619306581642658,3.7012,-0.115811,0.976863,0.549781,3.82023,0.134161,0.233237,Four,0.978027,-0.0681601,0.197021,0.0759722,0.996585,-0.0323597,-0.194142,0.0466168,0.979865
1713619306590796206,3.71745,-0.120937,0.981881,0.576897,3.83746,0.130195,0.234761,Four,0.978026,-0.0681792,0.197021,0.0759951,0.996582,-0.0323771,-0.194141,0.0466383,0.979864
1713619306598007976,3.73389,-0.124961,0.987204,0.594433,3.85486,0.127303,0.236552,Four,0.978022,-0.0681896,0.197034,0.0760053,0.996582,-0.0323723,-0.194153,0.0466364,0.979862
1713619306628989830,3.75411,0.221068,0.965116,-0.633138,3.84667,0.474551,0.227025,Five,0.978015,-0.0682272,0.197059,0.0760435,0.996579,-0.0323651,-0.194177,0.0466386,0.979857
1713619306636818096,3.77178,0.216838,0.969158,-0.598011,3.86503,0.471669,0.227329,Five,0.978011,-0.0682582,0.197068,0.0760746,0.996577,-0.0323606,-0.194184,0.0466409,0.979856
1713619306643335226,3.73859,0.210542,0.960846,-0.586601,3.83134,0.463323,0.225321,Five,0.978007,-0.0683053,0.197072,0.07612,0.996574,-0.0323464,-0.194187,0.0466361,0.979855
1713619306652188955,3.71572,0.202752,0.954744,-0.559007,3.80829,0.454182,0.223417,Five,0.978004,-0.0683479,0.197072,0.0761584,0.996572,-0.0323212,-0.194187,0.046619,0.979856
1713619306659225581,3.70249,0.197058,0.951189,-0.535028,3.79502,0.447748,0.222297,Five,0.978004,-0.0683838,0.197059,0.0761942,0.996569,-0.0323206,-0.194172,0.0466244,0.979859
1713619306668041212,3.69094,0.19012,0.94832,-0.508242,3.78365,0.439984,0.221241,Five,0.977997,-0.0683644,0.197099,0.0761734,0.996571,-0.0323054,-0.194214,0.0466082,0.979851
1713619306676366134,3.68854,0.184129,0.947569,-0.478104,3.78157,0.433776,0.220574,Five,0.977993,-0.0683418,0.197128,0.0761508,0.996573,-0.032301,-0.194245,0.0466015,0.979846
1713619306685225689,3.63919,0.175092,0.934797,-0.4628,3.73141,0.421416,0.217293,Five,0.977996,-0.0683412,0.197111,0.0761531,0.996572,-0.0323192,-0.194227,0.0466187,0.979848
1713619306692531555,3.6881,0.171878,0.947369,-0.405499,3.78194,0.421438,0.220033,Five,0.978002,-0.0683172,0.197092,0.0761271,0.996574,-0.032316,-0.194209,0.0466091,0.979852
1713619306701450596,3.74399,0.167489,0.961451,-0.32557,3.83969,0.420788,0.222759,Five,0.978004,-0.0682957,0.197091,0.0760997,0.996577,-0.0322884,-0.194211,0.0465767,0.979853
1713619306708210360,3.64962,0.158232,0.937116,-0.358693,3.74325,0.40503,0.21681,Five,0.978006,-0.0682599,0.197091,0.0760668,0.996579,-0.032307,-0.194211,0.0465885,0.979853
1713619306717380902,3.64448,0.150824,0.936214,-0.322098,3.73856,0.39727,0.216521,Five,0.978003,-0.0682562,0.197108,0.076069,0.996578,-0.0323327,-0.194227,0.0466153,0.979848
1713619306724887794,3.68132,0.146105,0.945782,-0.258575,3.77678,0.395189,0.218507,Five,0.977999,-0.0682905,0.197114,0.0761037,0.996576,-0.0323301,-0.194231,0.0466199,0.979847
1713619306733590924,3.73628,0.14063,0.95999,-0.134287,3.8337,0.393606,0.221257,Five,0.977984,-0.0683255,0.197175,0.0761371,0.996574,-0.0323039,-0.194292,0.0466051,0.979836
1713619306740774772,3.63921,0.131376,0.934748,-0.210048,3.73443,0.377813,0.214755,Five,0.977975,-0.0683231,0.197225,0.0761337,0.996575,-0.0322868,-0.194344,0.0465912,0.979826
1713619306749710437,3.60221,0.122604,0.926505,-0.198795,3.69724,0.36646,0.213364,Five,0.977971,-0.0683049,0.197248,0.0761135,0.996577,-0.0322727,-0.194369,0.046575,0.979822
1713619306756763014,3.57705,0.11586,0.919563,-0.197261,3.67171,0.358148,0.211133,Five,0.977969,-0.0683321,0.197251,0.0761409,0.996575,-0.0322709,-0.19437,0.0465788,0.979822
1713619306765866571,3.60079,0.108853,0.926133,-0.0851506,3.69671,0.352815,0.212548,Five,0.977963,-0.0683453,0.197273,0.0761544,0.996574,-0.0322655,-0.194391,0.0465776,0.979818
1713619306773137098,3.57194,0.10195,0.919008,-0.0942453,3.66757,0.343736,0.210873,Five,0.977969,-0.0682835,0.197267,0.0760965,0.996577,-0.0322921,-0.194387,0.046592,0.979818
1713619306782068204,3.53165,0.0933666,0.908498,-0.09065,3.62669,0.332393,0.208016,Five,0.977971,-0.0682666,0.197264,0.0760797,0.996579,-0.0322954,-0.194384,0.0465917,0.979818
1713619306789587013,3.51753,0.0863541,0.905514,-0.0518603,3.61277,0.324356,0.207485,Five,0.97797,-0.0682473,0.197271,0.0760635,0.996579,-0.0323105,-0.194391,0.0466039,0.979816
1713619306798625248,3.4945,0.0780755,0.900141,-0.0299193,3.58977,0.314568,0.206167,Five,0.977962,-0.0682572,0.197312,0.0760779,0.996578,-0.0323228,-0.194431,0.0466216,0.979808
1713619306805809547,3.48437,0.0716614,0.897319,-0.0749709,3.57973,0.307607,0.20508,Five,0.97796,-0.0682884,0.197311,0.0761089,0.996576,-0.0323185,-0.194429,0.0466233,0.979808
1713619306814995525,3.45963,0.0635058,0.891585,-0.0678929,3.55496,0.297851,0.203913,Five,0.97796,-0.0683065,0.197304,0.0761212,0.996576,-0.0322899,-0.194423,0.0465973,0.97981
1713619306822315932,3.4414,0.056508,0.887101,0.0602686,3.53672,0.289631,0.202746,Five,0.977961,-0.0683051,0.197301,0.076117,0.996576,-0.0322763,-0.19442,0.0465829,0.979812
1713619306831420034,3.45195,0.0489293,0.890018,-0.0342156,3.54813,0.282788,0.20326,Five,0.977964,-0.0683054,0.197282,0.0761136,0.996577,-0.0322626,-0.194403,0.0465676,0.979816
1713619306838711848,3.42745,0.0420232,0.883942,-0.0079093,3.52344,0.274235,0.201861,Five,0.977971,-0.0683057,0.19725,0.0761106,0.996578,-0.0322534,-0.194372,0.0465557,0.979822
1713619306847855192,3.41314,0.034069,0.881104,-0.0169127,3.50941,0.265385,0.20155,Five,0.977973,-0.0683264,0.197233,0.0761248,0.996577,-0.0322228,-0.194356,0.0465273,0.979827
1713619306855203323,3.4249,0.0279376,0.884504,-0.0189281,3.52201,0.260052,0.20227,Five,0.977971,-0.0683237,0.197244,0.0761231,0.996578,-0.0322256,-0.194367,0.0465306,0.979825
1713619306864238959,3.41088,0.0200946,0.881021,0.034772,3.50814,0.25125,0.201345,Five,0.977979,-0.0683164,0.197208,0.0761138,0.996578,-0.0322253,-0.194331,0.0465259,0.979832
1713619306871724258,3.42827,0.0137108,0.88589,-0.00674602,3.52653,0.246142,0.202547,Five,0.977983,-0.0683419,0.197178,0.076135,0.996577,-0.0322084,-0.194302,0.0465115,0.979838
1713619306880494897,3.40906,0.00588923,0.881279,-0.0100039,3.50735,0.23714,0.201448,Five,0.977983,-0.0683733,0.197166,0.0761664,0.996575,-0.0322078,-0.194288,0.0465161,0.979841
1713619306887968545,3.4265,-0.000442716,0.886601,-0.0072345,3.5259,0.231969,0.203,Five,0.977985,-0.068368,0.197159,0.076159,0.996576,-0.0321997,-0.194282,0.0465062,0.979843
1713619306897269384,3.42741,-0.0085944,0.887549,-0.00773158,3.52753,0.223956,0.203343,Five,0.977982,-0.0683873,0.197167,0.0761764,0.996575,-0.032186,-0.194291,0.0464968,0.979841
1713619306904216532,3.42749,-0.0144975,0.887966,-0.0169195,3.52811,0.21794,0.203384,Five,0.97798,-0.0683507,0.197188,0.076142,0.996577,-0.0321958,-0.194312,0.0465012,0.979837
1713619306913228012,3.44661,-0.0222205,0.893355,0.00606143,3.5484,0.211502,0.204569,Five,0.977979,-0.0683444,0.197194,0.0761378,0.996577,-0.0322059,-0.194318,0.0465107,0.979835
1713619306920827395,3.44582,-0.028629,0.894281,0.032632,3.54824,0.205087,0.205276,Five,0.977975,-0.0683606,0.19721,0.0761531,0.996576,-0.0321957,-0.194334,0.0465047,0.979832
1713619306930211503,3.46665,-0.037023,0.900099,0.0170103,3.57033,0.19822,0.206557,Five,0.977974,-0.0683878,0.197205,0.0761768,0.996575,-0.0321769,-0.194329,0.0464907,0.979834
1713619306938446688,3.47247,-0.0439694,0.902513,0.0673925,3.57698,0.191605,0.207433,Five,0.977974,-0.0683698,0.197213,0.076155,0.996577,-0.0321575,-0.194339,0.0464679,0.979833
1713619306947716366,3.49035,-0.0521275,0.908217,0.0689116,3.59616,0.184565,0.209022,Five,0.977968,-0.0683427,0.19725,0.076127,0.99658,-0.0321459,-0.194379,0.0464538,0.979826
1713619306955009890,3.51526,-0.0588786,0.9151,0.0752162,3.62234,0.179571,0.210608,Five,0.977967,-0.0683566,0.19725,0.0761336,0.996581,-0.0321076,-0.19438,0.0464175,0.979827
1713619306963899131,3.53063,-0.066722,0.920041,0.106889,3.63888,0.172852,0.212021,Five,0.977962,-0.0683782,0.19727,0.0761513,0.99658,-0.0320813,-0.194402,0.0463967,0.979824
1713619306971455175,3.54851,-0.0734719,0.925134,0.116493,3.65783,0.167479,0.213145,Five,0.977954,-0.0684191,0.197292,0.0761914,0.996577,-0.0320679,-0.194423,0.046393,0.97982
1713619306980439163,3.57311,-0.0815268,0.932867,0.140404,3.68397,0.161042,0.215472,Five,0.97795,-0.0684084,0.197317,0.0761824,0.996578,-0.0320716,-0.194448,0.0463965,0.979815
1713619306987666024,3.58836,-0.0879985,0.937248,0.161609,3.70019,0.155695,0.216465,Five,0.977947,-0.0684294,0.197326,0.0762017,0.996577,-0.0320585,-0.194457,0.0463881,0.979814
1713619306996660008,3.61702,-0.0959759,0.945819,-0.256716,3.73044,0.150016,0.218877,Five,0.977937,-0.0685245,0.19734,0.0762911,0.996571,-0.0320176,-0.194469,0.0463665,0.979812
1713619307003727400,3.61973,-0.101897,0.947429,-0.297939,3.73381,0.144439,0.219596,Five,0.977931,-0.0685677,0.197356,0.0763314,0.996569,-0.031995,-0.194485,0.0463533,0.97981
1713619307013468674,3.63493,-0.111018,0.952475,0.254443,3.75029,0.136532,0.221155,Five,0.977927,-0.0686178,0.197359,0.0763844,0.996565,-0.0320041,-0.194485,0.0463728,0.979809
1713619307020743258,3.63146,-0.117027,0.951947,0.294598,3.7472,0.130421,0.221006,Five,0.977923,-0.0686508,0.197368,0.0764174,0.996562,-0.0319989,-0.194492,0.0463748,0.979807
1713619307029587498,3.63224,-0.124088,0.95322,0.335043,3.7487,0.123437,0.221706,Five,0.977919,-0.0686594,0.197386,0.0764277,0.996561,-0.0320024,-0.19451,0.0463815,0.979803
1713619307036709135,3.52726,-0.125383,0.927995,-0.515046,3.64116,0.11493,0.217265,Five,0.977914,-0.0686586,0.197409,0.0764288,0.996561,-0.0320062,-0.194533,0.0463871,0.979799
1713619307046509355,3.69759,-0.139338,0.972665,0.368642,3.81751,0.112543,0.227246,Five,0.977915,-0.0686399,0.197409,0.0764079,0.996563,-0.0319965,-0.194535,0.0463735,0.979799
1713619307053507025,3.68901,-0.144506,0.971371,0.406254,3.80921,0.106861,0.227483,Five,0.977918,-0.068661,0.19739,0.076424,0.996563,-0.0319739,-0.194516,0.0463532,0.979804
1713619307062365378,3.65612,-0.149946,0.96383,0.457726,3.77593,0.0992787,0.226244,Five,0.977916,-0.0686904,0.19739,0.0764526,0.996561,-0.0319678,-0.194515,0.0463527,0.979804
1713619307069592496,3.70532,-0.157217,0.977554,0.464983,3.82725,0.0953551,0.229834,Five,0.977918,-0.0686907,0.197376,0.0764514,0.996561,-0.031963,-0.194502,0.0463469,0.979807
1713619307078468652,3.69815,-0.163156,0.976685,0.500238,3.82046,0.0889651,0.230154,Five,0.97792,-0.0687047,0.197364,0.0764661,0.99656,-0.0319682,-0.194489,0.046354,0.979809
1713619307085751171,3.71437,-0.169213,0.98172,0.521597,3.83774,0.0840991,0.231649,Five,0.977918,-0.068728,0.197365,0.0764888,0.996558,-0.0319628,-0.194489,0.0463532,0.979809
1713619307094732538,3.71563,-0.175359,0.982956,0.556672,3.83964,0.0780914,0.232324,Five,0.977916,-0.0687443,0.197367,0.0765069,0.996556,-0.0319696,-0.19449,0.0463636,0.979808
1713619307146844835,3.76603,0.158326,0.975703,-0.611325,3.86455,0.414738,0.230851,Two,0.977913,-0.0687512,0.19738,0.0765191,0.996555,-0.0319929,-0.1945,0.0463896,0.979805
1713619307155572092,3.66835,0.149855,0.950297,-0.614154,3.76459,0.39963,0.224623,Two,0.977917,-0.0687502,0.197363,0.076516,0.996555,-0.031986,-0.194484,0.0463811,0.979808
1713619307161820153,3.66296,0.146465,0.948415,-0.593672,3.75918,0.395884,0.223767,Two,0.977922,-0.0687473,0.197338,0.0765121,0.996555,-0.0319872,-0.194459,0.0463798,0.979813
1713619307170699413,3.72882,0.14445,0.965079,-0.538304,3.82699,0.398539,0.227261,Two,0.977923,-0.0687872,0.197319,0.0765437,0.996554,-0.0319465,-0.194441,0.0463447,0.979819
1713619307178234630,3.66273,0.137861,0.947558,-0.536197,3.75936,0.387472,0.222677,Two,0.977926,-0.0687852,0.197305,0.0765341,0.996556,-0.0319119,-0.19443,0.046308,0.979823
1713619307187005651,3.65898,0.13327,0.946742,-0.508426,3.75584,0.382582,0.222474,Two,0.977931,-0.0687719,0.197284,0.0765203,0.996557,-0.0319154,-0.19441,0.0463073,0.979827
1713619307194227181,3.68708,0.130119,0.954417,-0.462352,3.78505,0.381369,0.224392,Two,0.977931,-0.0687793,0.197285,0.0765322,0.996555,-0.0319378,-0.194409,0.0463316,0.979826
1713619307203392941,3.72336,0.126181,0.963732,-0.404364,3.82264,0.37988,0.226312,Two,0.977932,-0.0687695,0.197279,0.0765269,0.996555,-0.0319624,-0.194402,0.0463542,0.979826
1713619307210660852,3.69623,0.121264,0.956439,-0.386688,3.795,0.373112,0.224418,Two,0.977943,-0.0687662,0.197227,0.0765238,0.996555,-0.0319765,-0.194349,0.0463637,0.979836
1713619307219398805,3.72175,0.116945,0.962366,-0.338406,3.82142,0.370554,0.225194,Two,0.97795,-0.0687635,0.197194,0.0765205,0.996555,-0.0319814,-0.194316,0.0463657,0.979843
1713619307226512633,3.65436,0.110811,0.94514,-0.349679,3.75254,0.359737,0.221147,Two,0.977953,-0.0687377,0.197188,0.0764953,0.996557,-0.0319888,-0.194311,0.0463676,0.979844
1713619307235451184,3.69157,0.106693,0.954766,-0.282045,3.79112,0.35807,0.223148,Two,0.977954,-0.0687111,0.197191,0.0764706,0.996558,-0.0320002,-0.194313,0.046374,0.979843
1713619307242571298,3.70312,0.102634,0.958032,-0.253106,3.80335,0.354747,0.223835,Two,0.977951,-0.0686963,0.197213,0.0764604,0.996558,-0.0320196,-0.194334,0.0463926,0.979838
1713619307251405634,3.6255,0.0951937,0.938368,-0.270595,3.72409,0.342061,0.219171,Two,0.977943,-0.0687053,0.197251,0.0764762,0.996556,-0.0320439,-0.19437,0.0464221,0.979829
1713619307258681258,3.64616,0.0914419,0.94362,-0.229471,3.74557,0.339836,0.220161,Two,0.977942,-0.068734,0.197245,0.0765087,0.996553,-0.0320612,-0.194361,0.046445,0.97983
1713619307267416654,3.68621,0.0865997,0.953604,-0.121229,3.78701,0.337925,0.222074,Two,0.977945,-0.0687807,0.19721,0.0765525,0.99655,-0.032051,-0.194326,0.046441,0.979837
1713619307274437964,3.6405,0.0815068,0.942602,-0.128061,3.7405,0.329739,0.219868,Two,0.977941,-0.0687887,0.197229,0.0765595,0.99655,-0.0320405,-0.194344,0.0464335,0.979834
1713619307283325261,3.61759,0.0750941,0.936538,-0.0999763,3.71735,0.321746,0.217978,Two,0.977937,-0.0687754,0.197255,0.076546,0.996551,-0.0320341,-0.194371,0.0464263,0.979829
1713619307290518267,3.61624,0.0703252,0.93674,-0.0163732,3.71639,0.316893,0.218202,Two,0.977936,-0.0687771,0.197258,0.0765453,0.996552,-0.0320213,-0.194375,0.0464139,0.979829
1713619307299435457,3.5847,0.0645347,0.92824,-0.0423513,3.68428,0.308923,0.215781,Two,0.97794,-0.0687628,0.197246,0.076533,0.996552,-0.0320354,-0.194363,0.0464245,0.979831
1713619307306609845,3.55848,0.0597007,0.921832,-0.0861864,3.65769,0.302307,0.214482,Two,0.977945,-0.0687655,0.197218,0.0765359,0.996552,-0.0320435,-0.194334,0.0464311,0.979836
1713619307315380246,3.55271,0.0541638,0.920589,-0.0572482,3.65219,0.296338,0.21416,Two,0.977948,-0.0687528,0.19721,0.0765253,0.996552,-0.0320573,-0.194326,0.0464419,0.979837
1713619307322825474,3.5273,0.0490487,0.913758,-0.048658,3.62635,0.289564,0.212133,Two,0.977945,-0.0687652,0.197218,0.0765361,0.996552,-0.0320456,-0.194335,0.0464332,0.979836
1713619307332005164,3.50462,0.0430135,0.90841,0.0265986,3.60352,0.282012,0.210973,Two,0.977942,-0.0687722,0.197231,0.0765431,0.996551,-0.0320421,-0.194348,0.046432,0.979833
1713619307339338978,3.48956,0.0380888,0.90472,-0.0030878,3.58841,0.275995,0.210083,Two,0.977944,-0.0687536,0.197226,0.0765319,0.996551,-0.0320821,-0.19434,0.0464686,0.979833
1713619307348353760,3.50196,0.0329338,0.908624,-0.0315501,3.60167,0.271612,0.211222,Two,0.977943,-0.0687353,0.197237,0.0765192,0.996551,-0.0321096,-0.19435,0.0464938,0.97983
1713619307355665747,3.48788,0.0279852,0.904648,0.053961,3.58747,0.265625,0.209754,Two,0.977941,-0.0687045,0.197258,0.0764888,0.996553,-0.0321097,-0.194372,0.0464894,0.979826
1713619307364447561,3.46961,0.0224847,0.900522,-0.0119661,3.56916,0.258838,0.209072,Two,0.977946,-0.068694,0.197239,0.0764768,0.996554,-0.0321076,-0.194354,0.0464837,0.979829
1713619307371783948,3.48607,0.0178735,0.904964,-0.0265851,3.58645,0.255342,0.210069,Two,0.977949,-0.0686896,0.197222,0.076471,0.996555,-0.0321047,-0.194338,0.0464786,0.979833
