t,x,y,z,odom_yaw,cx,cy,cz,label,rot1,rot2,rot3,rot4,rot5,rot6,rot7,rot8,rot9
1714313116061611577,3.88975,-0.877732,-0.517027,0.758564,4.00629,0.338213,-0.0563877,Three,0.946478,-0.30038,-0.118118,0.306371,0.951235,0.0359077,0.101572,-0.0701738,0.99235
1714313116068238560,3.9027,-0.887809,-0.519561,0.720826,4.02187,0.332519,-0.0569022,Three,0.946477,-0.300384,-0.118113,0.306375,0.951233,0.0359105,0.101566,-0.0701753,0.992351
1714313116076173996,3.92009,-0.900377,-0.523065,0.677854,4.04252,0.325659,-0.0577554,Three,0.946485,-0.30036,-0.118108,0.306353,0.95124,0.0359347,0.101555,-0.0701943,0.99235
1714313116082924097,3.85158,-0.892271,-0.514903,0.679531,3.97428,0.31268,-0.0572333,Three,0.946486,-0.300362,-0.118095,0.306354,0.951239,0.035935,0.101543,-0.070191,0.992352
1714313116089653129,3.84689,-0.898916,-0.514926,0.650163,3.97184,0.304937,-0.0571716,Three,0.946483,-0.300364,-0.118119,0.306357,0.951238,0.0359296,0.101567,-0.0701931,0.992349
1714313116095536759,3.77864,-0.890043,-0.505738,-0.172142,3.9035,0.292778,-0.0555208,Three,0.946482,-0.300357,-0.118142,0.306353,0.951239,0.0359443,0.101585,-0.0702137,0.992346
1714313116101088533,3.82231,-0.906171,-0.512943,0.608811,3.95052,0.29061,-0.0569947,Three,0.946475,-0.300369,-0.11817,0.306367,0.951234,0.0359483,0.101609,-0.0702275,0.992342
1714313116107140046,3.82724,-0.914193,-0.514168,0.58196,3.95775,0.284366,-0.0571309,Three,0.946481,-0.300349,-0.118172,0.306347,0.951241,0.0359379,0.101616,-0.0702161,0.992343
1714313116113283729,3.81121,-0.91757,-0.513073,0.559868,3.94346,0.276284,-0.0574241,Three,0.94648,-0.300349,-0.118174,0.306346,0.951242,0.0359315,0.101621,-0.0702108,0.992343
1714313116119170344,3.79824,-0.92143,-0.511779,0.531801,3.93218,0.268774,-0.0572533,Three,0.946475,-0.300372,-0.118158,0.306368,0.951235,0.0359282,0.101605,-0.070205,0.992345
1714313116124772537,3.77369,-0.922037,-0.508855,0.529993,3.90878,0.260777,-0.0569117,Three,0.946478,-0.300373,-0.118131,0.306368,0.951235,0.0359318,0.101578,-0.0702003,0.992348
1714313116131392441,3.73308,-0.919685,-0.503578,0.532467,3.86902,0.250695,-0.0560998,Three,0.946487,-0.300359,-0.118097,0.306352,0.951239,0.0359477,0.101541,-0.0702033,0.992351
1714313116138528266,3.76532,-0.936078,-0.508984,0.452361,3.90509,0.244731,-0.0571419,Three,0.946494,-0.300348,-0.118071,0.306341,0.951242,0.0359597,0.101514,-0.0702057,0.992354
1714313116145444544,3.74571,-0.939305,-0.507053,0.440638,3.88728,0.23567,-0.0569143,Three,0.946496,-0.300334,-0.11809,0.306328,0.951246,0.0359642,0.101532,-0.0702144,0.992351
1714313116152618504,3.7305,-0.943968,-0.505616,0.40788,3.87412,0.226623,-0.0566902,Three,0.946496,-0.300333,-0.118095,0.306329,0.951246,0.0359759,0.101532,-0.0702268,0.99235
1714313116159494854,3.70157,-0.94468,-0.502033,0.400965,3.84653,0.21718,-0.0560487,Three,0.946499,-0.300325,-0.118088,0.306321,0.951248,0.03598,0.101525,-0.0702277,0.992351
1714313116166602835,3.70376,-0.953698,-0.503256,0.350973,3.85145,0.209186,-0.0563773,Three,0.946501,-0.300314,-0.118095,0.306311,0.951251,0.0359835,0.101532,-0.0702322,0.99235
1714313116173834418,3.65709,-0.950071,-0.497526,0.374192,3.80552,0.198612,-0.0556887,Three,0.946497,-0.30033,-0.118093,0.306325,0.951247,0.035966,0.101534,-0.0702166,0.992351
1714313116180633723,3.65369,-0.957738,-0.497519,0.363347,3.80459,0.190343,-0.0554195,Three,0.94649,-0.300345,-0.118111,0.306339,0.951243,0.0359445,0.101557,-0.0702032,0.99235
1714313116187894717,3.61738,-0.956329,-0.492969,0.341804,3.76927,0.180713,-0.0546169,Three,0.946489,-0.300341,-0.118131,0.306337,0.951244,0.0359507,0.101574,-0.0702147,0.992347
1714313116194813904,3.61703,-0.965134,-0.493295,0.336504,3.77162,0.1722,-0.0543775,Three,0.94649,-0.300337,-0.118126,0.306334,0.951245,0.0359631,0.101566,-0.0702247,0.992347
1714313116201382164,3.57762,-0.962325,-0.487872,0.362639,3.73283,0.163012,-0.0532817,Three,0.946491,-0.300343,-0.118102,0.306336,0.951245,0.0359424,0.101549,-0.0701982,0.992351
1714313116208117949,3.59488,-0.975041,-0.490787,0.350709,3.75334,0.1561,-0.0535838,Three,0.946493,-0.300344,-0.118088,0.306337,0.951244,0.0359475,0.101534,-0.0701987,0.992352
1714313116214627812,3.55762,-0.97239,-0.485891,0.32299,3.71669,0.147379,-0.052785,Three,0.946495,-0.300345,-0.118065,0.306339,0.951243,0.0359691,0.101505,-0.0702124,0.992354
1714313116221505507,3.56532,-0.982946,-0.487896,0.342067,3.72738,0.139572,-0.053209,Three,0.946498,-0.300331,-0.118076,0.306326,0.951247,0.0359774,0.101515,-0.0702224,0.992353
1714313116228151096,3.55093,-0.987377,-0.486611,0.334039,3.71495,0.130874,-0.0530291,Three,0.946507,-0.300299,-0.11809,0.306295,0.951256,0.0359834,0.101528,-0.0702288,0.992351
1714313116235147261,3.56465,-0.999142,-0.48893,0.32426,3.73175,0.123726,-0.0530004,Three,0.94651,-0.300277,-0.118118,0.306276,0.951262,0.0359857,0.101556,-0.0702376,0.992347
1714313116242011749,3.55009,-1.00358,-0.487545,0.311852,3.71914,0.115062,-0.0528188,Three,0.946513,-0.300271,-0.118111,0.30627,0.951264,0.035996,0.101547,-0.0702446,0.992348
1714313116248085228,3.54992,-1.01143,-0.488206,0.271011,3.72141,0.107632,-0.0529901,Three,0.946505,-0.3003,-0.118099,0.306296,0.951256,0.0359752,0.101539,-0.0702239,0.99235
1714313116253814561,3.53351,-1.01361,-0.486032,0.283406,3.70627,0.100604,-0.0523721,Three,0.946507,-0.300299,-0.118092,0.306295,0.951256,0.0359888,0.101528,-0.0702347,0.99235
1714313116259838217,3.54497,-1.02427,-0.488208,0.288989,3.72058,0.0938257,-0.0525767,Three,0.946511,-0.300281,-0.118103,0.306281,0.95126,0.0360107,0.101533,-0.0702572,0.992348
1714313116266759601,3.54324,-1.03209,-0.488386,0.280381,3.72131,0.0858343,-0.0523177,Three,0.946511,-0.300274,-0.11812,0.306276,0.951261,0.0360175,0.101548,-0.0702682,0.992346
1714313116273812238,3.31997,-0.975156,-0.460686,0.620449,3.48962,0.0726072,-0.0515696,Three,0.946513,-0.300276,-0.118101,0.306276,0.951261,0.0360137,0.10153,-0.0702588,0.992348
1714313116280785274,3.57728,-1.05813,-0.495209,0.395879,3.76216,0.0712665,-0.0540081,Three,0.946515,-0.300284,-0.118065,0.30628,0.95126,0.0360004,0.1015,-0.0702359,0.992353
1714313116287768033,3.55245,-1.06058,-0.490265,0.253804,3.73881,0.0615095,-0.0514703,Three,0.946515,-0.300285,-0.11806,0.306281,0.95126,0.0360032,0.101494,-0.0702371,0.992354
1714313116342021112,3.65307,-1.15789,-0.505125,0.207678,3.86502,-0.000897654,-0.0494224,Three,0.946532,-0.300259,-0.117994,0.306257,0.951265,0.0360671,0.101414,-0.070275,0.992359
1714313116369390413,3.67485,-1.19808,-0.508691,0.0784525,3.89812,-0.0327374,-0.0476466,Three,0.946535,-0.30022,-0.118064,0.306227,0.951273,0.0361173,0.101468,-0.0703407,0.992349
1714313116380211778,3.733,-1.2302,-0.517218,0.0864696,3.96381,-0.0458464,-0.047843,Three,0.946537,-0.300205,-0.11809,0.306216,0.951276,0.0361342,0.101488,-0.0703632,0.992345
1714313116388478241,3.57035,-1.18687,-0.496528,-0.0997885,3.79441,-0.0536918,-0.0468493,Three,0.946537,-0.300202,-0.118094,0.306211,0.951279,0.0361074,0.101501,-0.0703389,0.992346
1714313116397079394,3.74557,-1.25484,-0.519281,0.00499032,3.98335,-0.0655362,-0.0468158,Three,0.946537,-0.300197,-0.118106,0.306206,0.951281,0.0360973,0.101516,-0.0703321,0.992345
1714313116403374232,3.7507,-1.26418,-0.52001,-0.0255139,3.9911,-0.0729704,-0.0463756,Three,0.946545,-0.300175,-0.118102,0.306182,0.951289,0.0360881,0.101516,-0.0703196,0.992346
1714313116409867133,3.75475,-1.27321,-0.520878,-0.0493647,3.99774,-0.0804307,-0.0460867,Three,0.946548,-0.300155,-0.118127,0.306164,0.951294,0.0360918,0.101541,-0.0703289,0.992342
1714313116416232753,3.7545,-1.28057,-0.520308,-0.0798825,3.99965,-0.0874527,-0.045064,Three,0.946547,-0.300162,-0.118119,0.30617,0.951293,0.0360815,0.101535,-0.0703171,0.992344
1714313116422953490,3.79377,-1.30194,-0.52577,-0.0844531,4.04387,-0.0959574,-0.0450664,Three,0.946549,-0.300163,-0.118101,0.306171,0.951292,0.0360937,0.101514,-0.0703235,0.992345
1714313116430046981,3.78892,-1.30864,-0.525344,-0.119983,4.04124,-0.103766,-0.0446819,Three,0.946546,-0.300173,-0.118097,0.30618,0.951289,0.0360882,0.101512,-0.070318,0.992346
1714313116436617301,3.821,-1.32755,-0.529386,-0.134977,4.07777,-0.111984,-0.0440737,Three,0.946538,-0.300194,-0.118106,0.3062,0.951284,0.0360732,0.101524,-0.0703089,0.992346
1714313116443027008,3.78406,-1.32205,-0.524227,-0.178841,4.04054,-0.117849,-0.043011,Three,0.946534,-0.300199,-0.118126,0.306208,0.951281,0.0360858,0.101538,-0.0703274,0.992343
1714313116449888030,3.84407,-1.35086,-0.532236,-0.17935,4.10694,-0.127226,-0.0428534,Three,0.946538,-0.300187,-0.118121,0.306198,0.951283,0.0361058,0.101528,-0.070344,0.992343
1714313116456602761,3.7929,-1.34032,-0.524717,-0.23166,4.05445,-0.132679,-0.0414291,Three,0.946548,-0.300168,-0.118095,0.306181,0.951287,0.0361458,0.101492,-0.0703721,0.992344
1714313116463391568,3.81952,-1.35739,-0.528519,-0.248097,4.08521,-0.140901,-0.0413787,Three,0.946549,-0.300171,-0.118075,0.306183,0.951286,0.0361551,0.101471,-0.0703753,0.992346
1714313116470164629,3.89198,-1.39069,-0.538265,-0.247352,4.16495,-0.150867,-0.0413701,Three,0.946559,-0.300143,-0.11807,0.306156,0.951294,0.0361741,0.101461,-0.0703887,0.992346
1714313116485041947,3.82694,-1.38353,-0.528841,-0.329836,4.10012,-0.163585,-0.0392304,Three,0.946558,-0.300155,-0.118044,0.306167,0.951291,0.0361704,0.101437,-0.0703785,0.992349
1714313116529090623,3.95697,-1.08059,-0.528553,0.900129,4.13225,0.164199,-0.046816,Three,0.946568,-0.3001,-0.118102,0.30611,0.951311,0.0361157,0.101513,-0.070338,0.992345
1714313116534981319,3.98246,-1.0929,-0.532486,0.861961,4.16053,0.160186,-0.047281,Three,0.946566,-0.300109,-0.118098,0.306118,0.951308,0.036115,0.101509,-0.0703373,0.992345
1714313116541008605,3.96567,-1.09371,-0.530622,0.843432,4.14467,0.154399,-0.0470598,Three,0.946562,-0.300121,-0.118103,0.30613,0.951305,0.0361041,0.101516,-0.0703296,0.992345
1714313116547517989,3.96975,-1.10076,-0.531702,0.817963,4.15077,0.148976,-0.0471916,Three,0.946556,-0.300137,-0.118111,0.306146,0.9513,0.0360992,0.101524,-0.070329,0.992344
1714313116554197686,3.92976,-1.09577,-0.52698,0.808683,4.11086,0.141673,-0.046999,Three,0.946556,-0.300143,-0.11809,0.306149,0.9513,0.0360832,0.101509,-0.070308,0.992347
1714313116560828751,3.88677,-1.08979,-0.521825,0.798541,4.06776,0.134432,-0.0467902,Three,0.946556,-0.300155,-0.118061,0.306159,0.951296,0.0360868,0.101479,-0.0703037,0.99235
1714313116567851479,3.88939,-1.09688,-0.522658,0.768331,4.07246,0.128455,-0.0468487,Three,0.946556,-0.300156,-0.118063,0.306162,0.951294,0.0361048,0.101475,-0.0703216,0.99235
1714313116574549548,3.92327,-1.11275,-0.527983,0.719558,4.10993,0.123581,-0.0475654,Three,0.946552,-0.300165,-0.118066,0.30617,0.951292,0.0360933,0.101481,-0.0703125,0.99235
1714313116581497278,3.94871,-1.12692,-0.532174,0.676305,4.13875,0.117877,-0.0481241,Three,0.946541,-0.300197,-0.118072,0.306201,0.951283,0.0360807,0.101489,-0.0703057,0.992349
1714313116588589892,3.87673,-1.11311,-0.522437,0.685242,4.06533,0.109336,-0.0466906,Three,0.946539,-0.300199,-0.118084,0.306204,0.951282,0.0360817,0.101499,-0.0703104,0.992348
1714313116595486408,3.91317,-1.13033,-0.52776,0.621087,4.10561,0.10395,-0.0470188,Three,0.946537,-0.300204,-0.118095,0.30621,0.95128,0.0360797,0.10151,-0.0703126,0.992347
1714313116602290836,3.89953,-1.13305,-0.527054,0.598647,4.09344,0.0972572,-0.0474061,Three,0.94653,-0.300214,-0.118121,0.306221,0.951276,0.0360767,0.101535,-0.0703188,0.992344
1714313116609156543,3.86166,-1.12852,-0.52209,0.584789,4.05565,0.0900424,-0.0466725,Three,0.946539,-0.300188,-0.118113,0.306194,0.951286,0.0360676,0.101532,-0.0703048,0.992345
1714313116615896738,3.89635,-1.14532,-0.527526,0.508499,4.09417,0.0844377,-0.0473795,Three,0.946543,-0.300177,-0.118108,0.306182,0.95129,0.0360645,0.101529,-0.0702992,0.992346
1714313116623079381,3.60427,-1.06587,-0.490783,0.706698,3.78951,0.0719752,-0.0460614,Three,0.946536,-0.300191,-0.118134,0.306197,0.951286,0.0360493,0.101557,-0.070294,0.992343
1714313116629882991,3.60992,-1.07375,-0.49192,0.690773,3.79736,0.0661388,-0.04608,Three,0.946539,-0.300183,-0.118129,0.306188,0.951288,0.0360479,0.101554,-0.0702904,0.992344
1714313116636718658,3.85856,-1.15474,-0.524265,0.394193,4.06084,0.0640134,-0.0472621,Three,0.946542,-0.300175,-0.118122,0.306182,0.951289,0.0360722,0.10154,-0.0703105,0.992344
1714313116643221517,3.82587,-1.15144,-0.520333,0.333227,4.02844,0.0572909,-0.0468986,Three,0.946542,-0.300176,-0.118125,0.306184,0.951288,0.036082,0.10154,-0.0703212,0.992343
1714313116757377000,3.58669,-1.19296,-0.493969,0.337391,3.8114,-0.0546049,-0.0422846,Three,0.946556,-0.30015,-0.118077,0.306155,0.951298,0.0360823,0.101496,-0.0703037,0.992349
1714313116763823173,3.58075,-1.19801,-0.493886,0.286654,3.80728,-0.0611282,-0.0425048,Three,0.94655,-0.300174,-0.118064,0.306177,0.951291,0.036068,0.101486,-0.0702885,0.992351
1714313116770209760,3.61153,-1.21471,-0.497629,0.317496,3.84187,-0.0676711,-0.0419509,Three,0.946546,-0.30019,-0.118057,0.306192,0.951286,0.0360725,0.101477,-0.0702922,0.992351
1714313116776907958,3.60937,-1.22099,-0.497566,0.323486,3.8417,-0.0742474,-0.0416796,Three,0.946542,-0.300202,-0.118053,0.306204,0.951282,0.0360761,0.101472,-0.070296,0.992352
1714313116786952815,3.58978,-1.22437,-0.495645,0.359684,3.82395,-0.0834243,-0.0413317,Three,0.94654,-0.30019,-0.118103,0.306195,0.951286,0.0360597,0.101525,-0.0702946,0.992346
1714313116794961786,3.61737,-1.24249,-0.499564,0.271929,3.85597,-0.092396,-0.0409954,Three,0.946539,-0.300179,-0.118142,0.306187,0.951288,0.0360704,0.101559,-0.0703154,0.992341
1714313116802123542,3.61793,-1.24974,-0.499758,0.28656,3.85869,-0.0992064,-0.0405368,Three,0.946543,-0.300157,-0.118162,0.306168,0.951293,0.0360865,0.101575,-0.070335,0.992338
1714313116808991035,3.62495,-1.25926,-0.500908,0.266088,3.86833,-0.106147,-0.0403279,Three,0.946543,-0.300161,-0.118153,0.306173,0.951291,0.0361042,0.101561,-0.0703495,0.992339
1714313116816397662,3.65007,-1.27566,-0.504728,0.407309,3.89748,-0.114209,-0.0404384,Three,0.946545,-0.300157,-0.118147,0.306169,0.951292,0.0361107,0.101553,-0.0703533,0.992339
1714313116823616006,3.66041,-1.28665,-0.506094,0.250015,3.91073,-0.121685,-0.0399317,Three,0.946554,-0.300124,-0.118156,0.306137,0.951303,0.0361065,0.101565,-0.0703486,0.992338
1714313116830438051,3.67828,-1.29968,-0.508541,0.244288,3.93184,-0.128798,-0.0396278,Three,0.946562,-0.3001,-0.118154,0.306114,0.951309,0.0361273,0.101559,-0.0703654,0.992338
1714313116837140442,3.69813,-1.31353,-0.512017,0.245485,3.9552,-0.136084,-0.0401217,Three,0.946568,-0.300084,-0.118145,0.306098,0.951314,0.0361261,0.101552,-0.0703597,0.992339
1714313116843808753,3.71161,-1.32537,-0.513518,0.234942,3.97168,-0.143225,-0.0394427,Three,0.946565,-0.300099,-0.118138,0.30611,0.951311,0.0361122,0.101548,-0.0703457,0.99234
1714313116850651346,3.73335,-1.34035,-0.516558,0.201004,3.99712,-0.150863,-0.039174,Three,0.946559,-0.300114,-0.118145,0.306125,0.951307,0.0361024,0.101557,-0.07034,0.99234
1714313116857439177,3.76305,-1.35818,-0.520903,0.201666,4.0311,-0.15886,-0.039133,Three,0.946555,-0.300118,-0.118165,0.30613,0.951306,0.0360874,0.101581,-0.0703326,0.992338
1714313116864270587,3.77772,-1.37082,-0.52287,0.184142,4.04901,-0.166428,-0.0387378,Three,0.946553,-0.300128,-0.118158,0.306138,0.951303,0.0360854,0.101574,-0.0703295,0.992339
1714313116871195069,3.77402,-1.37616,-0.522406,0.556675,4.04706,-0.172547,-0.0383184,Three,0.946548,-0.300145,-0.118148,0.306156,0.951297,0.0360944,0.10156,-0.0703369,0.99234
1714313116877969283,3.81433,-1.39837,-0.527993,0.140312,4.09254,-0.181486,-0.0383015,Three,0.946546,-0.30016,-0.118125,0.306172,0.951291,0.0361184,0.10153,-0.0703542,0.992342
1714313116884499918,3.80803,-1.40302,-0.527601,0.0950436,4.08793,-0.18781,-0.0381879,Three,0.946545,-0.300163,-0.118133,0.306177,0.951288,0.0361369,0.101531,-0.0703748,0.99234
1714313116891203070,3.77837,-1.39905,-0.523802,0.0329434,4.05822,-0.19294,-0.0377037,Three,0.946542,-0.300172,-0.118135,0.306185,0.951286,0.0361246,0.101536,-0.0703646,0.99234
1714313116897712008,3.82306,-1.42234,-0.529609,0.0398884,4.1082,-0.201652,-0.0373055,Three,0.946544,-0.300166,-0.118131,0.306177,0.951289,0.0361133,0.101537,-0.070352,0.992341
1714313116904210762,3.83214,-1.43149,-0.53068,0.692735,4.11966,-0.207686,-0.0367506,Three,0.946548,-0.300148,-0.118143,0.306162,0.951294,0.0361237,0.101546,-0.0703637,0.992339
1714313116910941547,3.79179,-1.42411,-0.525525,-0.0493431,4.07864,-0.212791,-0.0361291,Three,0.946542,-0.300156,-0.118173,0.306172,0.95129,0.0361291,0.101572,-0.070379,0.992336
1714313116917655044,3.88824,-1.46734,-0.538596,-0.0170922,4.18447,-0.224783,-0.0362173,Three,0.946536,-0.30017,-0.118183,0.306189,0.951284,0.0361445,0.101576,-0.0703983,0.992334
1714313116924487038,3.85231,-1.46074,-0.533739,-0.0752009,4.14791,-0.229307,-0.0355381,Three,0.946535,-0.300178,-0.118175,0.306199,0.95128,0.0361677,0.101561,-0.0704191,0.992334
1714313116931250019,3.82039,-1.45534,-0.52896,-0.116006,4.11551,-0.23374,-0.0344561,Three,0.946534,-0.300185,-0.118165,0.306207,0.951277,0.0361833,0.101546,-0.0704317,0.992334
1714313116938148444,3.87197,-1.482,-0.536437,-0.120207,4.17321,-0.243625,-0.0349465,Three,0.946541,-0.300179,-0.11812,0.306199,0.951279,0.0361967,0.1015,-0.0704299,0.992339
1714313116944891985,3.89393,-1.49724,-0.539254,-0.138329,4.19891,-0.251402,-0.0344233,Three,0.946534,-0.300201,-0.118125,0.30622,0.951272,0.0361917,0.101504,-0.0704289,0.992339
1714313116951465099,3.86816,-1.49373,-0.53575,-0.179304,4.17305,-0.255756,-0.0337988,Three,0.946528,-0.300217,-0.118129,0.306236,0.951268,0.0361817,0.10151,-0.0704222,0.992339
1714313116958159382,3.85628,-1.49569,-0.533516,-0.209972,4.16214,-0.261136,-0.032757,Three,0.946528,-0.300227,-0.118104,0.306243,0.951266,0.0361771,0.101487,-0.070411,0.992342
1714313116965050757,3.88465,-1.51329,-0.537536,-0.226551,4.19475,-0.269321,-0.0326012,Three,0.946526,-0.300229,-0.118112,0.306243,0.951267,0.0361494,0.101503,-0.0703873,0.992342
1714313116971798814,3.86991,-1.51409,-0.535554,-0.256508,4.1808,-0.274552,-0.0320308,Three,0.946527,-0.300222,-0.118122,0.306237,0.951269,0.0361459,0.101514,-0.0703864,0.992341
1714313116985112665,4.04248,-1.19101,-0.536899,1.02283,4.2473,0.0856011,-0.0387456,Three,0.94653,-0.300229,-0.118086,0.306245,0.951265,0.0361769,0.10147,-0.0704056,0.992344
1714313116991896574,3.97803,-1.17923,-0.529199,1.01505,4.18185,0.0774394,-0.0386138,Three,0.946526,-0.300252,-0.118053,0.306265,0.951259,0.0361701,0.101439,-0.0703915,0.992348
1714313116998309802,3.97259,-1.18473,-0.528954,0.988377,4.17832,0.0706655,-0.0386713,Three,0.946521,-0.300282,-0.118022,0.306292,0.95125,0.0361704,0.101407,-0.0703854,0.992352
1714313117004943498,3.96269,-1.18895,-0.528358,0.9666,4.17015,0.0635891,-0.0386785,Three,0.946522,-0.300267,-0.118047,0.306277,0.951255,0.0361544,0.101437,-0.0703762,0.99235
1714313117011681392,3.96689,-1.19755,-0.529504,0.934819,4.17684,0.0565227,-0.0386998,Three,0.946529,-0.300238,-0.118066,0.30625,0.951264,0.0361579,0.101456,-0.0703824,0.992347
1714313117018047045,3.9236,-1.19154,-0.524631,0.925628,4.13349,0.0491188,-0.0386369,Three,0.946532,-0.300226,-0.118076,0.306238,0.951268,0.0361517,0.101468,-0.0703781,0.992346
1714313117109027797,3.81208,-1.26525,-0.519798,0.551063,4.04949,-0.0554016,-0.0399265,Three,0.946563,-0.300126,-0.118082,0.306145,0.951295,0.0362219,0.10146,-0.0704365,0.992343
1714313117115048584,3.80416,-1.27076,-0.519401,0.506082,4.0436,-0.0629819,-0.0398954,Three,0.946556,-0.300142,-0.118095,0.306161,0.95129,0.0362164,0.101473,-0.0704371,0.992342
1714313117120266909,3.78037,-1.26902,-0.516576,0.486259,4.02022,-0.0685247,-0.0396352,Three,0.946557,-0.300139,-0.118094,0.306159,0.951291,0.0362152,0.101472,-0.0704352,0.992342
1714313117126620133,3.77286,-1.27477,-0.51616,0.426799,4.01479,-0.0763543,-0.0395595,Three,0.946563,-0.30012,-0.118098,0.306139,0.951298,0.0362119,0.101478,-0.0704312,0.992341
1714313117133197315,3.74795,-1.27494,-0.513139,0.439344,3.9909,-0.0840651,-0.0390995,Three,0.946566,-0.300113,-0.118092,0.306132,0.9513,0.0362146,0.101473,-0.0704313,0.992342
1714313117139754463,3.71851,-1.27326,-0.509654,0.431481,3.96213,-0.0913636,-0.0387944,Three,0.946567,-0.300112,-0.11808,0.306131,0.9513,0.0362167,0.10146,-0.0704294,0.992343
1714313117146732898,3.68515,-1.27058,-0.505772,0.417412,3.92928,-0.0989113,-0.0384629,Three,0.946568,-0.300104,-0.118094,0.306121,0.951304,0.0361938,0.101481,-0.0704109,0.992343
1714313117153720020,3.67542,-1.27631,-0.505243,0.294182,3.92173,-0.107388,-0.0384706,Three,0.946572,-0.300088,-0.118106,0.306105,0.95131,0.0361863,0.101497,-0.0704058,0.992341
1714313117160642254,3.65146,-1.27658,-0.502561,0.385493,3.89881,-0.114872,-0.0381177,Three,0.946568,-0.300088,-0.118133,0.306108,0.951308,0.0361993,0.101518,-0.0704266,0.992338
1714313117167088855,3.64975,-1.28413,-0.502732,0.366807,3.89948,-0.122564,-0.0378588,Three,0.946565,-0.300091,-0.118151,0.306112,0.951307,0.0361985,0.101535,-0.0704316,0.992336
