t,x,y,z,odom_yaw,cx,cy,cz,label,rot1,rot2,rot3,rot4,rot5,rot6,rot7,rot8,rot9
1714325886403778862,3.89068,-0.567244,-0.51937,-0.59106,3.96022,-0.203153,-0.065378,Three,0.989201,-0.0927842,-0.113454,0.0962287,0.995039,0.0252582,0.110548,-0.035903,0.993222
1714325886411729793,4.07798,-0.235127,-0.53342,0.828496,4.11627,0.145019,-0.0706347,Three,0.989203,-0.0927932,-0.113434,0.0962362,0.995038,0.0252506,0.110528,-0.0358944,0.993225
1714325886411729793,4.00213,-0.59307,-0.533672,-0.585412,4.07449,-0.218453,-0.066419,Three,0.989203,-0.0927932,-0.113434,0.0962362,0.995038,0.0252506,0.110528,-0.0358944,0.993225
1714325886418385353,3.99125,-0.599486,-0.531935,-0.613784,4.06412,-0.225879,-0.0657553,Three,0.989206,-0.0927847,-0.113413,0.0962266,0.995039,0.0252489,0.110507,-0.0358897,0.993227
1714325886425210598,4.03736,-0.246606,-0.528784,0.78978,4.07663,0.129855,-0.0702652,Three,0.989206,-0.0928064,-0.113395,0.0962453,0.995038,0.025226,0.110491,-0.0358675,0.99323
1714325886425210598,4.00301,-0.60948,-0.532988,-0.635323,4.0768,-0.23463,-0.0652214,Three,0.989206,-0.0928064,-0.113395,0.0962453,0.995038,0.025226,0.110491,-0.0358675,0.99323
1714325886432141780,4.00183,-0.251403,-0.524682,0.775198,4.04146,0.121811,-0.0699683,Three,0.989206,-0.0928179,-0.11339,0.0962566,0.995037,0.0252257,0.110486,-0.0358679,0.99323
1714325886438840366,4.03709,-0.260821,-0.529889,0.737649,4.0778,0.115753,-0.0708723,Three,0.989203,-0.0928301,-0.113399,0.096272,0.995035,0.0252504,0.110492,-0.0358949,0.993229
1714325886445976396,3.997,-0.265847,-0.524826,0.72609,4.03804,0.107086,-0.0699955,Three,0.989199,-0.0928457,-0.113424,0.0962891,0.995033,0.0252552,0.110515,-0.0359039,0.993226
1714325886452613839,3.99888,-0.272805,-0.525872,0.701639,4.04067,0.100282,-0.070494,Three,0.989198,-0.092836,-0.113444,0.0962799,0.995034,0.0252539,0.110536,-0.0359035,0.993223
1714325886459734819,3.92788,-0.275348,-0.517359,0.697483,3.9697,0.0910867,-0.0697911,Three,0.989199,-0.092825,-0.113445,0.0962691,0.995035,0.025256,0.110537,-0.0359045,0.993223
1714325886466751905,3.93148,-0.283229,-0.518038,0.67229,3.97407,0.0835941,-0.069848,Three,0.9892,-0.0928308,-0.113429,0.0962742,0.995034,0.0252548,0.110521,-0.0359024,0.993225
1714325886473533561,3.95449,-0.292238,-0.521187,0.642622,3.99802,0.0768242,-0.0701187,Three,0.989199,-0.092845,-0.113426,0.0962863,0.995034,0.0252356,0.11052,-0.0358844,0.993226
1714325886480119521,3.95935,-0.29984,-0.52209,0.611714,4.00364,0.0697178,-0.0702225,Three,0.989199,-0.0928481,-0.113422,0.0962875,0.995034,0.0252201,0.110517,-0.0358688,0.993227
1714325886486824255,3.92255,-0.304083,-0.517155,0.604932,3.96707,0.0619819,-0.0693004,Three,0.989203,-0.0928252,-0.113406,0.0962665,0.995035,0.0252431,0.1105,-0.0358877,0.993228
1714325886493231644,3.92291,-0.311218,-0.517522,0.577567,3.96813,0.0549137,-0.0693677,Three,0.989203,-0.0928269,-0.113406,0.09627,0.995035,0.0252595,0.110498,-0.0359044,0.993228
1714325886499736860,3.91648,-0.317902,-0.516942,0.562569,3.96232,0.0477468,-0.0692441,Three,0.9892,-0.0928492,-0.113412,0.0962937,0.995032,0.0252688,0.110502,-0.0359167,0.993227
1714325886506384359,3.92078,-0.325726,-0.518413,0.528628,3.96747,0.0403712,-0.069897,Three,0.989198,-0.0928568,-0.113425,0.0963014,0.995032,0.0252647,0.110515,-0.0359147,0.993225
1714325886512779267,3.8824,-0.329428,-0.514029,0.531983,3.92936,0.0331058,-0.0695356,Three,0.989195,-0.0928563,-0.113454,0.096301,0.995032,0.025256,0.110545,-0.0359088,0.993222
1714325886519448566,3.89432,-0.338105,-0.516033,0.492975,3.94218,0.025628,-0.0697621,Three,0.989189,-0.0928701,-0.113488,0.0963162,0.99503,0.0252574,0.110579,-0.0359151,0.993218
1714325886526260017,3.93275,-0.348986,-0.52167,0.445426,3.98184,0.0183912,-0.0707225,Three,0.989189,-0.0928781,-0.113488,0.0963247,0.995029,0.0252609,0.110578,-0.0359195,0.993218
1714325886532976857,3.9258,-0.355047,-0.520751,0.460298,3.97543,0.011672,-0.0705555,Three,0.989195,-0.0928691,-0.113439,0.0963125,0.995031,0.0252491,0.11053,-0.0359019,0.993224
1714325886633497346,3.84786,-0.468098,-0.513591,0.339267,3.90801,-0.10831,-0.0683685,Three,0.98921,-0.0928296,-0.113345,0.0962677,0.995036,0.0252346,0.11044,-0.0358738,0.993235
1714325886639970185,3.79668,-0.468338,-0.507257,0.035628,3.85668,-0.113286,-0.0676898,Three,0.989208,-0.092837,-0.113353,0.0962758,0.995035,0.0252374,0.110447,-0.0358782,0.993234
1714325886646449667,3.67824,-0.45803,-0.491304,0.239295,3.73675,-0.114071,-0.0652925,Three,0.989209,-0.092826,-0.113353,0.0962655,0.995036,0.0252444,0.110447,-0.0358841,0.993234
1714325886653661737,3.76214,-0.478541,-0.502917,0.114077,3.82297,-0.126698,-0.0668271,Three,0.989209,-0.0928258,-0.113353,0.0962655,0.995035,0.0252459,0.110446,-0.0358854,0.993234
1714325886660514528,3.77464,-0.488181,-0.504404,0.0867702,3.8364,-0.135128,-0.0664929,Three,0.989207,-0.0928245,-0.113374,0.0962661,0.995035,0.0252572,0.110467,-0.0358987,0.993231
1714325886667291005,3.77515,-0.495946,-0.504627,0.160219,3.83765,-0.142782,-0.0663273,Three,0.989205,-0.0928317,-0.113387,0.0962768,0.995033,0.0252836,0.110476,-0.0359271,0.993229
1714325886674078732,3.75925,-0.501859,-0.502272,0.163533,3.8222,-0.150131,-0.0655166,Three,0.989204,-0.0928337,-0.11339,0.0962822,0.995032,0.0253122,0.110477,-0.0359563,0.993228
1714325886680957907,3.80373,-0.5158,-0.508723,0.172644,3.86823,-0.159951,-0.066564,Three,0.989207,-0.0928168,-0.113375,0.0962647,0.995034,0.0253137,0.110463,-0.0359545,0.99323
1714325886687783116,3.7483,-0.516136,-0.501305,0.206917,3.81259,-0.16548,-0.0653291,Three,0.989209,-0.0928044,-0.11337,0.0962498,0.995036,0.0252929,0.11046,-0.0359318,0.993231
1714325886694587922,3.80166,-0.531103,-0.508413,0.0957394,3.86756,-0.175501,-0.0659366,Three,0.989211,-0.0927827,-0.113375,0.0962286,0.995038,0.0252966,0.110465,-0.0359336,0.99323
1714325886701470408,3.77405,-0.535564,-0.504786,0.202605,3.84025,-0.182531,-0.0652671,Three,0.989212,-0.0927766,-0.113363,0.096223,0.995038,0.0253059,0.110453,-0.035941,0.993231
1714325886708565724,3.79329,-0.545923,-0.507646,0.214619,3.86057,-0.191063,-0.0656185,Three,0.989213,-0.0927756,-0.113361,0.0962219,0.995038,0.0253056,0.11045,-0.0359404,0.993232
1714325886715497423,3.79528,-0.554844,-0.508211,0.0672556,3.86343,-0.199719,-0.0655713,Three,0.98921,-0.0927865,-0.113378,0.096234,0.995037,0.0253102,0.110467,-0.0359479,0.993229
1714325886722088999,3.79889,-0.562965,-0.509004,-0.0190243,3.86785,-0.20743,-0.0656156,Three,0.989207,-0.0927968,-0.113391,0.0962464,0.995035,0.0253238,0.110478,-0.0359639,0.993228
1714325886728690290,3.8362,-0.575848,-0.513304,0.250285,3.90643,-0.216902,-0.0652887,Three,0.98921,-0.0927626,-0.113394,0.0962125,0.995039,0.0253283,0.110481,-0.0359649,0.993227
1714325886735426682,3.83054,-0.582501,-0.512895,0.304769,3.9014,-0.224213,-0.0652058,Three,0.989212,-0.0927218,-0.113409,0.096172,0.995042,0.0253281,0.110498,-0.0359616,0.993226
1714325886742131661,3.8484,-0.593022,-0.515347,0.312662,3.92031,-0.23308,-0.0652631,Three,0.989213,-0.0927083,-0.113414,0.09616,0.995043,0.0253404,0.110503,-0.0359729,0.993225
1714325886748833507,3.88155,-0.606209,-0.519743,0.0253318,3.95483,-0.243181,-0.0654442,Three,0.989213,-0.0926935,-0.113426,0.096145,0.995045,0.0253353,0.110516,-0.0359674,0.993223
1714325886755703569,3.84286,-0.608189,-0.51432,-0.0750719,3.91612,-0.248709,-0.0642663,Three,0.989212,-0.0926999,-0.113426,0.0961512,0.995044,0.0253332,0.110515,-0.0359659,0.993223
1714325886762389532,3.85263,-0.617349,-0.515422,-0.0997636,3.92676,-0.256953,-0.063908,Three,0.989212,-0.0926891,-0.113436,0.0961407,0.995045,0.0253331,0.110526,-0.0359657,0.993222
1714325886769041696,3.84617,-0.623729,-0.514941,-0.12982,3.9209,-0.264002,-0.0637655,Three,0.98921,-0.0926645,-0.113474,0.0961174,0.995048,0.0253336,0.110564,-0.0359671,0.993218
1714325886775850228,3.87695,-0.636362,-0.518583,-0.130487,3.95293,-0.273755,-0.063462,Three,0.98921,-0.0926517,-0.113488,0.0961067,0.995048,0.0253484,0.110578,-0.0359819,0.993216
1714325886782692469,3.89606,-0.647407,-0.521207,-0.141009,3.97315,-0.283063,-0.063461,Three,0.989209,-0.0926291,-0.113512,0.0960857,0.99505,0.025356,0.110601,-0.0359893,0.993213
1714325886789685779,3.89564,-0.655201,-0.520991,-0.163456,3.97343,-0.290949,-0.0629242,Three,0.989209,-0.0926042,-0.113533,0.0960621,0.995052,0.0253624,0.110623,-0.0359949,0.99321
1714325886796628544,3.8741,-0.659374,-0.518187,-0.207105,3.95219,-0.297059,-0.0623258,Three,0.989207,-0.0926142,-0.113545,0.0960727,0.995051,0.0253639,0.110634,-0.0359986,0.993209
1714325886803134538,3.90677,-0.672459,-0.521987,-0.214202,3.98616,-0.307009,-0.0619874,Three,0.989205,-0.0926207,-0.113552,0.096078,0.995051,0.0253505,0.110642,-0.0359868,0.993209
1714325886809823537,3.94735,-0.68682,-0.527891,-0.210744,4.0283,-0.317602,-0.0629052,Three,0.989208,-0.0926081,-0.113537,0.0960653,0.995052,0.0253553,0.110627,-0.0359886,0.99321
1714325886815507994,3.91237,-0.687038,-0.522988,-0.257069,3.99314,-0.321145,-0.0620605,Three,0.989215,-0.0925872,-0.113496,0.0960434,0.995054,0.0253603,0.110586,-0.0359873,0.993215
1714325886821236800,3.9105,-0.693031,-0.522372,-0.28025,3.99178,-0.327252,-0.0615318,Three,0.989217,-0.0925936,-0.113471,0.0960513,0.995053,0.0253814,0.11056,-0.0360067,0.993217
1714325886826949388,3.91581,-0.700241,-0.522646,-0.298382,3.99773,-0.333866,-0.0610331,Three,0.989218,-0.0926088,-0.113452,0.096067,0.995051,0.0253919,0.110539,-0.0360171,0.993219
1714325886832818593,3.94586,-0.712062,-0.526402,-0.307141,4.02899,-0.342739,-0.0611795,Three,0.98922,-0.0926344,-0.113412,0.0960906,0.995049,0.0253846,0.110499,-0.0360089,0.993224
1714325886838492303,3.9429,-0.717959,-0.526191,-0.330745,4.02659,-0.348824,-0.0611219,Three,0.98922,-0.0926501,-0.113403,0.096106,0.995047,0.0253845,0.11049,-0.0360096,0.993225
1714325886843949094,3.87382,-0.711237,-0.51673,-0.383796,3.95656,-0.348558,-0.0595034,Three,0.989218,-0.0926437,-0.113425,0.0961028,0.995047,0.025407,0.11051,-0.0360336,0.993222
1714325886859132551,3.93949,-0.739788,-0.524718,-0.413145,4.02507,-0.370693,-0.0593402,Three,0.989219,-0.0926868,-0.113378,0.0961461,0.995043,0.0254219,0.11046,-0.0360487,0.993227
1714325886866989773,3.96226,-0.752217,-0.527414,-0.430816,4.04906,-0.381028,-0.0591064,Three,0.989223,-0.0926658,-0.113364,0.0961254,0.995044,0.0254302,0.110446,-0.0360533,0.993228
1714325886872626371,4.00455,-0.766076,-0.532441,-0.434639,4.09274,-0.390898,-0.0588702,Three,0.989221,-0.0926609,-0.11338,0.0961194,0.995045,0.0254154,0.110463,-0.0360395,0.993227
1714325886879516457,3.9782,-0.76833,-0.528679,-0.4697,4.06646,-0.395581,-0.0579708,Three,0.989222,-0.0926603,-0.113378,0.0961189,0.995045,0.0254174,0.110461,-0.0360413,0.993227
1714325886886831107,3.97343,-0.775154,-0.52764,-0.497555,4.06226,-0.402714,-0.0572864,Three,0.989221,-0.0926822,-0.113365,0.0961369,0.995044,0.0253852,0.110451,-0.0360101,0.993229
1714325886893616200,3.99723,-0.786548,-0.530488,-0.513135,4.08719,-0.411798,-0.0570223,Three,0.989219,-0.0926909,-0.113379,0.096146,0.995044,0.0253833,0.110464,-0.0360105,0.993228
1714325886900681707,3.99009,-0.792506,-0.529817,-0.539571,4.0806,-0.418417,-0.0568546,Three,0.989217,-0.0926848,-0.113396,0.0961411,0.995044,0.0253881,0.110481,-0.0360164,0.993225
1714325886907801604,4.06879,-0.8152,-0.540012,-0.542314,4.16171,-0.433705,-0.0574384,Three,0.989217,-0.0926816,-0.113402,0.0961393,0.995044,0.0253992,0.110486,-0.0360277,0.993224
1714325886914844597,4.05764,-0.820101,-0.537712,-0.575286,4.15086,-0.439681,-0.0562027,Three,0.989219,-0.0926614,-0.113401,0.0961214,0.995045,0.0254223,0.110484,-0.0360485,0.993224
1714325886929035381,4.11208,-0.845474,-0.544306,-0.610104,4.20783,-0.459783,-0.0559301,Three,0.98922,-0.0926812,-0.113377,0.0961396,0.995043,0.0254151,0.110459,-0.0360411,0.993227
1714325886936080575,3.92948,-0.465601,-0.514714,0.774822,3.98863,-0.098711,-0.0603276,Three,0.989221,-0.0926518,-0.113394,0.0961112,0.995046,0.0254188,0.110477,-0.0360432,0.993225
1714325886955397660,3.93717,-0.491366,-0.516995,0.707149,3.99888,-0.123526,-0.0609341,Three,0.989221,-0.0926882,-0.113364,0.0961486,0.995042,0.0254361,0.110445,-0.0360617,0.993228
1714325886961522312,3.94207,-0.499746,-0.517951,0.68199,4.00461,-0.131443,-0.0610098,Three,0.98922,-0.0926822,-0.113371,0.0961453,0.995042,0.0254577,0.11045,-0.0360834,0.993226
1714325886966191059,3.96156,-0.508264,-0.520574,0.656463,4.02498,-0.138169,-0.0610878,Three,0.98922,-0.0926676,-0.113387,0.0961339,0.995042,0.0254827,0.110463,-0.0361083,0.993224
1714325886973743670,3.93573,-0.514961,-0.517786,0.637859,3.99973,-0.147213,-0.060948,Three,0.98922,-0.092676,-0.113383,0.0961425,0.995041,0.0254858,0.110458,-0.0361119,0.993224
1714325886981577413,3.86011,-0.51619,-0.50735,-0.364551,3.92387,-0.155386,-0.0588606,Three,0.989218,-0.0926893,-0.11339,0.0961574,0.99504,0.025496,0.110464,-0.0361244,0.993223
1714325886987958646,3.89755,-0.528712,-0.513931,0.602843,3.96281,-0.16441,-0.0607394,Three,0.989216,-0.09269,-0.113407,0.0961596,0.995039,0.0255042,0.11048,-0.0361343,0.993221
1714325886994526629,3.89118,-0.536563,-0.512963,0.579722,3.95713,-0.172804,-0.0601046,Three,0.989213,-0.0926907,-0.11343,0.0961621,0.995039,0.0255134,0.110502,-0.0361458,0.993218
1714325887001292680,3.88945,-0.545482,-0.513642,0.553131,3.95632,-0.181924,-0.0606446,Three,0.989214,-0.0926753,-0.11343,0.0961473,0.99504,0.0255196,0.110503,-0.0361504,0.993218
1714325887007926632,3.89052,-0.554796,-0.514074,0.52512,3.95829,-0.191105,-0.0606819,Three,0.989216,-0.0926746,-0.113414,0.0961466,0.99504,0.0255247,0.110486,-0.0361539,0.99322
1714325887014646028,3.91852,-0.567853,-0.518321,0.478265,3.98767,-0.201429,-0.0613975,Three,0.989216,-0.0926968,-0.113399,0.0961692,0.995037,0.0255324,0.110469,-0.0361625,0.993221
1714325887020898911,3.88521,-0.572033,-0.51384,0.480098,3.95461,-0.208539,-0.060628,Three,0.989217,-0.0927328,-0.113361,0.0962047,0.995034,0.0255387,0.110429,-0.0361691,0.993226
1714325887027215045,3.89999,-0.583106,-0.516328,0.425,3.97054,-0.218193,-0.0611252,Three,0.989218,-0.0927348,-0.113346,0.0962065,0.995034,0.0255409,0.110414,-0.0361701,0.993227
1714325887034132091,3.8911,-0.591456,-0.515865,0.401103,3.96246,-0.227439,-0.0613174,Three,0.98922,-0.0927109,-0.113352,0.0961825,0.995036,0.0255397,0.110422,-0.0361668,0.993227
1714325887041182237,3.87132,-0.598266,-0.513533,0.392898,3.94327,-0.236044,-0.0610282,Three,0.989222,-0.092715,-0.113331,0.0961843,0.995036,0.0255257,0.110401,-0.0361512,0.993229
1714325887048631727,3.87654,-0.609771,-0.514585,0.350972,3.94961,-0.247035,-0.0611552,Three,0.989224,-0.0927109,-0.113312,0.096179,0.995037,0.025521,0.110384,-0.0361443,0.993232
1714325887055169253,3.83218,-0.612238,-0.509253,0.363337,3.90536,-0.253485,-0.0607051,Three,0.989222,-0.0927459,-0.113304,0.0962124,0.995034,0.0255079,0.110376,-0.0361342,0.993233
1714325887061789293,3.83813,-0.622383,-0.510289,0.327758,3.91231,-0.262912,-0.0608156,Three,0.989222,-0.0927773,-0.113279,0.0962417,0.995031,0.0254959,0.11035,-0.0361232,0.993236
1714325887068411489,3.84479,-0.633014,-0.511129,0.266503,3.91997,-0.272936,-0.0606487,Three,0.989227,-0.0927621,-0.113248,0.0962261,0.995033,0.0255029,0.11032,-0.0361256,0.993239
1714325887075308144,3.8081,-0.636841,-0.506734,0.0726207,3.88353,-0.28018,-0.0601771,Three,0.989227,-0.0927572,-0.113253,0.0962206,0.995033,0.0254954,0.110325,-0.036118,0.993239
1714325887082008988,3.80258,-0.645105,-0.506322,0.222117,3.8788,-0.288869,-0.0599977,Three,0.989223,-0.0927705,-0.113273,0.096235,0.995032,0.0254982,0.110345,-0.0361243,0.993237
1714325887088913296,3.8019,-0.654895,-0.506575,0.209127,3.87907,-0.298676,-0.0600197,Three,0.989225,-0.0927731,-0.113258,0.0962407,0.995031,0.0255309,0.110327,-0.0361558,0.993238
1714325887095830130,3.78497,-0.66182,-0.504604,0.207679,3.86274,-0.307064,-0.059775,Three,0.989226,-0.0927954,-0.113233,0.096263,0.995028,0.0255382,0.110301,-0.0361632,0.99324
1714325887103766119,3.74856,-0.665974,-0.500548,0.139284,3.82665,-0.314605,-0.0595737,Three,0.989225,-0.0927932,-0.113244,0.0962602,0.995029,0.0255298,0.110312,-0.0361556,0.993239
1714325887110688263,3.76767,-0.679052,-0.503384,0.164143,3.84709,-0.325871,-0.0597972,Three,0.989225,-0.0927878,-0.113247,0.0962556,0.995029,0.025536,0.110314,-0.0361614,0.993239
1714325887117713697,3.7493,-0.68593,-0.500705,0.21875,3.82925,-0.334438,-0.0589685,Three,0.989227,-0.0927825,-0.113231,0.0962509,0.995029,0.0255475,0.110298,-0.0361709,0.99324
1714325887124700337,3.7374,-0.692844,-0.499455,0.18333,3.81797,-0.342509,-0.0587935,Three,0.989229,-0.0927621,-0.113231,0.0962293,0.995032,0.0255372,0.1103,-0.0361582,0.99324
1714325887131643351,3.73713,-0.702711,-0.499948,0.189,3.81867,-0.352404,-0.0588049,Three,0.989226,-0.0927508,-0.113269,0.0962204,0.995032,0.0255468,0.110337,-0.0361704,0.993236
1714325887138340806,3.7372,-0.711545,-0.500066,0.170113,3.81956,-0.361255,-0.0585404,Three,0.989226,-0.0927337,-0.113282,0.0962049,0.995033,0.0255571,0.11035,-0.03618,0.993234
1714325887145248557,3.7363,-0.721368,-0.500016,0.161078,3.81959,-0.371111,-0.0582738,Three,0.989227,-0.0927348,-0.113272,0.0962052,0.995033,0.0255538,0.11034,-0.0361759,0.993235
1714325887152047054,3.73423,-0.729932,-0.499775,0.146106,3.8183,-0.379749,-0.0579878,Three,0.989226,-0.0927555,-0.113263,0.0962268,0.995031,0.0255637,0.110329,-0.0361872,0.993236
1714325887158987292,3.737,-0.73927,-0.500249,0.208298,3.82197,-0.388803,-0.0578639,Three,0.989228,-0.0927512,-0.11325,0.096222,0.995032,0.0255634,0.110316,-0.0361851,0.993238
1714325887165745532,3.73708,-0.748693,-0.500324,0.205594,3.82292,-0.398206,-0.0576112,Three,0.989229,-0.0927434,-0.113242,0.0962159,0.995032,0.0255828,0.110307,-0.0362029,0.993238
1714325887172565936,3.75084,-0.760567,-0.502808,0.224564,3.83791,-0.40881,-0.058104,Three,0.98923,-0.092731,-0.113247,0.0962059,0.995032,0.0256034,0.11031,-0.0362226,0.993237
1714325887179903977,3.75184,-0.770924,-0.50293,0.184992,3.83989,-0.418958,-0.0577593,Three,0.989229,-0.0927474,-0.113242,0.0962219,0.995031,0.0256004,0.110305,-0.036221,0.993238
1714325887187013128,3.74908,-0.780021,-0.503175,0.163822,3.83804,-0.428123,-0.0580128,Three,0.989226,-0.0927886,-0.113236,0.0962605,0.995028,0.0255755,0.1103,-0.0362001,0.993239
1714325887194173006,3.72994,-0.784808,-0.500725,0.3198,3.81927,-0.434651,-0.0575448,Three,0.989226,-0.0927929,-0.11323,0.0962632,0.995028,0.0255636,0.110295,-0.0361881,0.99324
1714325887201741357,3.77715,-0.804666,-0.506687,0.112709,3.86849,-0.450057,-0.0576354,Three,0.98923,-0.0927836,-0.113206,0.0962532,0.995029,0.0255657,0.110271,-0.0361868,0.993243
1714325887208782729,3.80098,-0.819196,-0.510163,0.133051,3.89381,-0.462255,-0.0580239,Three,0.989231,-0.0927985,-0.113183,0.0962673,0.995027,0.0255653,0.110248,-0.0361858,0.993245
1714325887215893245,3.81644,-0.83129,-0.512025,0.119667,3.91044,-0.472847,-0.0577379,Three,0.989231,-0.0927991,-0.11318,0.0962691,0.995027,0.0255779,0.110243,-0.0361981,0.993245
1714325887222613092,3.82466,-0.841721,-0.513523,0.105426,3.9197,-0.482513,-0.0578452,Three,0.98923,-0.0927883,-0.113202,0.0962608,0.995027,0.0255933,0.110265,-0.0362146,0.993242
1714325887229165157,3.81744,-0.848287,-0.512937,0.0555398,3.91311,-0.48972,-0.05775,Three,0.989227,-0.092789,-0.113222,0.0962611,0.995027,0.0255828,0.110285,-0.0362061,0.99324
1714325887235731546,3.83764,-0.860788,-0.5157,0.0783735,3.93455,-0.500404,-0.057786,Three,0.98923,-0.0927587,-0.113227,0.0962324,0.99503,0.025597,0.11029,-0.0362174,0.993239
1714325887242450382,3.88005,-0.878678,-0.520902,0.0791436,3.97874,-0.51437,-0.0576166,Three,0.989232,-0.0927306,-0.113228,0.0962054,0.995032,0.0256085,0.11029,-0.0362258,0.993239
1714325887249232222,3.84568,-0.879596,-0.515984,-0.0192855,3.94426,-0.518392,-0.056574,Three,0.989232,-0.0927493,-0.113211,0.0962203,0.995031,0.0255785,0.110276,-0.0361962,0.993242
1714325887256674275,3.84792,-0.888973,-0.516446,-0.043506,3.94742,-0.527395,-0.0565652,Three,0.989233,-0.092781,-0.113183,0.0962491,0.995029,0.0255593,0.110249,-0.0361779,0.993245
1714325887263726022,3.9241,-0.915282,-0.526517,0.00353802,4.02637,-0.546493,-0.057149,Three,0.989231,-0.0927818,-0.1132,0.0962509,0.995029,0.0255627,0.110265,-0.036183,0.993243
1714325887270621983,3.912,-0.920732,-0.525259,-0.0540202,4.01475,-0.55313,-0.05694,Three,0.98923,-0.0927607,-0.113225,0.0962297,0.995031,0.0255556,0.110292,-0.0361759,0.993241
1714325887277391641,3.87409,-0.919458,-0.520269,-0.109541,3.97655,-0.555444,-0.0560803,Three,0.989228,-0.0927442,-0.113257,0.0962148,0.995032,0.02556,0.110324,-0.0361817,0.993237
1714325887283483747,3.87933,-0.927524,-0.520198,-0.138735,3.98247,-0.563012,-0.055114,Three,0.989228,-0.0927319,-0.113263,0.0962025,0.995034,0.0255586,0.11033,-0.0361795,0.993236
1714325887290234322,3.88905,-0.937163,-0.521644,-0.153337,3.99314,-0.571711,-0.0552407,Three,0.989231,-0.0927316,-0.113235,0.0962011,0.995034,0.0255582,0.110303,-0.0361763,0.993239
1714325887296724513,3.92393,-0.952761,-0.526293,-0.159741,4.02962,-0.583967,-0.0554594,Three,0.989231,-0.0927387,-0.113231,0.0962087,0.995033,0.0255634,0.110298,-0.036182,0.99324
