t,x,y,z,odom_yaw,cx,cy,cz,label,rot1,rot2,rot3,rot4,rot5,rot6,rot7,rot8,rot9
1714313243147867476,3.91765,-1.43122,-0.529445,0.786926,4.19937,-0.202888,-0.0281046,Three,0.948143,-0.295241,-0.117716,0.301146,0.952913,0.0355972,0.101663,-0.0692008,0.992409
1714313243154427817,3.94454,-1.44739,-0.533209,0.750444,4.23009,-0.210301,-0.0280556,Three,0.948143,-0.295249,-0.117701,0.301151,0.952913,0.0355781,0.101654,-0.0691788,0.992412
1714313243161073262,3.93914,-1.45195,-0.533016,0.729309,4.2263,-0.216194,-0.0280472,Three,0.948136,-0.295264,-0.117714,0.301165,0.952909,0.0355571,0.101672,-0.0691644,0.992411
1714313243167794958,3.93428,-1.45675,-0.533016,0.709107,4.22311,-0.222218,-0.0280678,Three,0.948131,-0.295267,-0.117749,0.301168,0.952909,0.0355368,0.101711,-0.0691557,0.992407
1714313243174317939,3.93877,-1.46505,-0.534151,0.672846,4.22995,-0.228777,-0.0281236,Three,0.948128,-0.295273,-0.117759,0.301173,0.952908,0.0355202,0.101725,-0.0691435,0.992407
1714313243180877378,3.93328,-1.46947,-0.533814,0.646924,4.22602,-0.234487,-0.0280508,Three,0.948118,-0.295306,-0.117758,0.301206,0.952897,0.0355184,0.101723,-0.0691451,0.992407
1714313243187399696,3.90371,-1.46489,-0.529941,0.650501,4.19618,-0.2388,-0.0276185,Three,0.948113,-0.295328,-0.117738,0.301226,0.952891,0.0355104,0.101705,-0.0691338,0.99241
1714313243194025443,3.89146,-1.46669,-0.52972,0.633393,4.18507,-0.244276,-0.02865,Three,0.948122,-0.295312,-0.117708,0.301208,0.952897,0.0355075,0.101677,-0.0691199,0.992413
1714313243200649361,3.88687,-1.47134,-0.529574,0.600114,4.18206,-0.250127,-0.0286666,Three,0.948126,-0.295302,-0.117703,0.301198,0.9529,0.0355124,0.101672,-0.0691222,0.992414
1714313243208199074,3.90795,-1.48684,-0.53333,0.534081,4.20707,-0.258722,-0.0291162,Three,0.948127,-0.295293,-0.117717,0.301191,0.952902,0.0355206,0.101684,-0.0691333,0.992412
1714313243215033089,3.84381,-1.46913,-0.524569,0.570507,4.13999,-0.260843,-0.028127,Three,0.948125,-0.295293,-0.117729,0.30119,0.952903,0.0355017,0.101701,-0.0691186,0.992411
1714313243221930117,3.85905,-1.48198,-0.527375,0.501103,4.15857,-0.2685,-0.0285654,Three,0.94812,-0.295319,-0.117708,0.301213,0.952896,0.0354932,0.101681,-0.0691069,0.992414
1714313243228677043,3.83993,-1.48131,-0.525145,0.486036,4.13999,-0.273486,-0.0283902,Three,0.948117,-0.295332,-0.117697,0.301225,0.952893,0.0354885,0.101672,-0.0691006,0.992415
1714313243235587989,3.80815,-1.47565,-0.520797,0.504856,4.10767,-0.277514,-0.0276208,Three,0.948116,-0.29533,-0.117716,0.301223,0.952894,0.0354765,0.101694,-0.0690947,0.992413
1714313243242441894,3.80201,-1.48,-0.520329,0.476357,4.10309,-0.283504,-0.0275496,Three,0.948118,-0.295328,-0.117699,0.301219,0.952895,0.0354754,0.101678,-0.0690882,0.992415
1714313243249195868,3.78245,-1.47914,-0.51779,0.441871,4.08398,-0.288526,-0.0271273,Three,0.948122,-0.29532,-0.117687,0.301211,0.952897,0.0354763,0.101667,-0.0690846,0.992417
1714313243256188920,3.77836,-1.4845,-0.518035,0.436168,4.08171,-0.294914,-0.0273846,Three,0.948125,-0.295309,-0.117693,0.301202,0.9529,0.0354933,0.101669,-0.0691016,0.992415
1714313243263371018,3.74868,-1.4797,-0.514081,0.416167,4.05169,-0.299124,-0.0268753,Three,0.948125,-0.295315,-0.117678,0.301206,0.952899,0.0354853,0.101656,-0.0690898,0.992418
1714313243270644634,3.72625,-1.47822,-0.511227,0.346663,4.02965,-0.304312,-0.0265599,Three,0.948124,-0.29533,-0.117647,0.301217,0.952896,0.0354642,0.101632,-0.0690617,0.992422
1714313243277598007,3.73408,-1.48854,-0.512681,0.38465,4.04029,-0.311862,-0.0265244,Three,0.948127,-0.295324,-0.11764,0.30121,0.952898,0.0354592,0.101627,-0.0690541,0.992423
1714313243284522365,3.70665,-1.48419,-0.509102,0.386943,4.01258,-0.315932,-0.0260716,Three,0.948133,-0.295306,-0.117636,0.301192,0.952904,0.0354656,0.101622,-0.069057,0.992423
1714313243291479711,3.67475,-1.47816,-0.505263,0.393122,3.9801,-0.319655,-0.0259678,Three,0.948134,-0.295306,-0.117625,0.30119,0.952905,0.0354526,0.101616,-0.0690414,0.992425
1714313243298591213,3.67309,-1.48471,-0.505226,0.386282,3.98044,-0.326515,-0.0256808,Three,0.948143,-0.29528,-0.117616,0.301163,0.952914,0.0354468,0.101612,-0.0690303,0.992426
1714313243305840804,3.67155,-1.49134,-0.505806,0.376649,3.981,-0.333397,-0.0259627,Three,0.94815,-0.29526,-0.117615,0.301142,0.952921,0.0354379,0.101614,-0.0690191,0.992427
1714313243312818066,3.63872,-1.48469,-0.501678,0.442949,3.94743,-0.3368,-0.0256144,Three,0.948149,-0.29526,-0.117626,0.301143,0.95292,0.0354474,0.101622,-0.0690316,0.992425
1714313243319972492,3.63677,-1.49102,-0.50169,0.407746,3.94744,-0.343501,-0.0253554,Three,0.948154,-0.29524,-0.117633,0.301124,0.952926,0.0354489,0.10163,-0.0690332,0.992424
1714313243327152512,3.61857,-1.49038,-0.499388,0.428718,3.92971,-0.348396,-0.0249634,Three,0.948162,-0.295214,-0.117633,0.301098,0.952934,0.0354519,0.10163,-0.0690331,0.992424
1714313243334094654,3.60608,-1.49217,-0.498037,0.40363,3.91824,-0.353874,-0.0247397,Three,0.948166,-0.295198,-0.117638,0.301084,0.952938,0.0354687,0.101631,-0.0690491,0.992423
1714313243340892756,3.61942,-1.50457,-0.500104,0.41542,3.93478,-0.361819,-0.0245573,Three,0.948171,-0.295182,-0.117642,0.301069,0.952942,0.0354787,0.101634,-0.0690583,0.992422
1714313243347782522,3.60306,-1.50461,-0.497948,0.37111,3.91902,-0.366834,-0.0240597,Three,0.94818,-0.29515,-0.117645,0.301038,0.952952,0.0354834,0.101637,-0.0690604,0.992422
1714313243355002667,3.6016,-1.51125,-0.4978,0.370818,3.91958,-0.373614,-0.0235042,Three,0.948179,-0.295143,-0.117672,0.30103,0.952955,0.0354646,0.101669,-0.0690496,0.992419
1714313243362161004,3.57119,-1.50508,-0.493756,0.383393,3.88844,-0.376745,-0.023032,Three,0.94818,-0.295144,-0.117664,0.301033,0.952953,0.0354817,0.101656,-0.0690639,0.992419
1714313243370130641,3.59812,-1.52436,-0.498043,0.431534,3.92018,-0.387072,-0.0233501,Three,0.948176,-0.295169,-0.11763,0.301056,0.952946,0.0354897,0.10162,-0.0690639,0.992423
1714313243377387561,3.59581,-1.53062,-0.497924,0.438852,3.91983,-0.393751,-0.0230644,Three,0.948179,-0.295165,-0.117621,0.301053,0.952946,0.0355031,0.101608,-0.0690736,0.992424
1714313243384440650,3.58054,-1.53049,-0.496445,0.435247,3.90513,-0.398142,-0.0232631,Three,0.94818,-0.295173,-0.117594,0.301061,0.952944,0.0355113,0.101578,-0.069074,0.992427
1714313243391615425,3.59212,-1.5425,-0.498422,0.354966,3.91989,-0.406162,-0.0232236,Three,0.948179,-0.295174,-0.117594,0.301061,0.952944,0.0355016,0.101581,-0.0690647,0.992427
1714313243398636508,3.60785,-1.55508,-0.500562,0.431055,3.93878,-0.413401,-0.022898,Three,0.948172,-0.295198,-0.117591,0.301083,0.952937,0.0354908,0.10158,-0.069056,0.992428
1714313243405615494,3.61975,-1.56611,-0.502417,0.362623,3.95354,-0.420385,-0.0228638,Three,0.948174,-0.295201,-0.117567,0.301085,0.952937,0.0354925,0.101557,-0.0690507,0.99243
1714313243412882234,3.6004,-1.56342,-0.499547,0.348779,3.93405,-0.423671,-0.0221866,Three,0.948185,-0.29517,-0.11756,0.301054,0.952946,0.035499,0.101551,-0.0690517,0.992431
1714313243419595664,3.59668,-1.56663,-0.499372,0.336742,3.93144,-0.4279,-0.0221715,Three,0.948189,-0.295157,-0.11756,0.301041,0.95295,0.0354962,0.101552,-0.0690474,0.992431
1714313243426434319,3.60491,-1.57487,-0.500861,0.333334,3.94184,-0.433352,-0.0222449,Three,0.94819,-0.295151,-0.11756,0.301034,0.952953,0.0354886,0.101555,-0.0690396,0.992431
1714313243433260892,3.61326,-1.58314,-0.502341,0.333541,3.95237,-0.438851,-0.0222975,Three,0.948197,-0.295132,-0.117558,0.301016,0.952958,0.0355038,0.101549,-0.0690513,0.992431
1714313243440243580,3.63881,-1.59888,-0.506249,0.325171,3.9817,-0.446376,-0.0224958,Three,0.948203,-0.295114,-0.117557,0.300997,0.952964,0.035502,0.101551,-0.0690474,0.992431
1714313243447387259,3.64098,-1.60456,-0.506963,0.510273,3.98551,-0.451188,-0.0226391,Three,0.948206,-0.295109,-0.117545,0.300991,0.952966,0.0355,0.10154,-0.0690414,0.992433
1714313243454208638,3.66816,-1.62124,-0.510517,0.328701,4.01663,-0.458969,-0.0223938,Three,0.948205,-0.295126,-0.117509,0.301007,0.95296,0.0355181,0.101499,-0.0690496,0.992436
1714313243460890232,3.6947,-1.63722,-0.514468,0.336833,4.04697,-0.466384,-0.0225848,Three,0.94821,-0.295117,-0.117492,0.300999,0.952963,0.0355262,0.101481,-0.0690512,0.992438
1714313243468009504,3.7075,-1.64763,-0.516656,0.500756,4.06244,-0.472508,-0.0227318,Three,0.948208,-0.295122,-0.117496,0.301001,0.952963,0.0355026,0.101492,-0.0690303,0.992439
1714313243474137232,3.73057,-1.6618,-0.520066,0.534632,4.08889,-0.479249,-0.0229068,Three,0.948214,-0.295111,-0.11747,0.300988,0.952967,0.0354947,0.10147,-0.0690136,0.992442
1714313243479691715,3.74952,-1.67466,-0.522786,0.276897,4.11098,-0.485836,-0.0228819,Three,0.948212,-0.295126,-0.117449,0.301002,0.952963,0.0354979,0.101448,-0.0690119,0.992444
1714313243486018626,3.78935,-1.69696,-0.528338,0.29816,4.15598,-0.495253,-0.0228396,Three,0.94821,-0.295136,-0.117441,0.301012,0.952959,0.0355119,0.101436,-0.069024,0.992445
1714313243492553612,3.78565,-1.69985,-0.527665,0.237013,4.15324,-0.499215,-0.0222559,Three,0.948216,-0.295108,-0.117459,0.300988,0.952965,0.0355384,0.101447,-0.069052,0.992442
1714313243499624347,3.79655,-1.70945,-0.529122,0.624321,4.16657,-0.505147,-0.0218183,Three,0.948215,-0.295104,-0.117483,0.300988,0.952964,0.0355633,0.101463,-0.0690828,0.992438
1714313243506960257,3.76321,-1.70069,-0.524819,0.120116,4.13188,-0.506644,-0.0215669,Three,0.948213,-0.295112,-0.117477,0.300996,0.952962,0.0355595,0.101457,-0.069078,0.992439
1714313243513714241,3.82497,-1.73368,-0.532672,0.138548,4.20109,-0.519765,-0.0208368,Three,0.948213,-0.295114,-0.117473,0.300997,0.952962,0.0355533,0.101455,-0.069071,0.992439
1714313243520881355,3.83442,-1.74393,-0.534406,0.101492,4.21329,-0.526715,-0.0209055,Three,0.948211,-0.295123,-0.117468,0.301006,0.952959,0.0355625,0.101447,-0.0690794,0.99244
1714313243527940572,3.81893,-1.74258,-0.532573,0.0586123,4.19799,-0.53,-0.0206881,Three,0.948207,-0.295128,-0.117483,0.301013,0.952957,0.0355613,0.101461,-0.0690834,0.992438
1714313243534641569,3.78971,-1.73356,-0.52809,0.848566,4.16709,-0.530004,-0.0197081,Three,0.948202,-0.295134,-0.117512,0.30102,0.952955,0.0355576,0.10149,-0.0690894,0.992435
1714313243541862664,3.84521,-1.76535,-0.535293,-0.00379404,4.22996,-0.543786,-0.0190151,Three,0.948197,-0.295147,-0.117517,0.301033,0.952951,0.0355503,0.101495,-0.069085,0.992434
1714313243548429665,3.86828,-1.78099,-0.538671,-0.0238474,4.25685,-0.551857,-0.0189898,Three,0.948197,-0.295151,-0.117507,0.301035,0.95295,0.0355476,0.101486,-0.0690798,0.992436
1714313243555456122,3.87682,-1.79017,-0.540534,-0.0578204,4.26788,-0.55809,-0.0193359,Three,0.948197,-0.295152,-0.117507,0.301036,0.95295,0.0355461,0.101487,-0.0690786,0.992436
1714313243562176337,3.89357,-1.80247,-0.543062,-0.0811574,4.28768,-0.564944,-0.0192963,Three,0.948203,-0.295133,-0.117509,0.301015,0.952957,0.0355253,0.101497,-0.0690573,0.992436
1714313243568860064,3.87267,-1.79709,-0.539639,-0.12463,4.26588,-0.565952,-0.0184021,Three,0.9482,-0.295141,-0.11751,0.301022,0.952956,0.0355031,0.101503,-0.0690372,0.992437
1714313243575490357,3.86271,-1.79666,-0.537916,-0.158534,4.25611,-0.5684,-0.0176726,Three,0.948193,-0.295157,-0.117525,0.301038,0.952951,0.035502,0.101516,-0.0690421,0.992435
1714313243582018191,3.90695,-1.82105,-0.544687,-0.170403,4.30605,-0.578572,-0.0181379,Three,0.948192,-0.295154,-0.117544,0.301036,0.952952,0.0354973,0.101536,-0.069043,0.992433
1714313243588658569,3.85339,-1.79957,-0.5372,-0.219336,4.24804,-0.574026,-0.017598,Three,0.948195,-0.295139,-0.117551,0.301022,0.952956,0.0354944,0.101545,-0.069041,0.992432
1714313243595346927,3.90837,-1.82838,-0.544246,-0.231977,4.30949,-0.58528,-0.0170275,Three,0.948203,-0.295117,-0.117547,0.301,0.952963,0.0355022,0.101541,-0.069045,0.992432
1714313243602209111,3.93272,-1.84283,-0.547784,-0.251816,4.33725,-0.591907,-0.0169915,Three,0.948205,-0.295103,-0.117563,0.300988,0.952966,0.0355122,0.101554,-0.069058,0.99243
1714313243608911287,3.99148,-1.46704,-0.531895,1.03878,4.2802,-0.215536,-0.0211836,Three,0.948204,-0.295105,-0.117569,0.300989,0.952967,0.0355002,0.101563,-0.0690485,0.99243
1714313243615443670,3.94255,-1.45303,-0.525951,1.02408,4.22898,-0.216624,-0.0212251,Three,0.948199,-0.295122,-0.117568,0.301007,0.952961,0.0355095,0.101558,-0.0690589,0.99243
1714313243622630778,3.93512,-1.45443,-0.525886,0.995406,4.22234,-0.22007,-0.0218633,Three,0.948191,-0.295149,-0.117559,0.301034,0.952952,0.0355147,0.101546,-0.0690639,0.992431
1714313243629794703,3.92863,-1.45628,-0.525431,0.967432,4.21668,-0.223716,-0.02201,Three,0.948189,-0.295164,-0.117544,0.301046,0.952949,0.0354945,0.101537,-0.0690417,0.992433
1714313243637162838,4.00157,-1.48731,-0.53612,0.905065,4.29626,-0.231787,-0.0230549,Three,0.948194,-0.295145,-0.117548,0.301024,0.952957,0.0354703,0.101549,-0.0690176,0.992434
1714313243642892144,3.93271,-1.46458,-0.52775,0.912433,4.22327,-0.23061,-0.0233078,Three,0.948198,-0.295133,-0.117548,0.301014,0.95296,0.0354788,0.101547,-0.0690245,0.992433
1714313243648641561,3.92978,-1.46665,-0.528054,0.883818,4.22114,-0.233442,-0.0237852,Three,0.948196,-0.295141,-0.117543,0.301023,0.952956,0.0354954,0.101537,-0.0690395,0.992433
1714313243655223357,3.93872,-1.47338,-0.529568,0.854084,4.23178,-0.23716,-0.0238561,Three,0.948191,-0.295153,-0.117557,0.301036,0.952952,0.035502,0.101547,-0.0690514,0.992431
1714313243661713587,3.92568,-1.47152,-0.529342,0.828995,4.21884,-0.239303,-0.02507,Three,0.94819,-0.295153,-0.11756,0.301036,0.952952,0.0355,0.101551,-0.0690505,0.992431
1714313243669137168,3.91181,-1.4699,-0.528141,0.802822,4.20507,-0.241991,-0.0254191,Three,0.948197,-0.295132,-0.117554,0.301015,0.952958,0.0355022,0.101546,-0.0690487,0.992432
1714313243675929030,3.91191,-1.4731,-0.528527,0.777476,4.20615,-0.245069,-0.0254878,Three,0.948199,-0.295119,-0.117573,0.301004,0.952962,0.0355053,0.101565,-0.0690562,0.992429
1714313243682732470,3.87353,-1.46175,-0.523996,0.767127,4.16587,-0.245653,-0.0255724,Three,0.948197,-0.295116,-0.117597,0.301002,0.952962,0.0355047,0.101588,-0.0690625,0.992426
1714313243689515713,3.82838,-1.44765,-0.518463,0.770977,4.11825,-0.245726,-0.0255964,Three,0.948204,-0.295089,-0.117607,0.300976,0.95297,0.0355135,0.101596,-0.0690709,0.992425
1714313243696364080,3.86102,-1.4629,-0.523545,0.723158,4.15429,-0.250725,-0.0262042,Three,0.94821,-0.295063,-0.117622,0.300951,0.952978,0.0355096,0.101614,-0.0690691,0.992423
1714313243703286753,3.86111,-1.46587,-0.524307,0.691646,4.15534,-0.25357,-0.0267432,Three,0.948211,-0.29506,-0.117623,0.300948,0.952979,0.0355075,0.101615,-0.0690669,0.992423
1714313243708860288,3.87037,-1.47196,-0.525681,0.64946,4.16608,-0.25659,-0.026806,Three,0.94821,-0.295071,-0.117607,0.30096,0.952975,0.035529,0.101593,-0.0690841,0.992424
1714313243714406392,3.81438,-1.45282,-0.518519,0.670303,4.1065,-0.254961,-0.0266867,Three,0.94821,-0.295066,-0.117614,0.300954,0.952977,0.0355137,0.101604,-0.0690707,0.992424
1714313243719868676,3.83692,-1.46382,-0.521894,0.636309,4.13152,-0.258709,-0.0269281,Three,0.948203,-0.295083,-0.11763,0.300969,0.952973,0.0354852,0.101627,-0.0690501,0.992423
1714313243725392097,3.87015,-1.47884,-0.526818,0.567217,4.16804,-0.263142,-0.0273855,Three,0.948199,-0.295093,-0.117634,0.30098,0.95297,0.0354842,0.10163,-0.0690516,0.992423
1714313243730940684,3.8146,-1.45952,-0.519602,0.600166,4.10881,-0.261266,-0.0273342,Three,0.948208,-0.29508,-0.117602,0.300964,0.952975,0.0354828,0.101602,-0.0690391,0.992427
1714313243737479791,3.78828,-1.45197,-0.516419,0.605839,4.08125,-0.261976,-0.027409,Three,0.948216,-0.295058,-0.117592,0.300942,0.952982,0.035481,0.101594,-0.069032,0.992428
1714313243744215914,3.80444,-1.46087,-0.519347,0.539896,4.09954,-0.265739,-0.0278838,Three,0.948214,-0.295046,-0.117633,0.300933,0.952984,0.0354953,0.10163,-0.0690569,0.992423
1714313243750917433,3.79905,-1.46137,-0.519076,0.482216,4.09454,-0.267806,-0.0281272,Three,0.948213,-0.29505,-0.117633,0.300939,0.952982,0.035512,0.101624,-0.0690732,0.992422
1714313243757604834,3.77963,-1.45646,-0.516809,0.492119,4.07443,-0.2688,-0.028224,Three,0.948207,-0.295072,-0.117624,0.300962,0.952974,0.0355189,0.101612,-0.0690798,0.992423
1714313243764446554,3.76951,-1.45512,-0.515561,0.479395,4.06429,-0.270491,-0.0281531,Three,0.948206,-0.295081,-0.117614,0.300969,0.952972,0.0355137,0.101603,-0.0690724,0.992424
1714313243771046830,3.72568,-1.44031,-0.510013,0.510693,4.0177,-0.269398,-0.028116,Three,0.948207,-0.295075,-0.117615,0.300964,0.952974,0.0355217,0.101602,-0.0690798,0.992424
1714313243777915900,3.7081,-1.43587,-0.507874,0.490664,3.99946,-0.270458,-0.0279852,Three,0.948211,-0.295055,-0.117638,0.300948,0.952978,0.0355442,0.101619,-0.0691062,0.99242
1714313243784765703,3.6787,-1.42697,-0.503814,0.494926,3.96849,-0.270687,-0.0275383,Three,0.948211,-0.295053,-0.117642,0.300948,0.952978,0.0355558,0.101619,-0.0691184,0.992419
1714313243791465838,3.68275,-1.43114,-0.504445,0.449321,3.97363,-0.273414,-0.0275635,Three,0.94821,-0.295066,-0.117619,0.300958,0.952975,0.0355406,0.101601,-0.0690982,0.992423
1714313243798426599,3.6742,-1.43016,-0.504054,0.418338,3.96519,-0.275127,-0.0280444,Three,0.948215,-0.295044,-0.117635,0.300936,0.952982,0.0355333,0.10162,-0.0690939,0.992421
1714313243805431030,3.66151,-1.42752,-0.502489,0.403349,3.95219,-0.276345,-0.027938,Three,0.948211,-0.295051,-0.117642,0.300943,0.95298,0.0355273,0.101628,-0.0690909,0.99242
1714313243812256173,3.64301,-1.42246,-0.500627,0.43065,3.93294,-0.276968,-0.0283491,Three,0.948208,-0.295066,-0.117636,0.300957,0.952976,0.0355193,0.101624,-0.069083,0.992421
1714313243819133267,3.63394,-1.42117,-0.500418,0.409172,3.92394,-0.278363,-0.0291295,Three,0.9482,-0.29509,-0.117643,0.30098,0.952969,0.0355159,0.101629,-0.0690843,0.992421
1714313243826070325,3.61829,-1.41755,-0.498524,0.356051,3.90782,-0.279505,-0.0291199,Three,0.948197,-0.2951,-0.117635,0.300991,0.952965,0.0355161,0.101622,-0.0690834,0.992422
1714313243832965437,3.62244,-1.42137,-0.499221,0.38853,3.91296,-0.281832,-0.0291665,Three,0.948191,-0.295124,-0.117627,0.301012,0.952959,0.0354996,0.101617,-0.0690676,0.992423
1714313243840015542,3.60719,-1.41807,-0.497802,0.379433,3.89737,-0.283223,-0.0296101,Three,0.948193,-0.295125,-0.117608,0.301012,0.952959,0.0355023,0.101598,-0.0690644,0.992425
1714313243846896400,3.58234,-1.41035,-0.494937,0.409119,3.87118,-0.283312,-0.0298293,Three,0.948198,-0.295109,-0.117606,0.300996,0.952964,0.0355017,0.101598,-0.0690616,0.992426
1714313243853795835,3.57702,-1.41088,-0.494396,0.393338,3.86624,-0.285304,-0.0297862,Three,0.94819,-0.295134,-0.117611,0.30102,0.952957,0.0354885,0.101604,-0.069053,0.992425
1714313243861107223,3.55935,-1.4067,-0.492083,0.403235,3.84799,-0.286452,-0.0296575,Three,0.948184,-0.295161,-0.117591,0.301043,0.952951,0.0354705,0.101589,-0.0690326,0.992428
1714313243868295967,3.54686,-1.40387,-0.490644,0.38415,3.83513,-0.28746,-0.0296942,Three,0.948183,-0.295162,-0.117592,0.301044,0.95295,0.0354685,0.10159,-0.0690309,0.992428
1714313243875435234,3.5321,-1.39998,-0.488752,0.370497,3.81977,-0.288206,-0.0294367,Three,0.948185,-0.295141,-0.117628,0.301028,0.952955,0.0354834,0.101622,-0.0690541,0.992424
1714313243883178719,3.53164,-1.40206,-0.488892,0.361749,3.81995,-0.290413,-0.0294383,Three,0.948191,-0.295118,-0.117638,0.301005,0.952962,0.0354798,0.101634,-0.0690514,0.992422
1714313243890257345,3.53112,-1.40426,-0.488675,0.373509,3.8201,-0.292596,-0.0291637,Three,0.948187,-0.295135,-0.117629,0.301021,0.952958,0.0354717,0.101626,-0.0690425,0.992424
1714313243897433905,3.53061,-1.40645,-0.488815,0.362038,3.82027,-0.294805,-0.0291651,Three,0.948183,-0.295144,-0.117639,0.30103,0.952955,0.0354735,0.101635,-0.0690483,0.992423
1714313243905175024,3.5151,-1.40293,-0.487114,0.34913,3.80433,-0.296038,-0.0293169,Three,0.948182,-0.295149,-0.117633,0.301035,0.952953,0.0354802,0.101627,-0.0690535,0.992423
1714313243912296776,3.52455,-1.40887,-0.488582,0.349694,3.81522,-0.298874,-0.0294004,Three,0.94818,-0.295157,-0.117632,0.301046,0.952948,0.0355073,0.101617,-0.0690801,0.992422
1714313243919255005,3.52848,-1.4127,-0.489491,0.37363,3.82019,-0.301346,-0.0297189,Three,0.948179,-0.295167,-0.117611,0.301055,0.952946,0.0355076,0.101597,-0.069075,0.992425
1714313243926109697,3.52796,-1.41487,-0.489791,0.366561,3.82037,-0.30355,-0.0299892,Three,0.948179,-0.295175,-0.117594,0.301061,0.952944,0.0354994,0.101582,-0.0690627,0.992427
1714313243933123124,3.52736,-1.41704,-0.48989,0.365258,3.82045,-0.305742,-0.02999,Three,0.948174,-0.295189,-0.117597,0.301074,0.95294,0.035494,0.101586,-0.0690601,0.992427
1714313243939970175,3.50472,-1.4098,-0.487035,0.373971,3.79651,-0.305582,-0.0299481,Three,0.948176,-0.295183,-0.117599,0.301069,0.952942,0.0354934,0.101588,-0.0690595,0.992427
1714313243946970601,3.52641,-1.42013,-0.490313,0.367881,3.82051,-0.309021,-0.0302605,Three,0.948176,-0.29518,-0.117606,0.301066,0.952943,0.0354888,0.101596,-0.0690567,0.992426
1714313243953831603,3.51079,-1.41583,-0.487989,0.35642,3.80415,-0.309615,-0.0298605,Three,0.948182,-0.295163,-0.1176,0.301048,0.952949,0.0354804,0.101595,-0.0690452,0.992427
